0.000255566640379803,-0.00078433487864447,0.00013837914019809,0.453385582357191,-0.540116846972225,0.548302911469746,0.449532226432336
0.000255566434835677,-0.000784317138464105,0.000138379043850191,0.457616852144322,-0.536536588972373,0.544752687671014,0.453827957052692
0.000255566229421527,-0.000784299409501896,0.000138378947563218,0.461819850690924,-0.532923184127319,0.541168809442402,0.458095650507736
0.000255566024135186,-0.000784281691570552,0.000138378851336154,0.465994318338764,-0.52927685567062,0.537551498193334,0.462335043142432
0.000255565818974481,-0.000784263984482779,0.000138378755167982,0.470139997192228,-0.52559782886983,0.533900977398702,0.466545873050147
0.000255565818974481,-0.000784263984482779,0.000138378755167982,0.470139997192228,-0.52559782886983,0.533900977398702,0.466545873050147
0.000255565815438317,-0.000784263679282148,0.00013837875351042,0.470134741190432,-0.525602530243522,0.533905642830737,0.466540534017046
0.000255565811902189,-0.000784263374084685,0.000138378751852876,0.470129485141623,-0.525607231564653,0.533910308209382,0.46653519493729
0.000255565808366098,-0.000784263068890387,0.000138378750195349,0.470124229045801,-0.525611932833224,0.533914973534636,0.466529855810882
0.000255565804830043,-0.000784262763699254,0.000138378748537839,0.470118972902967,-0.525616634049234,0.533919638806498,0.46652451663782
0.000255565801294025,-0.000784262458511285,0.000138378746880347,0.47011371671312,-0.525621335212683,0.533924304024969,0.466519177418106
0.000255565801294025,-0.000784262458511285,0.000138378746880347,0.47011371671312,-0.525621335212683,0.533924304024969,0.466519177418106
0.00025556430518305,-0.00078413333159847,0.00013837804558495,0.465395938105097,-0.529803091221507,0.538073593481184,0.461727314900968
0.000255562814812547,-0.000784004700136513,0.000138377346980374,0.460640963626011,-0.533942503742011,0.542179878445168,0.45689854972039
0.000255561329334742,-0.000783876490955384,0.000138376650669229,0.45584917330801,-0.538039241939648,0.546242830730029,0.452033267806097
0.00025555984790186,-0.000783748630885048,0.000138375956254124,0.451020950125677,-0.542092978390533,0.550262125612155,0.447131858006344
0.000255558369666127,-0.000783621046755472,0.000138375263337668,0.446156679965418,-0.546103389107614,0.554237441857172,0.442194712056839
0.000255558369666127,-0.000783621046755472,0.000138375263337668,0.446156679965418,-0.546103389107614,0.554237441857172,0.442194712056839
0.000255559687387763,-0.000783734777173538,0.000138375881013852,0.418600464110732,-0.567501846797759,0.575429986208852,0.414241036474048
0.000255561007577356,-0.000783848720597063,0.000138376499846879,0.39001961020518,-0.587511189959805,0.595214009763186,0.38527339372067
0.000255562330835608,-0.00078396292887155,0.000138377120118327,0.36048407763235,-0.606082440305064,0.613541085762275,0.355362689950791
0.00025556365776322,-0.0007840774538425,0.000138377742109771,0.330066162610523,-0.623170139666649,0.6303663537221,0.324582139715847
0.000255564988960891,-0.000784192347355414,0.000138378366102786,0.298840321228098,-0.638732461270659,0.645648629240718,0.293007086752172
0.000255564988960891,-0.000784192347355414,0.000138378366102786,0.298840321228098,-0.638732461270659,0.645648629240718,0.293007086752172
0.000255566456092798,-0.000784318973131759,0.000138379053814372,0.263131933469669,-0.654252459117351,0.660836137676291,0.256925873489798
0.000255567929890594,-0.000784446174230284,0.000138379744650565,0.226621394944943,-0.667777985580384,0.674009104557582,0.220061428471461
0.000255569411149208,-0.000784574019259813,0.000138380438983983,0.18942000706865,-0.6792678084487,0.685127372442129,0.182526131986512
0.000255570900663564,-0.000784702576829168,0.000138381137187244,0.151641177291564,-0.688686901300014,0.694157047583225,0.144434409397323
0.000255572399228591,-0.000784831915547173,0.000138381839632966,0.113400073380881,-0.696006550277939,0.701070603254113,0.10590238231658
0.000255572399228591,-0.000784831915547173,0.000138381839632966,0.113400073380881,-0.696006550277939,0.701070603254113,0.10590238231658
0.00025557345221514,-0.000784922797109079,0.000138382333215749,0.085826508489593,-0.699941786945938,0.704705808051996,0.0781346877206049
0.000255574510280692,-0.000785014117031578,0.000138382829179293,0.0581190501987229,-0.702785081427164,0.707241638565578,0.0502450993280831
0.000255575573696503,-0.000785105898726193,0.000138383327650746,0.0303209234494887,-0.704531998048178,0.708674138779706,0.0222771262117772
0.000255576642733826,-0.000785198165604448,0.000138383828757259,-0.00247549463017702,0.705179811536691,-0.709001073926508,0.00572560027168639
0.000255577717663916,-0.000785290941077865,0.00013838433262598,0.0253737960774667,0.70472751127312,-0.708221933971743,0.0337193945487899
0.000255577717663916,-0.000785290941077865,0.00013838433262598,0.0253737960774667,0.70472751127312,-0.708221933971743,0.0337193945487899
0.000255578544692548,-0.000785362320578314,0.00013838472029199,0.0469795036741763,0.703617524587837,-0.706854300035385,0.0554283668251189
0.000255579375455085,-0.000785434022346082,0.000138385109708252,0.0685409946989531,0.701845301130003,-0.704821382910418,0.0770851705560788
0.000255580210073214,-0.000785506056883718,0.000138385500931805,0.0900379757228688,0.699412508896084,-0.702125095955207,0.0986694226055115
0.000255581048668621,-0.000785578434693767,0.000138385894019689,0.111450214033072,0.696321437602326,-0.698767976884218,0.120160808122074
0.000255581891362992,-0.000785651166278775,0.000138386289028945,0.132757556675583,0.692574996529702,-0.694753185379554,0.141539099659341
0.000255581891362992,-0.000785651166278775,0.000138386289028945,0.132757556675583,0.692574996529702,-0.694753185379554,0.141539099659341
0.000255582960254604,-0.000785743420580939,0.000138386790067157,0.160264571166634,0.686731360796463,-0.688557702652127,0.169125975077271
