,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
92,-1.177061952567886,-2.097379262544727,-1.9931512235855282,0.9588127752916203,1.1929279141863376,0.7909846913638978,115.0
93,-1.1770619480612654,-2.097379295138136,-1.9931512312839659,0.9588127976196192,1.1929279035665203,0.7152045015587933,116.25
94,-1.1770619488040661,-2.097379337121732,-1.9931512367676694,0.9588128453862242,1.1929279030313098,0.6294243191735666,117.5
95,-1.1770619496452213,-2.097379384083868,-1.9931512428171834,0.9588128990809455,1.1929279025336,0.5336441475310925,118.75
96,-1.177061956751295,-2.0973794342542766,-1.9931512506258695,0.9588129574581947,1.1929279089682818,0.42786398266595904,120.0
97,-1.177061973824044,-2.0973794865917363,-1.9931512608916004,0.9588130198587514,1.192927926498155,0.3120838261310491,121.25
98,-1.1770619924348777,-2.0973795434117495,-1.9931512720538362,0.9588130876135845,1.1929279456199964,0.1863036779387726,122.5
99,-1.1770620293306193,-2.0973795948796705,-1.9931512863136929,0.9588131528551107,1.1929279829559825,0.05052353608147457,123.75
100,-1.1770620689436289,-2.0973796501379627,-1.9931513016239009,0.9588132229008338,1.1929280230412973,-0.0952566055833026,125.0
101,-1.1770621268457573,-2.097379693427054,-1.993151319155849,0.9588132830393521,1.1929280813333327,-0.2510367403767605,126.25
102,-1.1770621910216987,-2.097379734970523,-1.9931513377552497,0.9588133424392873,1.1929281458904957,-0.4164524531376318,127.5
103,-1.177062263258197,-2.097379759213409,-1.9931513557792813,0.9588133839170414,1.1929282183782777,-0.5784146423378401,128.75
104,-1.1770623331994647,-2.0973797736291804,-1.9931513720596454,0.9588134138679789,1.1929282884912906,-0.7303768315380265,130.0
105,-1.1770624016060514,-2.09737977529125,-1.9931513863747319,0.9588134291422312,1.1929283569675908,-0.8723390207382087,131.25
106,-1.177062465039048,-2.0973797700706958,-1.993151398774777,0.9588134356840283,1.1929284204118087,-1.0043012099383835,132.5
107,-1.1770625234203045,-2.0973797545552486,-1.9931514088025026,0.9588134296317399,1.192928478718771,-1.126263399138548,133.75
108,-1.1770625770147314,-2.097379740311957,-1.9931514180080219,0.9588134240756908,1.192928532244995,-1.2382255883387092,135.0
109,-1.1770626216686664,-2.097379714609484,-1.9931514238891297,0.9588134038513676,1.1929285767327944,-1.340187777538865,136.25
110,-1.177062661830524,-2.0973796910826135,-1.9931514291255987,0.9588133851993996,1.1929286167419901,-1.4321499667390176,137.5
111,-1.1770626976251686,-2.097379670114064,-1.9931514337926488,0.9588133685756514,1.1929286524005729,-1.51411215593917,138.75
112,-1.1770627244682628,-2.0973796453088145,-1.993151436118529,0.9588133458735624,1.1929286790698894,-1.5860743451393196,140.0
113,-1.1770627467361614,-2.0973796227717574,-1.9931514377946136,0.958813324831918,1.1929287011781469,-1.6480365343394698,141.25
114,-1.1770627654102723,-2.097379603871928,-1.9931514392001946,0.9588133071861569,1.1929287197183807,-1.6999987235396268,142.5
115,-1.177062780490595,-2.097379588609327,-1.993151440335274,0.9588132929362798,1.1929287346905908,-1.741960912739788,143.75
116,-1.1770627919771295,-2.097379576983953,-1.9931514411998525,0.9588132820822878,1.1929287460947768,-1.7739231019399466,145.0
117,-1.1770627998698757,-2.097379568995806,-1.9931514417939307,0.9588132746241809,1.1929287539309388,-1.7958852911401044,146.25
118,-1.1771113820450707,-2.097467931160212,-1.9929793808115328,0.9587295408617116,1.1929772378559385,-1.8080034740978632,147.5
119,-1.1784766397087156,-2.0999514292200048,-1.9881436812350488,0.9563763582194764,1.1943397351084117,-1.8124040053945654,148.75
120,-1.1796927907544577,-2.1021637010026932,-1.9838361006891165,0.9542801727176738,1.1955534261467045,-1.8070744251280242,150.0
121,-1.1797006984435432,-2.102178097873561,-1.983808075167096,0.9542665315753324,1.1955613151949673,-1.7940032829936112,151.25
122,-1.1797006896042244,-2.102178103323487,-1.9838080770276547,0.9542665268889624,1.195561301697524,-1.7709591583866546,152.5
123,-1.1797006769290823,-2.1021781111384086,-1.9838080796956032,0.9542665201689415,1.1955612823428639,-1.7379150337796974,153.75
124,-1.179700660418117,-2.102178121318326,-1.9838080831709413,0.9542665114152702,1.1955612571309868,-1.6948709091727365,155.0
125,-1.1797006404634816,-2.1021781335407206,-1.9838080877856452,0.9542664994557544,1.1955612293949935,-1.6418267962723494,156.25
126,-1.1797006171699038,-2.102178147719459,-1.983808093628373,0.9542664839773447,1.195561200025027,-1.5787826949430428,157.5
127,-1.1797005888714693,-2.1021781647283673,-1.983808097282385,0.9542664753515006,1.1955611671434325,-1.5057385981799376,158.75
128,-1.1797005530314986,-2.1021781856927375,-1.9838080927150985,0.9542664916010035,1.195561132971191,-1.4226945132798687,160.0
129,-1.1797005128828186,-2.1021782092377626,-1.9838080875484643,0.9542665100469403,1.1955610947443833,-1.3296504357117125,161.25
130,-1.179700467777031,-2.1021782335009362,-1.9838080814053922,0.9542665284668337,1.1955610515114357,-1.2266063652277777,162.5
131,-1.1797004139997744,-2.102178247808992,-1.9838080721314817,0.9542665341059531,1.1955609978158475,-1.1135623048338992,163.75
132,-1.1797003554632044,-2.102178263383462,-1.983808062036315,0.9542665402458737,1.195560939352224,-0.9905182529968672,165.0
133,-1.179700291858949,-2.102178266669094,-1.9838080493169077,0.9542665314835885,1.195560875717213,-0.8574742070815156,166.25
134,-1.1797002233555627,-2.102178265022672,-1.9838080349524598,0.9542665161776269,1.1955608071397923,-0.7144301630674333,167.5
135,-1.1797001539356122,-2.1021782483795604,-1.9838080184534592,0.9542664837809274,1.195560737528086,-0.5613861238220452,168.75
136,-1.1797000816653966,-2.1021782241710003,-1.9838080003843208,0.9542664422936512,1.1955606650046193,-0.39834209084784883,170.0
137,-1.1797000194774374,-2.1021781808965554,-1.9838079819248795,0.9542663812864727,1.1955606024199459,-0.2337155546505224,171.25
138,-1.1796999639906152,-2.102178136563465,-1.9838079647123865,0.9542663204011403,1.1955605465335781,-0.07902090492730195,172.5
139,-1.179699924916394,-2.102178082128234,-1.983807949579981,0.9542662513464839,1.1955605069930733,0.06567374479590692,173.75
140,-1.1796998902232483,-2.1021780304713755,-1.9838079357129592,0.9542661862849479,1.1955604718594386,0.2003683945191072,175.0
141,-1.1796998719546443,-2.102177974543511,-1.9838079246848397,0.9542661196318538,1.195560453130062,0.32506304424230154,176.25
142,-1.1796998551511075,-2.1021779231008377,-1.9838079145411214,0.9542660583240621,1.1955604359027052,0.4397576939654877,177.5
143,-1.1796998495739413,-2.1021778735500263,-1.9838079069618724,0.9542660013536588,1.1955604299261797,0.5444523436886728,178.75
144,-1.179699848522999,-2.1021778276711314,-1.9838079007939005,0.9542659494124761,1.1955604285089125,0.6391469934118518,180.0
145,-1.1796998475830391,-2.102177786637169,-1.9838078952772773,0.9542659029564144,1.1955604272413125,0.7238416431350276,181.25
146,-1.1796998522843025,-2.102177750581067,-1.9838078915716562,0.9542658632211155,1.195560431659306,0.7985362928582048,182.5
147,-1.1796998603846798,-2.1021777194489317,-1.9838078892068856,0.9542658297056179,1.1955604395184782,0.8632309425813813,183.75
148,-1.1796998672329635,-2.1021776931289624,-1.9838078872076408,0.9542658013706866,1.1955604461628404,0.9179255923045644,185.0
149,-1.1796998728291532,-2.102177671621159,-1.9838078855739223,0.9542657782163215,1.1955604515923923,0.9626202420277521,186.25
150,-1.1796998771732492,-2.102177654925521,-1.9838078843057327,0.954265760242524,1.1955604558071342,0.997314891750939,187.5
151,-1.1796998802652512,-2.102177643042048,-1.983807883403072,0.9542657474492939,1.1955604588070656,1.0220095414741253,188.75
152,-1.1796998821051594,-2.1021776359707403,-1.98380788286594,0.9542657398366314,1.1955604605921866,1.036704191197309,190.0
153,-1.1806326206269113,-2.103901499714283,-1.9804485833255303,0.9526296625124236,1.1964912448521898,1.043305412059535,191.25
154,-1.182128818755983,-2.1066667444087113,-1.9750599535304914,0.9500052466488866,1.197984308027995,1.0405072932281383,192.5
155,-1.182301285656571,-2.1069855005721534,-1.9744388023275894,0.9497027269310787,1.19815641296061,1.0297029999553244,193.75
156,-1.1823012829853254,-2.1069855075220287,-1.974438805499869,0.9497027256770372,1.1981564091270944,1.0094140353666483,195.0
157,-1.1823012789974796,-2.10698551789735,-1.9744388102356978,0.9497027238049052,1.1981564034041206,0.9791250707779732,196.25
158,-1.1823012736930334,-2.106985531698117,-1.9744388165350766,0.949702721314683,1.1981563957916883,0.9388361061892943,197.5
159,-1.1823012668926738,-2.1069855489953464,-1.9744388243141404,0.9497027184206865,1.1981563847570018,0.8885471454406279,198.75
160,-1.1823012580676562,-2.1069855699984457,-1.9744388333255976,0.9497027157548753,1.1981563657802705,0.8282581978355803,200.0
161,-1.1823012477788515,-2.106985594485285,-1.974438843831766,0.9497027126468915,1.1981563436559095,0.7579692502671964,201.25
162,-1.1823012484600195,-2.1069856332049293,-1.9744388489228557,0.9497027567271117,1.1981563431504,0.6776803191393999,202.5
163,-1.1823012492369018,-2.106985676781198,-1.9744388546193938,0.9497028064442945,1.1981563426301478,0.5873913918053771,203.75
164,-1.1823012501099044,-2.106985725254322,-1.9744388608846382,0.949702861969796,1.1981563421388663,0.4871024734252423,205.0
165,-1.1823012641486643,-2.1069857749352123,-1.9744388702066442,0.949702920925406,1.1981563563526536,0.37681356515919906,206.25
166,-1.1823012816678147,-2.1069858285079537,-1.9744388807853401,0.9497029848668657,1.1981563743553165,0.25652466434753773,207.5
167,-1.1823013080691505,-2.1069858821799405,-1.9744388932248875,0.9497030506411084,1.1981564012374437,0.12623577037110553,208.75
168,-1.182301345720676,-2.1069859345628696,-1.9744389078374038,0.9497031171404507,1.198156439344468,-0.01405312003071596,210.0
169,-1.1823013926711412,-2.106985983997627,-1.9744389239913844,0.9497031821441336,1.1981564867332755,-0.1643420074303195,211.25
170,-1.1823014518855153,-2.106986027489388,-1.974438941910745,0.9497032428578553,1.198156546346899,-0.3246308882331556,212.5
171,-1.1823015208333598,-2.106986059386921,-1.9744389603365098,0.9497032924076795,1.1981566156091739,-0.49079974850532687,213.75
172,-1.1823015901961271,-2.106986082577724,-1.9744389777151377,0.9497033322172856,1.1981566852168444,-0.6482511536453487,215.0
173,-1.1823016596036882,-2.1069860872124204,-1.9744389926883035,0.9497033511029351,1.198156754720341,-0.7957025587854208,216.25
174,-1.1823017250245562,-2.106986088767127,-1.9744390064352546,0.9497033657296363,1.1981568202090394,-0.9331539639255355,217.5
175,-1.1823017853566302,-2.1069860758437016,-1.9744390172445694,0.9497033630225301,1.1981568804883773,-1.0606053690656696,218.75
176,-1.1823018408898742,-2.10698606109379,-1.974439026822651,0.9497033573107287,1.1981569359501585,-1.178056774205828,220.0
177,-1.182301889861587,-2.1069860419938555,-1.9744390344761666,0.9497033454006398,1.1981569848099252,-1.2855081793460197,221.25
178,-1.182301931899812,-2.1069860174065616,-1.974439039980106,0.9497033259360715,1.1981570266862742,-1.3829595844862388,222.5
179,-1.1823019696242765,-2.106985995342302,-1.97443904491925,0.949703308468862,1.1981570642654733,-1.470410989626478,223.75
180,-1.1823020014313668,-2.1069859735700116,-1.974439048671267,0.9497032901666562,1.198157095924637,-1.547862394766718,225.0
181,-1.1823020253756698,-2.1069859493830876,-1.9744390504811684,0.9497032675933936,1.1981571196949725,-1.6153137999069784,226.25
182,-1.182302045770113,-2.1069859287819934,-1.9744390520227428,0.9497032483667271,1.1981571399412398,-1.6727652050472481,227.5
183,-1.1823020626146974,-2.10698591176673,-1.974439053295987,0.9497032324866548,1.1981571566634401,-1.7202166101875263,228.75
184,-1.1823020759094216,-2.106985898337296,-1.9744390543009054,0.9497032199531792,1.1981571698615716,-1.7576680153278106,230.0
185,-1.182302085654286,-2.106985888493691,-1.974439055037498,0.9497032107663006,1.198157179535635,-1.785119420468089,231.25
186,-1.1823020918492906,-2.1069858822359153,-1.9744390555057643,0.9497032049260188,1.1981571856856297,-1.8025708256083663,232.5
187,-1.1828092973020718,-2.1079382529764508,-1.9725816956517732,0.9487978823944012,1.1986632903190764,-1.811250997360355,233.75
188,-1.1843727203752732,-2.110873892283684,-1.9668564865753824,0.9460072843025898,1.2002233199838146,-1.8112251452337271,235.0
189,-1.1848678447330505,-2.1118035954934617,-1.965043344413834,0.9451235154144887,1.2007173679703558,-1.8025084934162878,236.25
190,-1.1848678380933233,-2.111803599584583,-1.9650433458193044,0.9451235119174887,1.2007173577567651,-1.7849974879423565,237.5
191,-1.1848678276618503,-2.1118036060120184,-1.9650433480273959,0.9451235064234587,1.2007173417105048,-1.7574864824684244,238.75
192,-1.1848678134386321,-2.111803614775768,-1.9650433510381085,0.9451234989323989,1.2007173198315753,-1.7199754769944886,240.0
193,-1.1848677954236686,-2.1118036258758326,-1.9650433548514425,0.9451234894443091,1.200717292119976,-1.6724644715205577,241.25
194,-1.1848677743712812,-2.111803638675444,-1.965043360126776,0.9451234756326419,1.2007172650562417,-1.6149534881439225,242.5
195,-1.184867749702935,-2.1118036536629776,-1.9650433663583937,0.9451234592817619,1.2007172336700689,-1.5474425059322106,243.75
196,-1.1848677179080807,-2.1118036724066234,-1.9650433651474475,0.9451234652778553,1.2007172009648703,-1.4699315355768494,245.0
197,-1.1848676805982128,-2.1118036941953346,-1.96504336037411,0.9451234821353165,1.2007171653974056,-1.3824205699798864,246.25
198,-1.184867639037431,-2.111803718571022,-1.965043354968994,0.9451235013345186,1.2007171258739706,-1.2849096169682177,247.5
199,-1.184867590421515,-2.1118037374572873,-1.9650433473509585,0.9451235130444837,1.2007170782155003,-1.1773986708171564,248.75
200,-1.184867535199952,-2.1118037521422615,-1.965043337787053,0.9451235187906175,1.20071702307359,-1.0598877326693905,250.0
201,-1.1848674752048018,-2.1118037649029096,-1.965043326983392,0.9451235214173509,1.200716963126693,-0.9323768023256133,251.25
202,-1.1848674101545522,-2.1118037633749442,-1.9650433132847693,0.945123506863406,1.2007168980049743,-0.7948658773141766,252.5
203,-1.1848673411748187,-2.1118037586644283,-1.9650432983553396,0.9451234879423656,1.2007168289249601,-0.6473549535782418,253.75
204,-1.18486727220967,-2.111803735650071,-1.965043281039038,0.945123448368127,1.200716759714522,-0.48984403673487054,255.0
205,-1.1848672037475685,-2.1118037038746036,-1.9650432626832333,0.9451233990059815,1.200716690936652,-0.32365998908528415,256.25
206,-1.184867144918504,-2.111803660729709,-1.9650432448420108,0.9451233387130983,1.200716631708001,-0.1634343079899893,257.5
207,-1.1848670983671734,-2.1118036115924093,-1.9650432287662571,0.9451232740791208,1.2007165847190802,-0.013208626894680782,258.75
208,-1.184867060963605,-2.1118035596214337,-1.965043214218856,0.9451232080514451,1.2007165468628092,0.12701705420063744,260.0
209,-1.1848670348367198,-2.1118035063250766,-1.9650432018385287,0.945123142752108,1.200716520282139,0.2572427352959663,261.25
210,-1.184867017439664,-2.1118034531918215,-1.9650431912910955,0.9451230793585947,1.2007165024400859,0.3774684163913006,262.5
211,-1.1848670035494007,-2.1118034039310802,-1.9650431819769874,0.94512302102695,1.2007164881391732,0.48769409748664583,263.75
212,-1.1848670024524073,-2.1118033560769107,-1.9650431755013702,0.9451229668058473,1.2007164866538627,0.5879197785820006,265.0
213,-1.1848670014648661,-2.1118033129973854,-1.9650431696718513,0.945122917994644,1.200716485316749,0.6781454596773626,266.25
214,-1.1848670006508923,-2.111803274694009,-1.9650431645019364,0.9451228746076864,1.2007164841920137,0.7583711407727223,267.5
215,-1.1848670093377796,-2.1118032413859105,-1.965043161955828,0.9451228387318706,1.200716492616705,0.8285968218680805,268.75
216,-1.184867016787671,-2.1118032128208206,-1.9650431597722808,0.9451228079647009,1.2007164998417368,0.8888225029634432,270.0
217,-1.1848670230005665,-2.1118031889987403,-1.9650431579512913,0.9451227823061763,1.200716505867109,0.9390481840587938,271.25
218,-1.1848670279764664,-2.1118031699196687,-1.9650431564928625,0.9451227617562978,1.2007165106928217,0.9792738651541408,272.5
219,-1.1848670317153704,-2.1118031555836043,-1.9650431553969954,0.9451227463150658,1.200716514318875,1.0094995462494887,273.75
220,-1.1848670342172787,-2.1118031459905477,-1.9650431546636897,0.9451227359824803,1.2007165167452682,1.0297252273448378,275.0
221,-1.185037228716282,-2.1121278066113547,-1.9644094865880422,0.9448136217672712,1.200886328707263,1.0404749855330773,276.25
222,-1.1864912543841228,-2.1149015486713743,-1.9589958211533396,0.9421727861880328,1.2023370865318257,1.0432247164924071,277.5
