,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
16,-1.1655457053384441,-2.0889226953584745,-2.0247051686357027,0.9806643751617282,-5.101683292955799,0.6960663069818922,20.0
17,-1.1687522819837806,-2.0883401774243753,-2.0179325133387094,0.9739634019262304,-5.098518557992801,0.698650435447995,21.25
18,-1.171405099491624,-2.087858263559645,-2.012329461247319,0.9684196572622799,-5.095900356159593,0.6912402165259159,22.5
19,-1.1716736763395141,-2.0878094834855543,-2.011762197688051,0.9678584052239793,-5.095635283611889,0.675352483646492,23.75
20,-1.171673694048362,-2.0878094969090304,-2.011762162418002,0.9678583822994407,-5.095635265690813,0.6499174252858851,25.0
21,-1.171673718718742,-2.0878095156097305,-2.011762113281438,0.9678583503601712,-5.095635240730993,0.6144823671253271,26.25
22,-1.171673750303323,-2.087809539569437,-2.0117620502890285,0.9678583093075397,-5.095635209128289,0.5690473188315773,27.5
23,-1.171673788839494,-2.087809568802541,-2.011761973432342,0.9678582592194536,-5.095635170570007,0.5136122705378248,28.75
24,-1.1716738210642565,-2.087809601641494,-2.0117619185622524,0.9678582352926939,-5.095635138272585,0.4481772287775189,30.0
25,-1.1716738323119955,-2.0878096362423975,-2.0117619253210144,0.9678582764462503,-5.095635126850153,0.37274219880658865,31.25
26,-1.1716738450505781,-2.08780967543347,-2.011761932972804,0.9678583230691431,-5.095635113915221,0.28730717415927576,32.5
27,-1.1716738592799523,-2.087809719215554,-2.011761941516877,0.9678583751648742,-5.095635099468222,0.1918721552227401,33.75
28,-1.171673887659513,-2.08780976016592,-2.0117619526020385,0.9678584268303746,-5.095635070754718,0.08643714019245094,35.0
29,-1.1716739194217225,-2.0878098045953095,-2.0117619648284077,0.9678584830747134,-5.095635038621001,-0.02899786950388798,36.25
30,-1.1716739597041719,-2.087809847022528,-2.0117619785470775,0.9678585387241705,-5.095634997975546,-0.15443287394158664,37.5
31,-1.1716740109962949,-2.0878098849225286,-2.0117619939449636,0.9678585914192837,-5.095634946347148,-0.2898678724280717,38.75
32,-1.1716740697906132,-2.0878099191119253,-2.011762010406067,0.9678586413984634,-5.095634887239402,-0.4353028622608051,40.0
33,-1.1716741397839607,-2.087809942690667,-2.0117620278027086,0.9678586816110308,-5.095634817006207,-0.5902895954749774,41.25
34,-1.1716742106650022,-2.087809955673376,-2.0117620440202035,0.9678587100618588,-5.095634745966949,-0.7414901943773049,42.5
35,-1.1716742795581,-2.0878099573824276,-2.0117620583812217,0.9678587254267148,-5.095634677004856,-0.8826907932796298,43.75
36,-1.1716743433837877,-2.087809950741413,-2.0117620706292687,0.9678587303978498,-5.0956346131791665,-1.0138913921819508,45.0
37,-1.1716744021275893,-2.0878099351177926,-2.0117620806801093,0.9678587242599759,-5.0956345545092825,-1.1350919910842694,46.25
38,-1.171674455805362,-2.087809920109697,-2.011762089770139,0.9678587178271028,-5.09563450090474,-1.246292589986585,47.5
39,-1.1716745005551743,-2.087809893850709,-2.011762095582072,0.967858696980024,-5.095634456322818,-1.3474931888888988,48.75
40,-1.171674540883096,-2.087809870186469,-2.0117621008197024,0.9678586781929192,-5.095634416146197,-1.4386937877912112,50.0
41,-1.1716745767891261,-2.0878098491169763,-2.0117621054830326,0.9678586614657889,-5.095634380374878,-1.51989438669352,51.25
42,-1.1716746032327046,-2.0878098235917144,-2.011762107631577,0.9678586378739167,-5.09563435410829,-1.591094985595831,52.5
43,-1.1716746255019048,-2.0878098010074115,-2.0117621093011104,0.9678586167802653,-5.0956343319966,-1.652295584498144,53.75
44,-1.1716746441323833,-2.087809782113319,-2.0117621106978447,0.9678585991332536,-5.095634313497895,-1.7034961834004596,55.0
45,-1.1716746591241392,-2.0878097669094364,-2.011762111821781,0.9678585849328827,-5.095634298612175,-1.7446967823027753,56.25
46,-1.1716746704771723,-2.087809755395763,-2.0117621126729213,0.9678585741791536,-5.095634287339443,-1.7758973812050913,57.5
47,-1.1716746781914826,-2.0878097475722983,-2.0117621132512657,0.9678585668720665,-5.095634279679696,-1.797097980107405,58.75
48,-1.1717750265425744,-2.0879865547279413,-2.0114184098049575,0.9676915921191865,-5.095534120090785,-1.8085981953733914,60.0
49,-1.1732651467865627,-2.0906122168130037,-2.006314381538496,0.9652120612082231,-5.094046802568501,-1.8122634480331112,61.25
50,-1.1743877690066131,-2.0925903383492095,-2.002469113432199,0.9633440340528772,-5.09292629303325,-1.8063152513255272,62.5
51,-1.1743877636311622,-2.092590341665854,-2.0024691145572144,0.9633440311849263,-5.092926301181512,-1.7924641838257604,63.75
52,-1.174387754374818,-2.0925903473770027,-2.0024691164944532,0.9633440262464124,-5.0929263152125435,-1.7686131163259948,65.0
53,-1.1743877412375812,-2.0925903554826553,-2.0024691192439152,0.9633440192373355,-5.092926335126343,-1.7347620488262265,66.25
54,-1.1743877242194511,-2.0925903659828133,-2.0024691228056004,0.9633440101576956,-5.092926360922911,-1.6909109813264596,67.5
55,-1.1743877037896888,-2.092590378501403,-2.00246912756433,0.9633439976483152,-5.092926388656753,-1.6370599272056088,68.75
56,-1.1743876799314896,-2.0925903930518928,-2.002469133506324,0.9633439817578632,-5.092926418469149,-1.5732088826485082,70.0
57,-1.1743876506024649,-2.0925904106531443,-2.0024691363071474,0.9633439756514474,-5.092926451573176,-1.4993578440004063,71.25
58,-1.1743876139656788,-2.092590432122793,-2.0024691316540237,0.9633439923281825,-5.092926486509879,-1.4155068159330826,72.5
59,-1.1743875729676467,-2.092590456218342,-2.002469126389085,0.9633440112724583,-5.092926525545346,-1.3216557961902695,73.75
60,-1.1743875265578168,-2.092590479907458,-2.002469119916344,0.9633440288295648,-5.092926570229319,-1.2178047834265644,75.0
61,-1.1743874717213585,-2.092590494507168,-2.002469110497711,0.9633440346246204,-5.0929266249839245,-1.1039537798108139,76.25
62,-1.1743874120660172,-2.0925905103899836,-2.002469100250862,0.9633440409307066,-5.092926684567862,-0.9801027855218646,77.5
63,-1.1743873472438144,-2.0925905122349984,-2.0024690871508444,0.9633440303521752,-5.092926749432419,-0.8462517968593333,78.75
64,-1.1743872774943183,-2.092590510522247,-2.0024690725836143,0.9633440147870101,-5.092926819256045,-0.7024008095705959,80.0
65,-1.1743872072769317,-2.0925904918140334,-2.0024690557296942,0.9633439799804377,-5.092926889678279,-0.5485498275645112,81.25
66,-1.1743871337418519,-2.092590467088761,-2.002469037417838,0.9633439377455,-5.092926963467213,-0.38469885176070234,82.5
67,-1.1743870720368716,-2.092590421623432,-2.0024690188662477,0.9633438744538436,-5.092927025578933,-0.2208091008043749,83.75
68,-1.1743870173974593,-2.0925903755718442,-2.0024690016923903,0.9633438118827999,-5.092927080623901,-0.06691931215642596,85.0
69,-1.174386978053645,-2.09259032061388,-2.0024689865167877,0.9633437422662906,-5.092927120430553,0.07697047649152203,86.25
70,-1.17438694444947,-2.092590267713386,-2.002468972786921,0.963343676090094,-5.09292715447675,0.2108602651394697,87.5
71,-1.174386926070154,-2.0925902113093113,-2.0024689617370837,0.9633436089423619,-5.092927173313095,0.33475005378742123,88.75
72,-1.1743869091743597,-2.092590159458004,-2.002468951579146,0.9633435472145838,-5.092927190629028,0.4486398424353725,90.0
73,-1.17438690474313,-2.092590109240125,-2.0024689441955417,0.9633434897639438,-5.092927195457401,0.5525296310833256,91.25
74,-1.1743869036863606,-2.0925900630722984,-2.0024689380279987,0.9633434375364661,-5.0929271968768175,0.6464194197312788,92.5
75,-1.1743869027421454,-2.09259002182171,-2.002468932517343,0.963343390871623,-5.092927198145054,0.7303092083792336,93.75
76,-1.1743869082818454,-2.092589985644828,-2.0024689289942597,0.9633433511912253,-5.092927192884313,0.8041989970271897,95.0
77,-1.1743869163800769,-2.09258995444525,-2.0024689266389193,0.9633433176192991,-5.092927185023946,0.8680887856751464,96.25
78,-1.1743869232107769,-2.0925899281290166,-2.0024689246522343,0.9633432893020346,-5.0929271783938805,0.9219785743231022,97.5
79,-1.1743869287739455,-2.0925899066961278,-2.0024689230342045,0.9633432662394319,-5.092927172994115,0.9658683629710549,98.75
80,-1.1743869330695826,-2.0925898901465816,-2.0024689217848324,0.9633432484314914,-5.09292716882465,0.9997581516190097,100.0
81,-1.1743869360976884,-2.0925898784803785,-2.0024689209041173,0.9633432358782137,-5.092927165885487,1.023647940266965,101.25
82,-1.174386937858263,-2.0925898716975184,-2.00246892039206,0.9633432285795985,-5.092927164176625,1.0375377289149201,102.5
83,-1.1754852748608782,-2.0945562878717974,-1.998643193569742,0.9614830942746007,-5.091830969461072,1.0435215065676333,103.75
84,-1.1769587742612435,-2.097194386803274,-1.9935106969523382,0.9589875894989524,-5.0903603442676735,1.0399059824597774,105.0
85,-1.177061985759101,-2.0973791794134247,-1.993151186996515,0.9588127882595981,-5.0902573346995785,1.0284542217734836,106.25
86,-1.177061982951619,-2.0973791867576477,-1.9931511903194905,0.9588127869402019,-5.090257338645237,1.0073158293634863,107.5
87,-1.1770619788159933,-2.097379197576224,-1.9931511952144758,0.9588127849966352,-5.090257344457481,0.976177436953493,108.75
88,-1.1770619733522243,-2.0973792118691525,-1.9931512016814703,0.958812782428898,-5.090257352136308,0.9350390445435011,110.0
89,-1.1770619663061277,-2.0973792297327623,-1.9931512096063844,0.958812779522308,-5.090257363831094,0.8839006572880237,111.25
90,-1.1770619572664134,-2.0973792513229186,-1.9931512188046114,0.9588127767385304,-5.090257383019688,0.822762281469051,112.5
91,-1.1770619477458968,-2.097379277313301,-1.9931512289557685,0.9588127773395112,-5.090257403385833,0.7516239070857282,113.75
92,-1.1770619484485025,-2.0973793170250388,-1.993151234142732,0.9588128225213222,-5.090257403892083,0.6704855477939045,115.0
93,-1.1770619492428718,-2.0973793616681213,-1.993151239936675,0.9588128734297149,-5.090257404416811,0.5793471933539907,116.25
94,-1.177061950133249,-2.097379411272945,-1.9931512463110828,0.958812930194489,-5.090257404923964,0.47820884675293807,117.5
95,-1.1770619657156278,-2.0973794617356103,-1.9931512560160152,0.9588129902238272,-5.090257389008222,0.3670705112602893,118.75
96,-1.1770619835797,-2.0973795164941267,-1.9931512667579083,0.9588130555083081,-5.090257370656807,0.24593218304442704,120.0
97,-1.1770620118663473,-2.097379570517787,-1.9931512795639164,0.9588131219736131,-5.090257341896262,0.11479386135645256,121.25
98,-1.1770620502180509,-2.0973796240166607,-1.993151294386566,0.9588131897893358,-5.0902573030871245,-0.02634445730862592,122.5
99,-1.177062099335189,-2.097379673160709,-1.9931513108649934,0.9588132548057755,-5.09025725353966,-0.17748277243996824,123.75
100,-1.1770621596039483,-2.097379717559197,-1.9931513290281724,0.9588133166584736,-5.090257192870361,-0.33862108105964517,125.0
101,-1.1770622302819413,-2.0973797481464316,-1.99315134755124,0.9588133649822783,-5.090257121892277,-0.504478244794374,126.25
102,-1.1770623001286498,-2.0973797715872973,-1.9931513649789783,0.9588134050878274,-5.090257051802597,-0.6610822570880184,127.5
103,-1.1770623704521634,-2.0973797745343057,-1.9931513798553244,0.9588134221859964,-5.090256981397633,-0.807686269381654,128.75
104,-1.1770624362768352,-2.0973797761336455,-1.993151393630101,0.95881343688374,-5.090256915505879,-0.9442902816752209,130.0
105,-1.177062496916041,-2.0973797615990413,-1.9931514042500589,0.9588134323793941,-5.090256854931351,-1.0708942939687813,131.25
106,-1.1770625527324303,-2.097379746765238,-1.9931514138372304,0.9588134265929986,-5.090256799185992,-1.1874983062623343,132.5
107,-1.17706260154216,-2.09737972639962,-1.993151421264951,0.9588134131985184,-5.090256750496794,-1.2941023185558773,133.75
108,-1.1770626437312002,-2.097379701685221,-1.9931514267657358,0.9588133936050872,-5.090256708468122,-1.3907063308494205,135.0
109,-1.177062681553028,-2.097379679529145,-1.9931514316970982,0.9588133760398745,-5.090256670790061,-1.4773103431429604,136.25
110,-1.1770627129106435,-2.0973796570061345,-1.9931514352485975,0.9588133567947237,-5.090256639584459,-1.5539143554364978,137.5
111,-1.177062736846715,-2.09737963278074,-1.9931514370502441,0.9588133341767696,-5.090256615819987,-1.620518367730037,138.75
112,-1.1770627571889984,-2.0973796121925736,-1.9931514385813887,0.9588133149546999,-5.09025659562354,-1.677122380023579,140.0
113,-1.1770627739374944,-2.097379595241636,-1.9931514398420291,0.9588132991285133,-5.090256578995117,-1.723726392317126,141.25
114,-1.177062787092202,-2.0973795819279255,-1.9931514408321696,0.9588132866982115,-5.090256565934717,-1.7603304046106736,142.5
115,-1.1770627966531209,-2.0973795722514423,-1.993151441551809,0.9588132776637949,-5.090256556442341,-1.7869344169042187,143.75
116,-1.1770628026202516,-2.097379566212186,-1.9931514420009484,0.9588132720252632,-5.09025655051799,-1.8035384291977647,145.0
117,-1.1777115947105214,-2.0985597578204898,-1.9908534486141023,0.9576950039883915,-5.0896090702283585,-1.8115762662558488,146.25
118,-1.179310899835388,-2.101469010401411,-1.9851887524870606,0.9549384102314329,-5.0880129990778435,-1.8106815341378817,147.5
119,-1.1797007012430947,-2.102178096147483,-1.9838080745778273,0.9542665330595791,-5.087623987709766,-1.8013017203421484,148.75
120,-1.1797006941842971,-2.1021781004996196,-1.98380807606361,0.9542665293171936,-5.087623998488393,-1.7828994188285772,150.0
121,-1.1797006832896764,-2.1021781072167522,-1.9838080783567826,0.9542665235411574,-5.087624015124236,-1.7544971173150072,151.25
122,-1.1797006685592324,-2.1021781162988806,-1.9838080814573449,0.9542665157314705,-5.087624037617296,-1.7160948158014349,152.5
123,-1.179700650020365,-2.1021781277234703,-1.9838080853884918,0.9542665058062313,-5.087624065734689,-1.6676925151893602,153.75
124,-1.1797006284418514,-2.1021781408582547,-1.9838080908010305,0.9542664914674697,-5.087624092942198,-1.6092902369534412,155.0
125,-1.1797006031685304,-2.1021781562420583,-1.9838080971403373,0.9542664746735363,-5.087624124808347,-1.5408879587175264,156.25
126,-1.1797005702044825,-2.102178175647506,-1.9838080949035475,0.9542664838149358,-5.087624157834517,-1.4624856938508783,157.5
127,-1.1797005320533356,-2.1021781979748195,-1.983808090032537,0.9542665011567542,-5.087624194200572,-1.374083433439278,158.75
128,-1.1797004895979064,-2.1021782229179697,-1.9838080845312578,0.9542665208451476,-5.0876242345833695,-1.2756811844224685,160.0
129,-1.179700439553823,-2.1021782410100442,-1.9838080765382882,0.9542665314263383,-5.087624283848498,-1.1672789433097304,161.25
130,-1.1797003832266046,-2.102178255996613,-1.9838080668244011,0.9542665373336461,-5.0876243400975,-1.048876710023618,162.5
131,-1.1797003220296036,-2.1021782673941605,-1.983808055643431,0.9542665382244675,-5.087624401259114,-0.9204744842238279,163.75
132,-1.179700255749172,-2.1021782658012547,-1.9838080417450379,0.9542665234155763,-5.0876244676111755,-0.7820722631812627,165.0
133,-1.1797001859758829,-2.102178259112183,-1.9838080264642246,0.9542665021738908,-5.087624537498943,-0.6336700439522366,166.25
134,-1.1797001157631777,-2.102178235592831,-1.9838080089095156,0.9542664618677467,-5.087624607957703,-0.47526783152651725,167.5
135,-1.1797000474316326,-2.1021782014589245,-1.983807990366588,0.9542664099615843,-5.087624676618274,-0.30892031202960024,168.75
136,-1.1796999882050239,-2.1021781578933947,-1.983807972481117,0.9542663492075654,-5.087624736241443,-0.14958383921299007,170.0
137,-1.1796999427181307,-2.102178106928258,-1.9838079564741204,0.9542662828069403,-5.087624782172344,-0.00024736639638735236,171.25
138,-1.1796999050908652,-2.1021780545088173,-1.983807941902076,0.9542662163094404,-5.087624820248626,0.13908910642020447,172.5
139,-1.1796998802524132,-2.1021779999464654,-1.9838079296939135,0.9542661499063065,-5.087624845542468,0.2684255792367856,173.75
140,-1.179699862768818,-2.102177946421845,-1.983807919139672,0.95426608611732,-5.087624863467035,0.3877620520533642,175.0
141,-1.1796998500994849,-2.1021778964926203,-1.9838079100462804,0.9542660273278118,-5.087624876544676,0.4970985248699366,176.25
142,-1.1796998489970265,-2.1021778483647937,-1.9838079035759635,0.9542659728405328,-5.0876248780314155,0.5964349976865037,177.5
143,-1.1796998480055505,-2.1021778050819,-1.9838078977569948,0.9542659238383746,-5.087624879368489,0.6857714705030675,178.75
144,-1.1796998480987593,-2.102177766667342,-1.9838078927935565,0.9542658805388966,-5.087624879581191,0.7651079433196318,180.0
145,-1.1796998567803365,-2.1021777333014837,-1.9838078902591136,0.9542658446186711,-5.087624871158125,0.8344444161361955,181.25
146,-1.17969986420982,-2.102177704747792,-1.983807888090199,0.954265813879013,-5.08762486394987,0.893780888952764,182.5
147,-1.1796998703872095,-2.1021776810062667,-1.983807886286809,0.9542657883199204,-5.087624857956424,0.9431173617693371,183.75
148,-1.1796998753125052,-2.1021776620769073,-1.9838078848489473,0.9542657679413951,-5.08762485317779,0.9824538345859113,185.0
149,-1.1796998789857072,-2.1021776479597123,-1.9838078837766144,0.9542657527434373,-5.087624849613965,1.011790307402483,186.25
150,-1.1796998814068151,-2.1021776386546827,-1.9838078830698105,0.954265742726047,-5.08762484726495,1.0311267802190558,187.5
151,-1.1799698951188435,-2.102676665344835,-1.982835419984668,0.9537921206169381,-5.087355399310497,1.0412086224931032,188.75
152,-1.1815157169706962,-2.1055336206146915,-1.9772680696624405,0.9510806620911832,-5.085812816243166,1.0430485489521848,190.0
153,-1.182301286449104,-2.1069854985101926,-1.974438801386404,0.949702727303141,-5.08502889308161,1.0357225407639787,191.25
154,-1.1823012843890008,-2.1069855038700362,-1.974438803832912,0.949702726336006,-5.085028896038072,1.0200753992686888,192.5
155,-1.1823012810122977,-2.106985512655326,-1.9744388078429693,0.9497027247507808,-5.085028900883993,0.9944282577734,193.75
156,-1.1823012763189942,-2.1069855248660616,-1.974438813416576,0.949702722547465,-5.085028907619371,0.9587811162781126,195.0
157,-1.18230127030909,-2.1069855405022433,-1.9744388205537318,0.9497027197260588,-5.085028916244209,0.9131339747828192,196.25
158,-1.1823012623461078,-2.106985559815946,-1.9744388289567585,0.9497027170472856,-5.085028932199219,0.8574868462276719,197.5
159,-1.182301252736767,-2.1069855826856942,-1.9744388387691085,0.9497027141445504,-5.085028952862505,0.7918397217160154,198.75
160,-1.1823012481303603,-2.106985614629705,-1.974438846482431,0.9497027355719045,-5.08502896379253,0.7161926060696139,200.0
161,-1.1823012488634865,-2.1069856559389697,-1.9744388519096683,0.949702782618768,-5.08502896431883,0.6305454980356199,201.25
162,-1.1823012496938468,-2.1069857021528873,-1.974438857898733,0.9497028355073226,-5.085028964806584,0.5348984006251862,202.5
163,-1.1823012565120903,-2.1069857515806394,-1.974438865595583,0.9497028930493844,-5.085028958669921,0.42925131001340555,203.75
164,-1.1823012733542089,-2.1069858030869484,-1.9744388757651579,0.9497029545266727,-5.085028941370389,0.3136042277593695,205.0
165,-1.1823012916546336,-2.106985859045241,-1.9744388868158935,0.9497030213133861,-5.085028922558141,0.18795715396176577,206.25
166,-1.1823013279097536,-2.106985909783329,-1.9744389009249712,0.9497030856833114,-5.085028885861433,0.05231008650453557,207.5
167,-1.1823013669993112,-2.106985964166878,-1.9744389160956697,0.9497031547221183,-5.085028846299181,-0.09333698067742277,208.75
168,-1.1823014239398422,-2.1069860069638526,-1.9744389334538734,0.9497032142045753,-5.085028788966777,-0.24898404115533138,210.0
169,-1.182301487139351,-2.106986048121642,-1.9744389518945744,0.9497032730695616,-5.085028725383387,-0.41431535403063785,211.25
170,-1.1823015585469994,-2.1069860719961286,-1.9744389697855476,0.9497033140527961,-5.085028653723615,-0.5764085822640345,212.5
171,-1.1823016276190677,-2.1069860864523187,-1.9744389859673386,0.9497033439518583,-5.085028584477029,-0.7285018104974704,213.75
172,-1.182301695249239,-2.106986088059525,-1.9744390001785388,0.9497033590725148,-5.085028516776736,-0.870595038730944,215.0
173,-1.182301757972331,-2.1069860831171128,-1.974439012521466,0.9497033658391059,-5.085028454040268,-1.0026882669644561,216.25
174,-1.1823018157003151,-2.1069860677842644,-1.9744390224780901,0.9497033599015694,-5.085028396386572,-1.124781495197988,217.5
175,-1.1823018687001128,-2.1069860537072502,-1.974439031619213,0.9497033544503412,-5.085028343454977,-1.2368747234315534,218.75
176,-1.182301912922865,-2.1069860285057875,-1.9744390374955105,0.949703334722791,-5.085028299397186,-1.3389679516651471,220.0
177,-1.1823019526497007,-2.10698600527038,-1.9744390426968226,0.9497033163284428,-5.085028259823325,-1.4310611798987574,221.25
178,-1.1823019880627745,-2.1069859845580052,-1.9744390473333437,0.949703299931455,-5.085028224546615,-1.513154408132387,222.5
179,-1.182302014702603,-2.106985960164301,-1.9744390496744129,0.9497032776553251,-5.085028198080135,-1.585247636366024,223.75
180,-1.1823020367448285,-2.106985937898728,-1.9744390513405403,0.949703256875228,-5.085028176198057,-1.6473408645996725,225.0
181,-1.1823020552371948,-2.106985919218986,-1.9744390527383384,0.9497032394417257,-5.085028157840048,-1.699434092833334,226.25
182,-1.1823020701797011,-2.1069859041250734,-1.974439053867809,0.949703225354819,-5.085028143006106,-1.7415273210670001,227.5
183,-1.182302081572348,-2.10698589261699,-1.9744390547289534,0.9497032146145092,-5.085028131696232,-1.7736205493006676,228.75
184,-1.1823020894151344,-2.1069858846947356,-1.974439055321772,0.9497032072207964,-5.085028123910428,-1.7957137775343304,230.0
185,-1.1823425505662584,-2.1070618460591737,-1.974290904007189,0.9496309906421118,-5.084987750595505,-1.807942208989347,231.25
186,-1.183652005966296,-2.1095206057083944,-1.9694957230722858,0.9472937086122902,-5.083681137156817,-1.8124802464283853,232.5
187,-1.1848562785431118,-2.1117818731484523,-1.9650857057005453,0.945144164410263,-5.082479479319116,-1.8072790578052649,233.75
188,-1.1848678416469025,-2.1118035973950158,-1.9650433450670977,0.9451235137890815,-5.0824679439565115,-1.7943693723672538,235.0
189,-1.1848678329754911,-2.1118036027379756,-1.9650433469026267,0.9451235092220376,-5.082467957295349,-1.771500189986705,236.25
190,-1.1848678205123342,-2.11180361041725,-1.9650433495407769,0.9451235026579637,-5.082467976466857,-1.738631007606151,237.5
191,-1.1848678042574319,-2.1118036204328385,-1.965043352981548,0.94512349409686,-5.082468001471034,-1.6957618252255928,238.75
192,-1.1848677845801834,-2.1118036324729097,-1.9650433575478452,0.9451234823993919,-5.082468029134295,-1.6428926541444302,240.0
193,-1.184867761607948,-2.111803646429952,-1.9650433633509978,0.9451234671727422,-5.082468058362463,-1.5800234950260914,241.25
194,-1.1848677337779334,-2.1118036631395194,-1.965043367177141,0.9451234581106436,-5.0824680910852775,-1.5071543401720335,242.5
195,-1.1848676984468747,-2.111803683770877,-1.965043362658434,0.9451234740670094,-5.082468124767954,-1.4242851974095083,243.75
196,-1.1848676588592475,-2.1118037069453894,-1.9650433575468864,0.9451234921777354,-5.082468162455483,-1.3314160617880886,245.0
197,-1.1848676144571413,-2.111803731065563,-1.9650433515136414,0.9451235105437211,-5.082468204965592,-1.2285469332929113,246.25
198,-1.1848675614176087,-2.1118037451702123,-1.9650433423278288,0.9451235160621659,-5.082468257923186,-1.115677815088775,247.5
199,-1.1848675036768386,-2.111803760525221,-1.9650433323272938,0.9451235220715576,-5.082468315590235,-0.9928087052879757,248.75
200,-1.1848674409380118,-2.1118037640980303,-1.9650433197673003,0.945123513750765,-5.082468378357332,-0.8599396014901338,250.0
201,-1.1848673733530504,-2.111803762510422,-1.965043305534996,0.9451234986292625,-5.082468446016552,-0.7170704997315753,251.25
202,-1.1848673047665668,-2.1118037465146315,-1.9650432892136767,0.9451234670502363,-5.082468514792375,-0.564201402634696,252.5
203,-1.1848672334553803,-2.111803722717381,-1.9650432713083057,0.945123426129769,-5.08246858635718,-0.4013323118163376,253.75
204,-1.1848671717693149,-2.1118036804219367,-1.9650432529851198,0.9451233662320282,-5.082468648438396,-0.23656464919120632,255.0
205,-1.1848671166356888,-2.1118036369758864,-1.9650432358714427,0.9451233063281177,-5.082468703970883,-0.08169714500250819,256.25
206,-1.1848670779939678,-2.1118035832845377,-1.965043220842491,0.945123238114761,-5.082468743080292,0.06317035918620974,257.5
207,-1.184867043403862,-2.1118035324904323,-1.9650432070325867,0.9451231739701034,-5.082468778111167,0.19803786337493498,258.75
208,-1.1848670253351188,-2.11180347730574,-1.965043196077929,0.9451231081290158,-5.08246879664209,0.32290536756366595,260.0
209,-1.1848670087134092,-2.1118034265405123,-1.965043186000566,0.9451230475608017,-5.082468813688964,0.4377728717524116,261.25
210,-1.1848670029480008,-2.1118033776962015,-1.9650431784268891,0.9451229913015569,-5.082468819854698,0.5426403759411613,262.5
211,-1.1848670019096537,-2.1118033324003704,-1.9650431722974635,0.9451229399791741,-5.082468821260602,0.6375078801299198,263.75
212,-1.1848670009807594,-2.111803291879184,-1.9650431668141368,0.9451228940666909,-5.08246882251831,0.7223753843186763,265.0
213,-1.1848670054593111,-2.111803256257107,-1.9650431630925995,0.9451228547494861,-5.082468818324285,0.7972428885074364,266.25
214,-1.184867013483394,-2.1118032254903967,-1.9650431607407577,0.9451228216109733,-5.082468810542394,0.8621103926961989,267.5
215,-1.1848670202704812,-2.111803199466695,-1.9650431587514754,0.9451227935811061,-5.08246880396016,0.9169778968849561,268.75
216,-1.184867025820573,-2.1118031781860025,-1.9650431571247515,0.945122770659884,-5.082468798577587,0.9618454010737028,270.0
217,-1.1848670301336686,-2.111803161648318,-1.9650431558605896,0.9451227528473085,-5.082468794394673,0.9967129052624542,271.25
218,-1.1848670332097684,-2.111803149853641,-1.9650431549589893,0.9451227401433795,-5.082468791411419,1.0215804094512029,272.5
219,-1.1848670350488726,-2.111803142801972,-1.9650431544199505,0.9451227325480971,-5.082468789627824,1.0364479136399525,273.75
220,-1.1857442871374873,-2.1134766110533016,-1.9617769492225319,0.9435294453265851,-5.0815935091233095,1.0431908637383562,275.0
221,-1.1872103734108717,-2.116273363773136,-1.9563183773989987,0.9408667049963996,-5.080130717949449,1.0405868735503998,276.25
