,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,0.0,-1.57,0.0,-1.57,0.0,0.0,0.0
1,-0.0003507494452430398,-1.5650000000000002,0.0004501380138790804,-1.5701774232053003,-0.004922989031636947,3.678116179802784e-05,1.25
2,-0.0014029977809721622,-1.55,0.0018005520555163254,-1.5707096928212003,-0.01969195612654783,0.00014712464719211167,2.5
3,-0.003156745007187361,-1.5250000000000001,0.004051242124911727,-1.5715968088477006,-0.04430690128473256,0.00033103045618225084,3.75
4,-0.005611991123888635,-1.4900000000000002,0.007202208222065284,-1.5728387712848013,-0.07876782450619113,0.0005884985887684451,5.0
5,-0.008768736131076002,-1.4450000000000003,0.01125345034697702,-1.574435580132502,-0.12307472579092378,0.0009195290449506967,6.25
6,-0.012626980028749471,-1.39,0.016204968499646945,-1.5763872353908028,-0.17722760513893066,0.0013241218247290062,7.5
7,-0.01718672281690904,-1.3249999999999993,0.022056762680075052,-1.5786937370597038,-0.24122646255021166,0.0018022769281033735,8.75
8,-0.022447964495554706,-1.2499999999999987,0.02880883288826135,-1.5813550851392053,-0.31507129802476685,0.0023539943550737984,10.0
9,-0.028410705064686466,-1.1649999999999976,0.03646117912420582,-1.5843712796293068,-0.3987621115625961,0.0029792741056402804,11.25
10,-0.03507494452430433,-1.0699999999999963,0.04501380138790849,-1.5877423205300083,-0.4922989031636997,0.003678116179802821,12.5
11,-0.042440682874408386,-0.9649999999999934,0.05446669967936946,-1.59146820784131,-0.5956816728280786,0.004450520577561428,13.75
12,-0.05050792011499838,-0.8499999999999927,0.0648198739985884,-1.595548941563212,-0.7089104205557294,0.005296487298916077,15.0
13,-0.05927665624607463,-0.7249999999999892,0.07607332434556574,-1.599984521695714,-0.8319851463466568,0.006216016343866799,16.25
14,-0.0687468912676369,-0.5899999999999868,0.08822705072030118,-1.6047749482388163,-0.9649058502008572,0.007209107712413573,17.5
15,-0.0789186251796852,-0.44499999999998474,0.1012810531227947,-1.6099202211925188,-1.1076725321183307,0.008275761404556395,18.75
16,-0.08979185798221961,-0.2899999999999828,0.11523533155304642,-1.6154203405568213,-1.2602851920990785,0.009415977420295277,20.0
17,-0.10136658967524032,-0.1249999999999778,0.13008988601105656,-1.6212753063317242,-1.4227438301431032,0.010629755759630237,21.25
18,-0.11364282025874704,0.05000000000002669,0.14584471649682482,-1.6274851185172272,-1.595048446250401,0.011917096422561245,22.5
19,-0.1266205497327398,0.2350000000000303,0.16249982301035118,-1.6340497771133307,-1.7771990404209725,0.013277999409088307,23.75
20,-0.14029977809721864,0.4300000000000339,0.18005520555163565,-1.6409692821200337,-1.9691956126548171,0.014712464719211421,25.0
21,-0.15467939509232062,0.6349841730346923,0.19850943925692907,-1.6482430719231527,-2.1710225797565763,0.016220375926095966,26.25
22,-0.16937155349800423,0.8444236832740195,0.21736477629031672,-1.655674957767781,-2.3772362620965013,0.01776106162869845,27.5
23,-0.18406371190368784,1.053863193513346,0.23622011332370435,-1.6631068436124088,-2.5834499444364254,0.01930174733130093,28.75
24,-0.19875587030937145,1.2633027037526734,0.255075450357092,-1.670538729457037,-2.7896636267763504,0.020842433033903412,30.0
25,-0.213448028715055,1.472742213991999,0.27393078739047955,-1.6779706153016651,-2.9958773091162736,0.022383118736505888,31.25
26,-0.22814018712073858,1.6821817242313255,0.29278612442386714,-1.6854025011462932,-3.202090991456198,0.023923804439108368,32.5
27,-0.24283234552642222,1.891621234470653,0.3116414614572548,-1.6928343869909215,-3.408304673796123,0.025464490141710854,33.75
28,-0.2575245039321058,2.10106074470998,0.33049679849064245,-1.7002662728355495,-3.6145183561360477,0.027005175844313334,35.0
29,-0.27188116131527074,2.3057176241131234,0.3489215667348868,-1.7075284487416331,-3.8160230706461924,0.028510679403194638,36.25
30,-0.2855364892388058,2.5003769187853226,0.36644627639225613,-1.7144358639420718,-4.007684185161677,0.02994263840576027,37.5
31,-0.2984903182718546,2.6850362134575194,0.38307071002186704,-1.7209884327319105,-4.189499321613885,0.031301035084729825,38.75
32,-0.31074264841441723,2.8596955081297137,0.39879486762371963,-1.727186155111149,-4.361468480002818,0.03258586944010331,40.0
33,-0.32229347966649363,3.0243548028019065,0.4136187491978139,-1.7330290310797871,-4.523591660328474,0.033797141471880725,41.25
34,-0.33314281202808377,3.179014097474097,0.42754235474414976,-1.738517060637825,-4.675868862590854,0.034934851180062065,42.5
35,-0.34329064549918764,3.3236733921462847,0.44056568426272724,-1.7436502437852628,-4.818300086789958,0.03599899856464733,43.75
36,-0.3527369800798054,3.458332686818472,0.4526887377535465,-1.7484285805221003,-4.950885332925788,0.03698958362563654,45.0
37,-0.3614818157699371,3.582991981490659,0.46391151521660756,-1.7528520708483377,-5.073624600998343,0.03790660636302969,46.25
38,-0.36952515256958257,3.697651276162844,0.47423401665191034,-1.7569207147639747,-5.186517891007623,0.038750066776826776,47.5
39,-0.37686699047874195,3.8023105708350293,0.48365624205945495,-1.760634512269012,-5.289565202953629,0.0395199648670278,48.75
40,-0.3835073294974151,3.896969865507213,0.49217819143924124,-1.7639934633634486,-5.382766536836359,0.04021630063363276,50.0
41,-0.3894461696256024,3.9816291601793994,0.4997998647912696,-1.7669975680472851,-5.466121892655817,0.04083907407664168,51.25
42,-0.39468351086330367,4.056288454851587,0.5065212621155399,-1.7696468263205216,-5.539631270412003,0.04138828519605455,52.5
43,-0.3992193532105188,4.120947749523773,0.512342383412052,-1.771941238183158,-5.603294670104915,0.04186393399187137,53.75
44,-0.403053696667248,4.175607044195961,0.517263228680806,-1.7738808036351943,-5.657112091734553,0.04226602046409213,55.0
45,-0.406186541233491,4.220266338868148,0.5212837979218018,-1.7754655226766303,-5.701083535300917,0.042594544612716834,56.25
46,-0.40861788690924805,4.254925633540336,0.5244040911350395,-1.7766953953074662,-5.735209000804009,0.042849506437745495,57.5
47,-0.4117675180421648,4.280834115163446,0.5286797586997523,-1.7783008926021944,-5.7606354831816775,0.04339570397859974,58.75
48,-0.42118689708687634,4.303486473450755,0.5421410409275461,-1.7831378159620952,-5.782451359966598,0.04565258602413398,60.0
49,-0.43708067663736727,4.320867929425702,0.5651112401870436,-1.7913128780980387,-5.798651339829257,0.04969769064479772,61.25
50,-0.4561321783738844,4.3288465969245635,0.5928031947081325,-1.8011204519433168,-5.805355653966369,0.05469263350324864,62.5
