,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
79,1.4626004633370824,-1.0478927871640416,2.0079963758073998,-4.107701362122285,-1.4485994628880958,0.9429577596027909,98.75
80,1.462600457936696,-1.0478928063672095,2.0079963743625107,-4.107701341417077,-1.44859945766084,0.9821786866167481,100.0
81,1.4626004539132242,-1.047892820674224,2.0079963732860193,-4.107701325990992,-1.4485994537663567,1.0113996136307046,101.25
82,1.462600451266667,-1.047892830085085,2.0079963725779253,-4.10770131584403,-1.448599451204645,1.0306205406446642,102.5
83,1.462678680888647,-1.0474504879214732,2.0071363906653397,-4.1072838398565334,-1.4486793376889755,1.040530730414983,103.75
84,1.4631906407861528,-1.0445556145653796,2.001508362835324,-4.104551757167218,-1.449202140479245,1.0424465857090361,105.0
85,1.463446711752926,-1.0431067518762827,1.9986914904263244,-4.103184283585084,-1.4494636393869496,1.035328654326005,106.25
86,1.4634463943442704,-1.0431065057912587,1.998690816513803,-4.103183855212871,-1.4494633254987435,1.0199541368299978,107.5
87,1.4634458704844824,-1.0431060996459118,1.998689704270439,-4.103183148215839,-1.4494628074492,0.9945796193339913,108.75
88,1.4634451401735618,-1.043105533440242,1.9986881536962324,-4.10318216259399,-1.4494620852383184,0.9592051018379886,110.0
89,1.463444203411508,-1.0431048071742486,1.9986861647911829,-4.103180898347325,-1.449461158866099,0.9138305843419837,111.25
90,1.4634430599611985,-1.0431039206778503,1.9986837374331934,-4.10317935623134,-1.4494600263466728,0.8584560715436722,112.5
91,1.4634417099245414,-1.043102874024142,1.998680871674705,-4.103177535921255,-1.4494586885336573,0.7930815604421443,113.75
92,1.4634409704002436,-1.043102281636695,1.9986793053803567,-4.103176561448698,-1.4494579552283136,0.7177070576053751,115.0
93,1.463440969445184,-1.0431022398092762,1.9986793109305523,-4.103176609029461,-1.4494579532533034,0.6323325626628321,116.25
94,1.463440968373356,-1.0431021931144486,1.9986793171583426,-4.10317666205504,-1.4494579510084513,0.5369580781089552,117.5
95,1.4634409613717154,-1.0431021429950085,1.9986793249878962,-4.103176719990202,-1.449457943018398,0.43158360040375565,118.75
96,1.463440943343267,-1.0431020907262465,1.9986793352384271,-4.103176782323082,-1.4494579244717511,0.3162091311095424,120.0
97,1.4634409237531623,-1.0431020339272994,1.9986793463774504,-4.103176850057497,-1.4494579043251246,0.1908346705750184,121.25
98,1.463440885173601,-1.0431019821224694,1.998679360514624,-4.103176915648458,-1.4494578652142573,0.05546021627468277,122.5
99,1.4634408430647825,-1.043101926862106,1.9986793757782764,-4.1031769857906735,-1.4494578225376091,-0.08991423750526888,123.75
100,1.4634407820321802,-1.0431018829294607,1.9986793932151772,-4.103177046595113,-1.4494577610200285,-0.2452886849224444,125.0
101,1.46344071407499,-1.0431018404872852,1.998679411791307,-4.103177106982109,-1.4494576925836113,-0.41043608612769195,126.25
102,1.463440636602245,-1.0431018161040941,1.9986794298580637,-4.103177148704642,-1.449457614790282,-0.5727969555523157,127.5
103,1.4634405617825663,-1.043101800754916,1.9986794462435813,-4.10317717973422,-1.4494575397381078,-0.7251578249769273,128.75
104,1.4634404883140317,-1.043101799068522,1.9986794605985192,-4.103177195078903,-1.449457466167165,-0.8675186944014891,130.0
105,1.4634404201326099,-1.0431018035698043,1.9986794731342579,-4.103177202464911,-1.4494573979477572,-0.9998795638260243,131.25
106,1.4634403573404557,-1.043101819164315,1.998679483195423,-4.103177196330724,-1.4494573352282931,-1.122240433250554,132.5
107,1.4634402996800204,-1.0431018334843536,1.998679492434328,-4.103177190697852,-1.4494572776346073,-1.2346013026750793,133.75
108,1.463440251378843,-1.0431018587888627,1.9986794984488738,-4.103177170941465,-1.4494572295145116,-1.336962172099599,135.0
109,1.4634402080895952,-1.0431018824715395,1.9986795037092278,-4.103177152100798,-1.4494571863969967,-1.4293230415241163,136.25
110,1.4634401694873156,-1.0431019035900682,1.9986795084000346,-4.103177135300026,-1.4494571479478566,-1.5116839109486329,137.5
111,1.4634401402332562,-1.0431019282614322,1.998679510831694,-4.103177112774849,-1.4494571188913614,-1.5840447803731492,138.75
112,1.463440116146331,-1.0431019509987736,1.9986795125197603,-4.103177091489751,-1.4494570949898986,-1.646405649797663,140.0
113,1.4634400959219125,-1.043101970090023,1.9986795139371312,-4.103177073617867,-1.449457074921202,-1.6987665192221868,141.25
114,1.4634400795599998,-1.0431019855351806,1.9986795150838075,-4.1031770591591945,-1.449457058685271,-1.7411273886467131,142.5
115,1.4634400670605934,-1.0431019973342477,1.9986795159597917,-4.103177048113737,-1.4494570462821068,-1.7734882580712372,143.75
116,1.4634400584236935,-1.0431020054872238,1.9986795165650835,-4.103177040481493,-1.4494570377117084,-1.7958491274957624,145.0
117,1.463445187309932,-1.0430725162351813,1.9986221290286188,-4.103149152954719,-1.4494622776196513,-1.8082636663924696,146.25
118,1.463855336709229,-1.0407161366553537,1.994037171932323,-4.100921438644127,-1.4498812940721308,-1.813137225575466,147.5
119,1.464268493320129,-1.0383418639654256,1.989417341433803,-4.098676750510396,-1.4503033855845429,-1.808396424946302,148.75
120,1.4642743252522603,-1.0383067478339483,1.9893488567039432,-4.098643394509471,-1.4503093510439005,-1.7961070166659576,150.0
121,1.4642738817867154,-1.038306382610848,1.9893478619698817,-4.098642764649818,-1.4503089114584098,-1.7738817883518574,151.25
122,1.4642732387886666,-1.038305853059582,1.9893464196660369,-4.0986418513916565,-1.4503082740862037,-1.7416565600377538,152.5
123,1.4642723962581146,-1.0383051591801502,1.9893445297924088,-4.0986406547349885,-1.4503074389272823,-1.6994313317236502,153.75
124,1.4642713543479766,-1.0383043010024302,1.9893421923557435,-4.0986391744688,-1.4503064071561087,-1.6472061121716175,155.0
125,1.4642701131631994,-1.038303278546892,1.9893394073605486,-4.098637410448118,-1.45030517957908,-1.5849809046308463,156.25
126,1.4642689748550655,-1.0383023313812798,1.9893368368625033,-4.09863578578719,-1.4503040539080323,-1.5127557002267924,157.5
127,1.4642690132093037,-1.0383023104746378,1.9893368322129295,-4.0986358022553135,-1.4503040927146278,-1.4305305085904625,158.75
128,1.4642690562248424,-1.038302287044099,1.989336827014168,-4.0986358206509514,-1.4503041362151836,-1.3383053233526268,160.0
129,1.4642691041548321,-1.0383022618428188,1.989336821118577,-4.09863584008019,-1.4503041846247282,-1.236080145389711,161.25
130,1.4642691613332592,-1.0383022476402346,1.9893368119351575,-4.09863584562076,-1.4503042417251244,-1.1238549784556158,162.5
131,1.4642692236059054,-1.0383022321715718,1.9893368019330562,-4.098635851657527,-1.4503043039075119,-1.0016298193428557,163.75
132,1.4642692912255835,-1.0383022274555687,1.9893367894961362,-4.098635844573599,-1.4503043715549997,-0.8694046665152961,165.0
133,1.4642693641005207,-1.0383022291113855,1.98933677521365,-4.098635829331532,-1.4503044445309878,-0.7271795162142973,166.25
134,1.4642694383981782,-1.0383022440408665,1.9893367589309445,-4.0986357988245725,-1.4503045190577672,-0.5749543701901174,167.5
135,1.4642695152542564,-1.0383022682067427,1.9893367409536529,-4.09863575740781,-1.4503045962338859,-0.41272923047908616,168.75
136,1.4642695829342631,-1.0383023100652582,1.9893367224474168,-4.09863569767626,-1.450304664390468,-0.24749306366963608,170.0
137,1.464269643803565,-1.0383023534885256,1.9893367050524047,-4.098635637425646,-1.4503047257430604,-0.09198793903029209,171.25
138,1.4642696856500848,-1.038302408381184,1.989336689838227,-4.098635567701228,-1.4503047681588335,0.05351718560904292,172.5
139,1.4642697242247196,-1.0383024597179207,1.9893366757179127,-4.098635502596466,-1.4503048072651794,0.1890223102483722,173.75
140,1.4642697436956833,-1.0383025161613664,1.9893366646212585,-4.098635435224626,-1.4503048272935073,0.31452743488769486,175.0
141,1.4642697616152396,-1.0383025681075049,1.9893366544087554,-4.098635373220837,-1.4503048457260177,0.43003255952701375,176.25
142,1.4642697687157695,-1.0383026178594492,1.989336646569913,-4.098635315682276,-1.4503048533058858,0.5355376841663233,177.5
143,1.4642697696821014,-1.0383026642529665,1.9893366403517811,-4.098635263065324,-1.4503048547124835,0.6310428088056304,178.75
144,1.464269770547252,-1.0383027057887817,1.989336634784722,-4.098635215957705,-1.4503048559718015,0.7165479334449364,180.0
145,1.464269766232991,-1.0383027423514837,1.9893366308639973,-4.098635175421629,-1.4503048519984862,0.7920530580842405,181.25
146,1.464269757342356,-1.0383027739547779,1.989336628471421,-4.098635141330961,-1.4503048433964207,0.8575581827235492,182.5
147,1.4642697498089632,-1.0383028007335184,1.989336626444094,-4.098635112444567,-1.450304836107545,0.9130633073628591,183.75
148,1.4642697436328134,-1.0383028226877051,1.9893366247820148,-4.098635088762448,-1.4503048301318588,0.9585684320021772,185.0
149,1.464269738813906,-1.038302839817339,1.9893366234851868,-4.098635070284604,-1.4503048254693627,0.9940735566414928,186.25
150,1.4642697353522418,-1.0383028521224207,1.9893366225536098,-4.098635057011035,-1.4503048221200558,1.019578681280806,187.5
151,1.4642697332478198,-1.0383028596029495,1.9893366219872837,-4.09863504894174,-1.4503048200839388,1.0350838059201204,188.75
152,1.4645094606785782,-1.0369035230334445,1.986611607050295,-4.097309877812346,-1.4505498375456758,1.0422883390937547,190.0
153,1.4650093321659152,-1.0339853766648666,1.9809289057510175,-4.094546380591273,-1.4510607410405698,1.040500124137313,191.25
154,1.4650925114051216,-1.033498544235355,1.9799807487600605,-4.094085232105129,-1.4511457623198254,1.0306783793796623,192.5
155,1.4650921347012908,-1.03349821820979,1.9799798798495372,-4.094084688566588,-1.4511453900383007,1.0116062149844032,193.75
156,1.4650915604824726,-1.0334977212410859,1.9799785553480773,-4.0940838600375615,-1.4511448225605112,0.9825340505891453,195.0
157,1.4650907887486668,-1.0334970533292425,1.9799767752556812,-4.094082746518048,-1.4511440598864573,0.943461886193885,196.25
158,1.4650898194692934,-1.0334962144513637,1.979974539555525,-4.094081348109575,-1.4511431017565535,0.8943897230830834,197.5
159,1.465088652381998,-1.033495204411013,1.979971848103213,-4.094079665683001,-1.4511419459440265,0.8353175705209424,198.75
160,1.4650872877249093,-1.0334940233864836,1.9799687010297335,-4.09407769844768,-1.4511405944703495,0.7662454179588062,200.0
161,1.4650871077332974,-1.0334938344881612,1.979968292235093,-4.094077478563715,-1.4511404153861505,0.6871732795762346,201.25
162,1.4650871067517002,-1.0334937914938842,1.979968297981866,-4.094077527493303,-1.4511404133489165,0.5981011453815134,202.5
163,1.4650871056547607,-1.033493743705081,1.9799683044021184,-4.094077581785489,-1.451140411042093,0.4990290218218108,203.75
164,1.4650870927774815,-1.0334936940335018,1.9799683133731438,-4.09407764031946,-1.4511403974629946,0.38995690695134394,205.0
165,1.465087074434663,-1.033493640887968,1.9799683238654158,-4.0940777037646345,-1.4511403785887813,0.27088479979641283,206.25
166,1.4650870487440113,-1.0334935864545933,1.9799683359463798,-4.094077770025077,-1.4511403523495492,0.14181269994603604,207.5
167,1.4650870090307377,-1.0334935343822893,1.9799683504290166,-4.094077836214403,-1.4511403120941055,0.0027406045066114618,208.75
168,1.4650869613997752,-1.033493483344023,1.979968366310032,-4.0940779026918515,-1.4511402639209854,-0.14633148864053835,210.0
169,1.4650868987345982,-1.0334934400574884,1.9799683840914453,-4.094077963171019,-1.4511402007684584,-0.3054035750916567,211.25
170,1.4650868265798835,-1.0334934055486336,1.9799684025656636,-4.094078015471395,-1.4511401281986456,-0.47176626918865844,212.5
171,1.4650867519440256,-1.033493382103886,1.979968420077248,-4.094078055717757,-1.4511400532501175,-0.630427993988304,213.75
172,1.4650866778595972,-1.0334933748958086,1.979968435364252,-4.094078077503171,-1.4511399790083428,-0.7790897187879775,215.0
173,1.4650866073132909,-1.0334933733093559,1.9799684492328287,-4.094078092280801,-1.4511399083624748,-0.9177514435876856,216.25
174,1.4650865421120511,-1.0334933841881977,1.9799684604404253,-4.094078091979683,-1.451139843186809,-1.0464131683874318,217.5
175,1.4650864820804905,-1.033493399117052,1.9799684701186298,-4.094078086147591,-1.4511397832255897,-1.1650748931872092,218.75
176,1.4650864284983744,-1.0334934168169392,1.97996847818643,-4.094078075995181,-1.4511397297479312,-1.2737366179870107,220.0
177,1.4650863829108494,-1.0334934417654429,1.9799684837605833,-4.0940780561751,-1.4511396843434812,-1.3723983427868294,221.25
178,1.465086341943913,-1.033493464185253,1.9799684887697544,-4.094078038363907,-1.4511396435410635,-1.4610600675866725,222.5
179,1.4650863065807183,-1.0334934853654714,1.9799684928554164,-4.094078020923025,-1.451139608337288,-1.539721792386536,223.75
180,1.4650862804357545,-1.0334935100453797,1.9799684946994516,-4.094077997828328,-1.451139582396114,-1.6083835171864131,225.0
181,1.4650862580985837,-1.0334935311308677,1.9799684962749184,-4.094077978097178,-1.4511395602330526,-1.6670452419863035,226.25
182,1.4650862395692061,-1.0334935486219345,1.979968497581814,-4.094077961729573,-1.4511395418481037,-1.7157069667861986,227.5
183,1.4650862248476213,-1.0334935625185815,1.9799684986201425,-4.094077948725516,-1.4511395272412675,-1.7543686915860914,228.75
184,1.4650862139338299,-1.0334935728208086,1.979968499389903,-4.0940779390850075,-1.4511395164125445,-1.7830304163859834,230.0
185,1.4650862068278312,-1.033493579528616,1.979968499891096,-4.094077932808046,-1.4511395093619341,-1.801692141185873,231.25
186,1.465183757464233,-1.0329150565008918,1.9788409952679076,-4.093529158703447,-1.451239257051483,-1.8112175835293465,232.5
187,1.4656810835487712,-1.0299656705268019,1.9730928525018907,-4.090731459882665,-1.4517477838733006,-1.812602372711923,233.75
188,1.4658977683771042,-1.0286796807971963,1.9705864616527289,-4.089511519913631,-1.45196935324883,-1.805100431155939,235.0
189,1.4658974647581764,-1.0286794019856702,1.970585721861588,-4.089511058706749,-1.4519690524745383,-1.7891943611643768,236.25
190,1.46589697025682,-1.0286789478879,1.9705845169705571,-4.089510307543339,-1.4519685626062135,-1.7632882911728078,237.5
191,1.4658962848730344,-1.028678318503886,1.9705828469796356,-4.089509266423402,-1.4519678836438565,-1.7273822211812342,238.75
192,1.46589540860682,-1.0286775138336282,1.970580711888824,-4.089507935346937,-1.4519670155874669,-1.6814761511896663,240.0
193,1.4658943417442623,-1.0286765339384953,1.9705781117154892,-4.089506313892329,-1.4519659606625652,-1.6255700878604509,241.25
194,1.4658930841329558,-1.0286753787857768,1.9705750464503187,-4.089504402284106,-1.4519647176837323,-1.5596640263131805,242.5
195,1.4658924941076543,-1.0286748072603065,1.970573556639658,-4.0895034833837185,-1.4519641349932602,-1.4837579737064706,243.75
196,1.4658925336134303,-1.028674785718423,1.9705735518215155,-4.089503500323734,-1.451964174958168,-1.3978519279688828,245.0
197,1.4658925777121503,-1.028674761701421,1.9705735464711531,-4.089503519104675,-1.4519642195290086,-1.3019458934450077,246.25
198,1.4658926283663893,-1.0286747409607775,1.9705735393962889,-4.089503533043118,-1.4519642704419933,-1.1960398657219806,247.5
199,1.4658926865898776,-1.0286747264783755,1.9705735299863807,-4.089503538654081,-1.45196432858395,-1.0801338463096495,248.75
200,1.4658927498423773,-1.028674711053264,1.9705735197225887,-4.089503544403357,-1.4519643917456218,-0.9542278352982884,250.0
201,1.4658928185006057,-1.0286747125804934,1.9705735061828464,-4.08950353000041,-1.4519644605001747,-0.8183218307164107,251.25
202,1.4658928922107466,-1.028674714220025,1.9705734916467763,-4.089503514537948,-1.4519645343138816,-0.672415826549566,252.5
203,1.4658929650932964,-1.028674736865493,1.9705734745228263,-4.08950347546642,-1.4519646075014832,-0.5165098293378974,253.75
204,1.4658930397922352,-1.0286747653533481,1.9705734562814083,-4.089503429450809,-1.4519646825636856,-0.35102065624224693,255.0
205,1.4658931030931766,-1.028674809053016,1.97057343826387,-4.08950336833243,-1.4519647463599221,-0.18919789331487086,256.25
206,1.4658931557766355,-1.0286748563821688,1.9705734218342497,-4.089503305068731,-1.4519647995606524,-0.03737513038746503,257.5
207,1.4658931959911592,-1.0286749090885083,1.970573407123565,-4.089503238024597,-1.4519648403289422,0.10444763253995161,258.75
208,1.4658932267941769,-1.0286749616779236,1.9705733942567578,-4.0895031728503035,-1.4519648716732494,0.23627039546737655,260.0
209,1.4658932454285574,-1.0286750156595672,1.9705733835720278,-4.089503108347785,-1.4519648908475824,0.3580931583948095,261.25
210,1.4658932625333072,-1.0286750652100443,1.9705733737643627,-4.0895030491400455,-1.4519649084479624,0.4699159213222433,262.5
211,1.4658932637780921,-1.0286751138955283,1.970573367151363,-4.089502993838882,-1.4519649101609455,0.5717386842497003,263.75
212,1.4658932646943987,-1.0286751578509363,1.9705733612211742,-4.089502943948858,-1.4519649114997115,0.6635614471771508,265.0
213,1.465893265510914,-1.0286751970193584,1.970573355936812,-4.089502899492129,-1.4519649126926788,0.7453842101046022,266.25
214,1.4658932575869141,-1.0286752312085479,1.9705733530022653,-4.089502862281444,-1.451964905086852,0.8172069730320588,267.5
215,1.4658932493142038,-1.0286752606052156,1.9705733507626373,-4.089502830556276,-1.4519648970859529,0.8790297359595161,268.75
216,1.465893242379627,-1.028675285246891,1.9705733488852724,-4.089502803962739,-1.4519648903792208,0.9308524988869642,270.0
217,1.4658932367831832,-1.0286753051335746,1.9705733473701725,-4.089502782500833,-1.4519648849666562,0.9726752618144022,271.25
218,1.465893232524873,-1.028675320265268,1.9705733462173394,-4.089502766170561,-1.4519648808482586,1.0044980247418485,272.5
219,1.4658932296046965,-1.028675330641971,1.970573345426773,-4.08950275497192,-1.4519648780240282,1.0263207876692957,273.75
220,1.465904080706824,-1.0286099519087357,1.9704458151944861,-4.089440626667405,-1.4519759786061377,1.0382609283965334,275.0
221,1.4663158941982286,-1.0261288908317958,1.9656065958106554,-4.087083349140125,-1.4523972568416932,1.0426752916440905,276.25
222,1.4666914922541916,-1.0238653376598525,1.9611915604714099,-4.084932670337771,-1.4527814907219414,1.0374823709793595,277.5
223,1.466693510055533,-1.0238514950762518,1.9611644097772802,-4.084919366635978,-1.4527835634426511,1.024720729761701,278.75
224,1.4666930801647138,-1.0238510814037447,1.9611633334324055,-4.084918703209981,-1.4527831388942558,1.001984674367616,280.0
