,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
115,-1.1824414553285258,-1.8251866529172225,-1.8604934419420105,-2.5892191143900973,-1.195098855029074,1.4214649664149572,143.75
116,-1.1824414399056722,-1.8251866667329761,-1.8604934423196808,-2.589219120959814,-1.1950988537642753,1.4699704619846454,145.0
117,-1.182441421919547,-1.825186682966704,-1.8604934440396121,-2.5892191242117963,-1.195098857547421,1.5284759520815188,146.25
118,-1.182441400859159,-1.8251867019751682,-1.8604934460535216,-2.5892191280196197,-1.1950988619771976,1.5969814421783897,147.5
119,-1.1824413685765864,-1.8251867178943826,-1.8604934498642205,-2.589219111950288,-1.1950988357162764,1.6754869187693195,148.75
120,-1.1824413302747407,-1.8251867344692358,-1.8604934545201348,-2.589219089022877,-1.1950987987576775,1.7639923909983648,150.0
121,-1.1824412876139003,-1.8251867528974852,-1.8604934597728433,-2.5892190631960883,-1.1950987573603091,1.8624978525279505,151.25
122,-1.1824412374078814,-1.8251867676605844,-1.8604934587118582,-2.5892190482191886,-1.195098707606896,1.971003306062435,152.5
123,-1.1824411810023663,-1.8251867810777427,-1.860493454202985,-2.5892190384569886,-1.1950986512319763,2.089508751875167,153.75
124,-1.1824411197346099,-1.8251867925518526,-1.8604934462751437,-2.589219033996544,-1.195098589961676,2.218014190431826,155.0
125,-1.1824410534214649,-1.8251867965160704,-1.8604934294378217,-2.5892190458933126,-1.1950985235661093,2.3565196245368707,156.25
126,-1.1824409836771952,-1.8251867974824658,-1.8604934086070326,-2.5892190647213447,-1.1950984536844622,2.5050250568693544,157.5
127,-1.18244091348165,-1.8251867882370814,-1.8604933776811756,-2.58921910381813,-1.195098383187413,2.663530482281298,158.75
128,-1.1824408453361093,-1.8251867721987456,-1.8604933407729956,-2.589219155701641,-1.1950983146355108,2.8298962780136465,160.0
129,-1.1824407862424047,-1.8251867498154408,-1.8604933005049586,-2.5892192174072854,-1.1950982550530207,2.9891504815574064,161.25
130,-1.1824407410397146,-1.8251867217576803,-1.8604932590413574,-2.5892192861744596,-1.1950982093005251,3.1384046851011558,162.5
131,-1.1824407035511084,-1.8251866923212337,-1.860493218641786,-2.589219355367631,-1.1950981712567406,3.277658888644902,163.75
132,-1.1824406790012043,-1.8251866605483453,-1.8604931800035198,-2.5892194253226184,-1.1950981461422554,3.4069130921886344,165.0
133,-1.1824406616443979,-1.8251866289344492,-1.8604931437656975,-2.5892194928260572,-1.1950981282390938,3.5261672957323644,166.25
134,-1.1824406492332065,-1.8251865991409921,-1.8604931108464298,-2.5892195552695005,-1.1950981153216036,3.635421499276087,167.5
135,-1.1824406482319167,-1.8251865696297047,-1.8604930817640501,-2.589219613765105,-1.195098113843408,3.734675702819805,168.75
136,-1.1824406473315083,-1.8251865430917258,-1.8604930556117565,-2.589219666367195,-1.195098112514143,3.823929906363522,170.0
137,-1.1824406476124396,-1.8251865194624677,-1.8604930326638764,-2.5892197128819867,-1.1950981124155815,3.9031841099072375,171.25
138,-1.1824406563513243,-1.8251864983069759,-1.8604930147679148,-2.5892197520043934,-1.1950981208331906,3.9724383134509536,172.5
139,-1.1824406638283527,-1.8251864802062432,-1.8604929994560506,-2.5892197854776975,-1.1950981280353343,4.031692516994669,173.75
140,-1.182440670043525,-1.825186465160273,-1.860492986728281,-2.5892198133019004,-1.1950981340220126,4.080946720538395,175.0
141,-1.1824406749968412,-1.8251864531690616,-1.860492976584609,-2.5892198354770004,-1.1950981387932254,4.1202009240821225,176.25
142,-1.182440678688301,-1.8251864442326087,-1.8604929690250351,-2.5892198520029988,-1.1950981423489726,4.1494551276258465,177.5
143,-1.182440681117905,-1.8251864383509144,-1.8604929640495598,-2.589219862879895,-1.1950981446892546,4.168709331169569,178.75
144,-1.1827473741974883,-1.8259826474139718,-1.8594348164486438,-2.5894839966119534,-1.1954043301603352,4.178725505147488,180.0
145,-1.1843052370779503,-1.8300270624710955,-1.8540598939544584,-2.5908256548433135,-1.196959615067847,4.180233489215703,181.25
146,-1.1850351632350795,-1.8319220503707077,-1.8515415094094634,-2.591454278583229,-1.1976883362030972,4.172552022371444,182.5
147,-1.1850351620425583,-1.8319220557104243,-1.851541512106378,-2.591454275951375,-1.1976883413052475,4.156320563581018,183.75
148,-1.1850351601153393,-1.8319220643398744,-1.8515415164648283,-2.591454271698067,-1.1976883495507689,4.130089104790595,185.0
149,-1.1850351574534228,-1.8319220762590571,-1.8515415224848142,-2.591454265823306,-1.1976883609396616,4.093857646000169,186.25
150,-1.185035154056809,-1.8319220914679728,-1.8515415301663356,-2.5914542583270928,-1.1976883754719256,4.047626187209743,187.5
151,-1.1850351495043752,-1.8319221103831649,-1.8515415382424214,-2.5914542540205154,-1.1976883894792936,3.991394731733175,188.75
152,-1.18503514404028,-1.8319221327631308,-1.8515415474476349,-2.591454250114206,-1.1976884050885501,3.9251632769803138,190.0
153,-1.1850351419580245,-1.8319221566248736,-1.8515415649371934,-2.591454221937875,-1.1976884121589495,3.8489318319856953,191.25
154,-1.1850351426793748,-1.831922182229177,-1.8515415897634422,-2.5914541727463924,-1.1976884121881064,3.762700393668296,192.5
155,-1.1850351434546693,-1.8319222107825968,-1.8515416175416433,-2.5914541175344783,-1.197688411970627,3.66646896612409,193.75
156,-1.1850351510528299,-1.8319222406586801,-1.8515416489308039,-2.591454057027838,-1.1976884191733526,3.5602375452471726,195.0
157,-1.185035167860859,-1.8319222712796273,-1.851541684175344,-2.591453991432914,-1.197688436469921,3.444006132574118,196.25
158,-1.185035186885468,-1.8319223042007802,-1.851541722368112,-2.5914539206185854,-1.1976884560348044,3.3177747279408583,197.5
159,-1.1850352233365766,-1.8319223328303427,-1.8515417617866885,-2.5914538531934883,-1.1976884930313765,3.181543329124161,198.75
160,-1.1850352627789784,-1.8319223633421604,-1.8515418039826965,-2.591453781159264,-1.1976885330567075,3.035311930573365,200.0
161,-1.185035320396226,-1.8319223851820197,-1.8515418433817081,-2.591453720842668,-1.1976885911532262,2.879080539207199,201.25
162,-1.1850353843107098,-1.831922405121733,-1.8515418828924113,-2.5914536624033047,-1.197688655530002,2.7134020544793813,202.5
163,-1.1850354554068714,-1.8319224145069897,-1.851541914324525,-2.591453622674684,-1.1976887269334702,2.5518734401328773,203.75
164,-1.1850355244889186,-1.8319224175326552,-1.8515419389042664,-2.5914535961101395,-1.1976887962155827,2.4003448257863242,205.0
165,-1.1850355918338153,-1.8319224135283352,-1.8515419560624236,-2.5914535839515436,-1.197688863643069,2.258816211439751,206.25
166,-1.185035654265099,-1.8319224052365908,-1.8515419674881497,-2.5914535817273814,-1.1976889260768628,2.127287597093142,207.5
167,-1.185035711746078,-1.8319223915771001,-1.8515419721130133,-2.591453591582837,-1.1976889834627233,2.0057589827465057,208.75
168,-1.1850357644231542,-1.8319223789066639,-1.851541976202128,-2.591453600915961,-1.197689036050164,1.894230368399837,210.0
169,-1.1850358082640498,-1.8319223598806609,-1.8515419713078294,-2.5914536254382377,-1.1976890796793191,1.7927017540531431,211.25
170,-1.1850358477868637,-1.8319223427286153,-1.851541966895588,-2.591453647545208,-1.1976891190112477,1.70117313970644,212.5
171,-1.1850358829915957,-1.8319223274505263,-1.8515419629654053,-2.591453667236872,-1.1976891540459498,1.619644525359711,213.75
172,-1.185035909132604,-1.8319223103190194,-1.8515419543853713,-2.59145369329117,-1.1976891799671285,1.5481159110129705,215.0
173,-1.185035931015302,-1.8319222951084142,-1.851541946352037,-2.5914537168195997,-1.1976892016517424,1.4865872966662155,216.25
174,-1.185035949341493,-1.8319222823699297,-1.8515419396243262,-2.5914537365240484,-1.1976892198120428,1.4350586823194487,217.5
175,-1.1850359641111767,-1.8319222721035646,-1.8515419342022406,-2.591453752404515,-1.1976892344480299,1.3935300679726792,218.75
176,-1.1850359753243527,-1.8319222643093183,-1.8515419300857812,-2.5914537644610003,-1.1976892455597028,1.3620014536259126,220.0
177,-1.1850359829810209,-1.83192225898719,-1.8515419272749485,-2.5914537726935034,-1.1976892531470622,1.340472839279154,221.25
178,-1.1851207351393347,-1.8321449861195889,-1.8512442061376242,-2.591529369237625,-1.1977738571895817,1.3286839977725455,222.5
179,-1.1865145034069966,-1.8358080084524058,-1.8463479025449552,-2.5927725590234765,-1.199165190173771,1.3248872282243738,223.75
180,-1.187594957192667,-1.8386476055585748,-1.8425522619482584,-2.593736286168885,-1.200243757756343,1.3307837700441587,225.0
181,-1.1875949646399657,-1.8386476406133103,-1.842552220412402,-2.593736298743597,-1.2002437690663073,1.3447046628297066,226.25
182,-1.1875949570865092,-1.8386476473653388,-1.842552220530774,-2.5937363021993938,-1.200243768185788,1.3686255140903238,227.5
183,-1.1875949463753652,-1.838647656940021,-1.8425522206986307,-2.5937363070998707,-1.2002437669371717,1.4025463653509487,228.75
184,-1.1875949325065343,-1.8386476693373572,-1.8425522209159721,-2.5937363134450275,-1.2002437653204585,1.4464672166115724,230.0
185,-1.187594915839815,-1.8386476843103547,-1.8425522219095196,-2.593736318567567,-1.2002437664669863,1.5003880604794082,231.25
186,-1.1875948963571006,-1.8386477018714427,-1.8425522236427032,-2.593736322601709,-1.2002437702191817,1.564308899131222,232.5
187,-1.1875948704140626,-1.8386477196754665,-1.8425522263443093,-2.593736318406748,-1.2002437614643655,1.6382297317781167,233.75
188,-1.1875948345443728,-1.8386477351784514,-1.8425522307226379,-2.5937362969823887,-1.2002437269015105,1.7221505538957933,235.0
189,-1.1875947943784992,-1.8386477525144351,-1.8425522356748023,-2.5937362727793856,-1.2002436880342202,1.8160713679442801,236.25
190,-1.187594748907208,-1.8386477699376753,-1.8425522390037847,-2.593736250146061,-1.2002436436064146,1.91999217518526,237.5
191,-1.187594695346226,-1.8386477826428873,-1.8425522346944032,-2.593736240931246,-1.2002435900798685,2.033912973350375,238.75
192,-1.1875946370822834,-1.8386477964647847,-1.8425522300024175,-2.5937362309239504,-1.2002435318427496,2.1578337622785817,240.0
193,-1.187594573811734,-1.8386478021983583,-1.8425522157819982,-2.5937362384744285,-1.2002434685113572,2.291754545784282,241.25
194,-1.1875945057460824,-1.838647806225767,-1.8425521983778637,-2.5937362508477997,-1.200243400360065,2.435675328137085,242.5
195,-1.1875944372929705,-1.838647800025631,-1.8425521708099288,-2.5937362835758333,-1.2002433316555075,2.5895961051424594,243.75
196,-1.187594365634377,-1.8386477904823026,-1.8425521389535164,-2.5937363238775717,-1.2002432596844206,2.753516693814068,245.0
197,-1.1875943055806941,-1.8386477677051065,-1.8425520977431948,-2.5937363869038115,-1.2002431991284892,2.9173521348955553,246.25
198,-1.1875942524909895,-1.8386477440266364,-1.842552057832989,-2.5937364496328437,-1.2002431455371898,3.071187575977069,247.5
199,-1.1875942142396025,-1.838647713976414,-1.8425520163218567,-2.5937365205387466,-1.2002431067132453,3.2150230170587144,248.75
200,-1.1875941816838516,-1.8386476846987887,-1.8425519773565644,-2.5937365882135275,-1.2002430736100131,3.3488584581403864,250.0
201,-1.1875941638783638,-1.8386476522673678,-1.842551939922677,-2.5937366577225065,-1.2002430552381922,3.472693899222074,251.25
202,-1.1875941475107108,-1.8386476224548662,-1.8425519055116566,-2.5937367216184737,-1.2002430383499385,3.586529340303774,252.5
203,-1.1875941433871429,-1.8386475926967991,-1.8425518749960559,-2.59373678174783,-1.2002430337335657,3.690364781385475,253.75
204,-1.18759414245068,-1.8386475651425196,-1.8425518476445713,-2.5937368365630613,-1.2002430323471267,3.7842002224671885,255.0
205,-1.1875941416140152,-1.8386475405246905,-1.842551823207918,-2.5937368855366585,-1.2002430311084398,3.8680356635488957,256.25
206,-1.1875941471592746,-1.8386475184716389,-1.8425518032923445,-2.593736927526954,-1.2002430363073957,3.941871104630607,257.5
207,-1.1875941551152311,-1.8386474992183142,-1.8425517868824688,-2.59373696325565,-1.2002430439678595,4.005706545712327,258.75
208,-1.187594161824865,-1.8386474829810782,-1.8425517730432441,-2.5937369933873455,-1.20024305042829,4.059541986794031,260.0
209,-1.187594167288176,-1.8386474697599307,-1.8425517617746707,-2.5937370179220416,-1.2002430556886878,4.103377427875731,261.25
210,-1.1875941715051643,-1.8386474595548696,-1.842551753076751,-2.5937370368597374,-1.2002430597490528,4.137212868957432,262.5
211,-1.1875941744758296,-1.8386474523658949,-1.8425517469494848,-2.593737050200434,-1.2002430626093843,4.161048310039142,263.75
212,-1.1875943395196695,-1.8386478827188586,-1.8425511592441983,-2.5937372087202197,-1.2002432272884012,4.17488375477487,265.0
213,-1.188670765341608,-1.8415118043811833,-1.838701082874306,-2.594730964526303,-1.2013176706736441,4.180725750051075,266.25
214,-1.190038622356996,-1.8451511100153186,-1.833808636238079,-2.595993765860493,-1.2026830100447121,4.176865652691887,267.5
215,-1.1901182709943954,-1.845363028374022,-1.833523753904677,-2.5960672962462996,-1.2027625164847286,4.165038331294446,268.75
216,-1.1901182694058035,-1.8453630354019044,-1.833523757425365,-2.5960672929448565,-1.2027625230877779,4.143461769757872,270.0
217,-1.1901182670809534,-1.8453630456869696,-1.833523762577772,-2.596067288113307,-1.202762532751115,4.111885208221298,271.25
218,-1.1901182640198456,-1.8453630592292187,-1.8335237693618978,-2.5960672817516524,-1.2027625454747404,4.070308646684727,272.5
