,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,1.4251260052731027,-0.7559443459615862,1.24385433583779,-1.007945898289587,-4.419536175884633,-0.26758204573137717,0.0
1,1.425102691221015,-0.7577479720217337,1.2467927093180813,-1.0090119396264914,-4.421773858613365,-0.2725820457313772,1.25
2,1.4250327490647516,-0.7631588502021763,1.2556078297589552,-1.0122100636372047,-4.428486906799563,-0.2875820457313771,2.5
3,1.4249161788043132,-0.7721769805029142,1.2702996971604121,-1.017540270321727,-4.439675320443225,-0.31258204573137716,3.75
4,1.4247529668000054,-0.7848021112176958,1.290866509181777,-1.0249984887603576,-4.455339050649291,-0.3475820479840649,5.0
5,1.4245401473439019,-0.8009795973669217,1.316916605486174,-1.0336998720458497,-4.475467553400193,-0.3925827302843272,6.25
6,1.4242730852282364,-0.8206237994793804,1.3478372189072352,-1.0422606255134192,-4.50004410703441,-0.4475846310043011,7.5
7,1.423950020534451,-0.8436650567842076,1.38312666840921,-1.0495514650013535,-4.529028786429721,-0.5125876535457434,8.75
8,1.4235982196778199,-0.8700242580639754,1.4221520025142127,-1.0541918434640685,-4.561993548273638,-0.587591737519576,10.0
9,1.4232422765394692,-0.8996064049001804,1.4642085214649143,-1.0546503667073803,-4.598548609459495,-0.6725965903845419,11.25
10,1.4229549877239926,-0.9322728906388397,1.5084847125378311,-1.049346245452131,-4.637782873126806,-0.7676018518137053,12.5
11,1.422823562905341,-0.9678582611404177,1.5541339846945035,-1.0366931868839575,-4.678687869268013,-0.8726069435801482,13.75
12,1.4229861955994152,-1.0061408652704193,1.6002596473713937,-1.0152049452369776,-4.719813905897471,-0.9876111967549459,15.0
13,1.4236250888289093,-1.0465675856476657,1.645703763067766,-0.9839198909544785,-4.759141122159258,-1.1117389701417961,16.25
14,1.4249488965036348,-1.088398891613838,1.689346382402249,-0.9426443001989351,-4.794438890918775,-1.2435067766538777,17.5
15,1.427030530433181,-1.1285887854806333,1.7282363077373568,-0.8949772587824174,-4.8222305120163735,-1.3736349993534633,18.75
16,1.4297391883732224,-1.164726337958369,1.760843945044459,-0.8459294968021183,-4.841309120598125,-1.4937718989954922,20.0
17,1.4329753703965045,-1.1970878722573106,1.7883020616657404,-0.797517676456089,-4.853014617997822,-1.6039102203977995,21.25
18,1.4366249113525593,-1.2259438823409567,1.8115478105606493,-0.7512938152481577,-4.858696204174132,-1.704049486738003,22.5
19,1.4405471365278113,-1.251522856823388,1.831272440165879,-0.7082970848367403,-4.859689024836154,-1.7941893659012655,23.75
20,1.444586593715621,-1.2739920325008165,1.8479742833307842,-0.6692157002859398,-4.857211906954793,-1.8743292978252974,25.0
21,1.4485977950574838,-1.2935001574288023,1.8620620347630625,-0.6345807878194542,-4.852397055576194,-1.9444682505681778,26.25
22,1.4524146477292124,-1.3101307422848305,1.8737903607540258,-0.604654557357948,-4.846259527822861,-2.004607111544795,27.5
23,1.455741770331092,-1.3237196128346522,1.8832259928452324,-0.579991892124108,-4.840178436276457,-2.0560267406684534,28.75
24,1.4578446021210492,-1.3322866220024305,1.8891707507231736,-0.5644375213658518,-4.836317667718349,-2.1091455342283143,30.0
25,1.4585954556672749,-1.3353455952034052,1.8912931639623423,-0.5588824492520148,-4.834939051214405,-2.1644746207223244,31.25
26,1.458597396089598,-1.3353534508991052,1.891298205550602,-0.5588662651783951,-4.834935388849881,-2.224669103517273,32.5
27,1.4585972524608883,-1.3353527367465645,1.891297230877826,-0.5588653169422094,-4.834935434064985,-2.294849277272364,33.75
28,1.4585970933179684,-1.335351920236195,1.891296116566406,-0.5588642337919254,-4.834935446804148,-2.3750294505581504,35.0
29,1.4585970834344608,-1.3353518259856454,1.8912960476196639,-0.5588641957125937,-4.8349354154876325,-2.4652096126622394,36.25
30,1.4585970875718128,-1.3353517954729275,1.8912960781912735,-0.5588642630104437,-4.834935377055492,-2.5653897690067335,37.5
31,1.4585970904098353,-1.3353517626060705,1.8912961132382697,-0.5588643419056081,-4.834935339962749,-2.675569917289998,38.75
32,1.4585970714045564,-1.3353517302660538,1.8912961505545032,-0.5588644129583541,-4.834935359901568,-2.7957500557674004,40.0
33,1.4585970507728452,-1.3353516952341447,1.8912961909603907,-0.558864489831344,-4.834935381852335,-2.9259301858648668,41.25
34,1.4585970132975383,-1.3353516636187455,1.891296232498605,-0.5588645630393966,-4.834935420167528,-3.066110307940021,42.5
35,1.4585969692446803,-1.3353516313105527,1.8912962764923251,-0.5588646390092766,-4.8349354649567315,-3.216290421651081,43.75
36,1.4585969068589004,-1.3353516068553068,1.8912963182661953,-0.558864704802854,-4.834935527931812,-3.3764705335885856,45.0
37,1.4585968368513882,-1.3353515845643733,1.8912963601766,-0.5588647685205579,-4.834935598499645,-3.545224213555674,46.25
38,1.4585967581525852,-1.335351575051353,1.8912963922966348,-0.5588648096083875,-4.834935677557156,-3.707850709194827,47.5
39,1.4585966822790501,-1.3353515706276682,1.891296418683997,-0.5588648398925837,-4.8349357536932285,-3.860477204833977,48.75
40,1.4585966075942904,-1.3353515749534595,1.891296436285373,-0.5588648526473569,-4.83493582848412,-4.003103700473114,50.0
41,1.4585965382551913,-1.3353515824620736,1.8912964492582245,-0.5588648576271853,-4.8349358978604595,-4.135730196112251,51.25
42,1.4585964743751862,-1.335351596772347,1.8912964540789097,-0.5588648476894734,-4.834935961645026,-4.258356691751388,52.5
43,1.4585964157044966,-1.3353516099156344,1.8912964585064684,-0.5588648385621641,-4.83493602022806,-4.370983187390523,53.75
44,1.45859636640373,-1.3353516290175047,1.8912964544548858,-0.5588648150608453,-4.8349360693137555,-4.473609683029663,55.0
45,1.4585963223115461,-1.335351646951138,1.891296450011605,-0.5588647923726041,-4.834936113198675,-4.566236178668804,56.25
46,1.458596282979575,-1.3353516629486455,1.8912964460480193,-0.5588647721337953,-4.834936152345758,-4.648862674307947,57.5
47,1.4585962529924448,-1.3353516803728658,1.8912964379838642,-0.5588647464323764,-4.834936182100185,-4.721489169947089,58.75
48,1.4585962284086338,-1.335351696332683,1.8912964297569124,-0.5588647220705324,-4.834936206463821,-4.784115665586232,60.0
49,1.458596207750288,-1.3353517097440855,1.8912964228436122,-0.5588647015987097,-4.834936226937149,-4.8367421612253745,61.25
50,1.458596191017407,-1.3353517206070742,1.8912964172439644,-0.5588646850169087,-4.834936243520168,-4.879368656864515,62.5
51,1.4585961782099908,-1.3353517289216508,1.8912964129579708,-0.5588646723251297,-4.834936256212881,-4.911995152503657,63.75
52,1.4585961693280396,-1.3353517346878148,1.8912964099856313,-0.5588646635233728,-4.834936265015285,-4.934621648142797,65.0
53,1.4586006811183148,-1.33531627551182,1.8912501715006185,-0.5588538890241036,-4.834931689548541,-4.947291274612838,66.25
54,1.4590264761993648,-1.331973222592609,1.8868914084678823,-0.5578386356526408,-4.83449989584478,-4.952189504989879,67.5
55,1.4594547182112814,-1.3286109832941753,1.882507634295696,-0.5568175606016437,-4.8340656227673575,-4.947393911039735,68.75
56,1.459459933288736,-1.3285700679516617,1.8824542938140323,-0.5568051422160277,-4.8340603394006605,-4.93482170097349,70.0
57,1.4594599407566309,-1.3285700625652896,1.8824542975813272,-0.5568051534543709,-4.834060341107577,-4.912300118156265,71.25
58,1.4594599515404094,-1.3285700547872688,1.8824543030213714,-0.5568051696827467,-4.834060343572396,-4.879778535339041,72.5
59,1.4594599656400717,-1.3285700446175988,1.8824543101341642,-0.5568051909011551,-4.83406034679512,-4.837256952521818,73.75
60,1.4594599831396589,-1.32857003222835,1.8824543195436645,-0.5568052196876524,-4.834060350142418,-4.78473537127105,75.0
61,1.4594600040840153,-1.3285700177113386,1.8824543315828162,-0.5568052574178862,-4.83406035327635,-4.7222137919620195,76.25
62,1.459460030718545,-1.3285700015675446,1.8824543431692684,-0.5568052953839663,-4.834060348010038,-4.649692216368441,77.5
63,1.4594600697763926,-1.328569985796967,1.8824543474603566,-0.5568053169017051,-4.83406030873274,-4.567170653655699,78.75
64,1.4594601135884395,-1.3285699681076273,1.8824543522502721,-0.5568053409553801,-4.834060264527581,-4.474649097384344,80.0
65,1.459460162542902,-1.3285699491692105,1.882454356730047,-0.5568053659454226,-4.834060215046529,-4.372127548067902,81.25
66,1.4594602207420142,-1.3285699361373307,1.8824543523103556,-0.5568053749414972,-4.834060156879417,-4.259606009466691,82.5
67,1.4594602841125632,-1.3285699219464828,1.8824543474948685,-0.5568053847243849,-4.834060093549249,-4.137084478797602,83.75
68,1.4594603528939176,-1.328569914398659,1.8824543346773055,-0.5568053799224857,-4.834060024715376,-4.004562954083236,85.0
69,1.45946042698323,-1.3285699101298099,1.8824543171393446,-0.5568053671712642,-4.83405995052182,-3.862041431397463,86.25
70,1.4594605023173761,-1.3285699144136185,1.882454290960952,-0.5568053372350411,-4.834059874928583,-3.7095199131082524,87.5
71,1.4594605803968679,-1.3285699238904607,1.882454258954326,-0.556805296296299,-4.834059796491027,-3.5469984012301246,88.75
72,1.4594606485443276,-1.3285699453988085,1.8824542182088058,-0.5568052345145533,-4.834059727797646,-3.381951503946171,90.0
73,1.4594607096406267,-1.3285699682749006,1.882454178201812,-0.5568051720538448,-4.834059666148561,-3.2267211624997563,91.25
74,1.459460751926324,-1.3285699993391307,1.8824541357720659,-0.5568050988484576,-4.83405962321178,-3.0814908210533383,92.5
75,1.45946079039222,-1.3285700286338384,1.8824540961719298,-0.5568050302158807,-4.834059584135341,-2.9462604796069196,93.75
76,1.4594608100103088,-1.3285700622724816,1.8824540578801947,-0.5568049584146674,-4.8340595638762585,-2.8210301381604994,95.0
77,1.4594608280618373,-1.328570093224976,1.8824540226461566,-0.5568048923469858,-4.834059545234921,-2.7057997967140768,96.25
78,1.4594608347076437,-1.3285701236942238,1.8824539912155407,-0.5568048304861916,-4.8340595380357385,-2.6005694552676526,97.5
79,1.459460835608303,-1.3285701524128752,1.882453963159327,-0.5568047737105796,-4.834059536626622,-2.5053391138212286,98.75
80,1.4594608364143855,-1.3285701781158183,1.8824539380492509,-0.5568047228968926,-4.834059535365475,-2.4201087723748023,100.0
81,1.4594608316609818,-1.3285702011179108,1.882453917178902,-0.5568046789855012,-4.834059539725031,-2.3448784309283663,101.25
82,1.4594608226261325,-1.3285702213455202,1.8824539002457583,-0.5568046417564874,-4.83405954842542,-2.279648089481936,102.5
83,1.4594608149763517,-1.3285702384721776,1.8824538859085136,-0.5568046102347889,-4.834059555792013,-2.2244177480355103,103.75
