,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,4.796107992567107,-2.4858350934552558,-1.1691511235867338,0.5143656509685292,1.504463311505526,-0.008406403511043221,0.0
1,4.797114479734661,-2.4834336773768264,-1.1741511235867337,0.5170077048449853,1.503464109160493,-0.004807452318543196,1.25
2,4.800133941237325,-2.4762294291415374,-1.1891511235867336,0.5249338664743535,1.500466502125394,0.005989401258956843,2.5
3,4.805166377075098,-2.46422234874939,-1.2141511235867335,0.538144135856634,1.4954704904002292,0.02398415722145689,3.75
4,4.812225826415408,-2.447412997986574,-1.2491510740968268,0.5566392849538738,1.4884617357773826,0.04920003456286981,5.0
5,4.821745154115916,-2.4258185252996194,-1.294149803552145,0.5804432985937146,1.478998155229302,0.08235307358420485,6.25
6,4.834289591954216,-2.3994610434831234,-1.3491463549321143,0.6095877921129735,1.4665024832475275,0.12437849593604877,7.5
7,4.850440557968511,-2.3683951699371493,-1.414077711107303,0.6440726512411965,1.4503806166292443,0.17607383071763638,8.75
8,4.870885104786224,-2.3330587904413536,-1.4881123788885209,0.6835049940369267,1.429926294135013,0.2377445919531116,10.0
9,4.896358069296389,-2.2940507472553096,-1.5701001125106304,0.7273296750049741,1.404384486783476,0.30938594828140786,11.25
10,4.926259757633906,-2.2539795489595935,-1.6546723424127925,0.7727357870473909,1.374340847904093,0.3870199762152363,12.5
11,4.956492457989782,-2.218510924112792,-1.7298998083201171,0.8133266941660118,1.3439156462204658,0.459287405558405,13.75
12,4.985960365403536,-2.187922521770157,-1.7951234274602623,0.8487038491411866,1.314226507718409,0.5244339786271344,15.0
13,5.0136389444039615,-2.1621706189819765,-1.850337821006214,0.8788105208478547,1.286318929144399,0.5814416878524922,16.25
14,5.03841944848824,-2.1411970961941558,-1.895549203781985,0.9035879960120247,1.261320678110285,0.6294472396508727,17.5
15,5.059234291448567,-2.1249333137572126,-1.9307871276096449,0.9229918600365605,1.240316804545195,0.6677111640458331,18.75
16,5.075241089716014,-2.11317532122232,-1.9563711826929584,0.9371354810177914,1.2241617006794552,0.6959782085904914,20.0
17,5.085865579601306,-2.1056912633559604,-1.972705040878719,0.946190543017094,1.2134375161958237,0.7142451191825806,21.25
18,5.093397880047319,-2.1004393981645606,-1.9841758666792833,0.9525540976483459,1.205834323338969,0.722525601352173,22.5
19,5.101409658495426,-2.0948532123963357,-1.9963769253712038,0.9593227752670624,1.197747136680059,0.720809835073068,23.75
20,5.108230969428071,-2.0900970697643237,-2.0067650747998793,0.965085739165503,1.1908616194416501,0.7090971179468959,25.0
21,5.111507605916881,-2.087812433199216,-2.0117551162850984,0.9678540591131387,1.1875541367504316,0.6879102604757158,26.25
22,5.111515971290562,-2.0878065829645283,-2.0117679714299177,0.9678612416601493,1.1875456844531829,0.6597056199958049,27.5
23,5.111515057499821,-2.087807196396331,-2.0117667363674427,0.9678606255676346,1.1875465957577933,0.6215145588686078,28.75
24,5.111513904122532,-2.087807970499431,-2.0117651779044694,0.9678598485021124,1.1875477484147159,0.573323499137452,30.0
25,5.11151251135369,-2.087808905243527,-2.0117632960471385,0.9678589102519217,1.1875491407484626,0.5151324396286657,31.25
26,5.111511486314361,-2.087809602318442,-2.011761918535743,0.9678582362609898,1.1875501658140566,0.44694138059724053,32.5
27,5.111511474539686,-2.087809638186662,-2.0117619255509447,0.9678582789822219,1.1875501786464555,0.3687503224234377,33.75
28,5.111511461259129,-2.087809678614751,-2.01176193348737,0.9678583270522298,1.187550193119888,0.280559271990527,35.0
29,5.111511445912445,-2.0878097232726343,-2.0117619424160784,0.9678583802135949,1.187550209748093,0.1823682282148466,36.25
30,5.111511416143906,-2.0878097649022993,-2.0117619538853457,0.9678584328794396,1.1875502398612783,0.0741771883386263,37.5
31,5.111511383624799,-2.0878098103800475,-2.0117619664143445,0.9678584904139191,1.1875502727501979,-0.04401384440974686,38.75
32,5.111511340744384,-2.08780985199549,-2.011761980567953,0.967858545637682,1.187550315982124,-0.17220486962294818,40.0
33,5.111511288408765,-2.0878098906669074,-2.0117619962789917,0.967858599405715,1.1875503686588962,-0.3103958866154895,41.25
34,5.111511226873711,-2.0878099226541904,-2.0117620130196294,0.9678586474395832,1.1875504304914266,-0.45858689537449443,42.5
35,5.111511156263752,-2.08780994644067,-2.011762030569508,0.9678586880064881,1.1875505013433798,-0.6149389825050029,43.75
36,5.111511085261797,-2.0878099559525274,-2.0117620463658885,0.96785871257151,1.187550572476691,-0.7645534687501314,45.0
37,5.111511017142577,-2.0878099576423814,-2.0117620605655873,0.9678587277637698,1.1875506406641325,-0.9041679549952575,46.25
38,5.111510954154957,-2.0878099481773154,-2.0117620722787803,0.9678587293905225,1.187550703629131,-1.0337824412403798,47.5
39,5.111510896179916,-2.087809932758156,-2.0117620821980875,0.9678587233329721,1.1875507615312222,-1.153396927485499,48.75
40,5.111510843981341,-2.087809915771586,-2.0117620907302975,0.967858714383065,1.1875508136399935,-1.2630114137306159,50.0
41,5.111510799932891,-2.087809889924154,-2.0117620964511405,0.9678586938627218,1.187550857523185,-1.362625899975722,51.25
42,5.111510760306331,-2.087809866671471,-2.0117621015976797,0.9678586754023519,1.187550897001076,-1.4522403862208293,52.5
43,5.111510725502716,-2.0878098454525578,-2.011762106015524,0.9678586582918589,1.1875509316679271,-1.5318548724659415,53.75
44,5.1115107001719355,-2.0878098197633537,-2.011762107914586,0.967858634298242,1.187550956819543,-1.6014693587110573,55.0
45,5.111510678479877,-2.0878097977643595,-2.0117621095408516,0.9678586137512666,1.187550978358173,-1.6610838449561747,56.25
46,5.111510660426541,-2.0878097794555757,-2.011762110894317,0.9678585966509305,1.1875509962838178,-1.7106983312012947,57.5
47,5.1115106460119275,-2.0878097648370018,-2.011762111974985,0.9678585829972363,1.1875510105964766,-1.7503128174464146,58.75
48,5.111510635236037,-2.087809753908637,-2.0117621127828564,0.9678585727901836,1.1875510212961493,-1.7799273036915337,60.0
49,5.111510628098869,-2.0878097466704815,-2.0117621133179324,0.9678585660297727,1.187551028382836,-1.7995417899366513,61.25
50,5.111255842713302,-2.088258680759576,-2.0108894230329613,0.9674346106674911,1.1878053345352049,-1.809837259197562,62.5
51,5.109651156071106,-2.091086216082955,-2.00539297432436,0.9647644428325123,1.1894070029074892,-1.8119281339668525,63.75
52,5.10879753876662,-2.092590338715489,-2.002469113556441,0.9633440337361501,1.1902590132464699,-1.8047855846383534,65.0
53,5.108797544757625,-2.0925903424119285,-2.002469114810285,0.9633440305397845,1.1902590041651337,-1.7893484044813897,66.25
54,5.108797554629522,-2.0925903485028723,-2.0024691168763518,0.9633440252728558,1.1902589892010291,-1.7639112243244255,67.5
55,5.108797568382313,-2.092590356988321,-2.0024691197546414,0.9633440179353642,1.190258968354156,-1.7284740441674609,68.75
56,5.108797586015996,-2.0925903678682736,-2.002469123445154,0.9633440085273095,1.190258941624514,-1.6830368640104967,70.0
57,5.10879760692475,-2.092590380657216,-2.0024691284447007,0.9633439952939719,1.1902589141058026,-1.6275997008714105,71.25
58,5.108797631375606,-2.092590395569152,-2.0024691345342993,0.963343979008788,1.1902588835528418,-1.5621625436571063,72.5
59,5.108797662096581,-2.0925904138876215,-2.002469135606138,0.9633439781638558,1.190258850343075,-1.4867253949672616,73.75
60,5.108797699426383,-2.0925904357633867,-2.0024691308649967,0.9633439951560449,1.1902588147455142,-1.401288254242731,75.0
61,5.108797741115395,-2.092590460281653,-2.0024691254976115,0.9633440144864618,1.1902587750663753,-1.3058511238624058,76.25
62,5.108797788998059,-2.0925904821375694,-2.002469118477644,0.963344029714762,1.190258728586481,-1.2004140003000785,77.5
63,5.1087978445987385,-2.0925904969407605,-2.0024691089276896,0.9633440355907806,1.1902586730667974,-1.084976885136147,78.75
64,5.108797905018177,-2.0925905130270173,-2.002469098549568,0.9633440419777236,1.1902586127188335,-0.9595397786301001,80.0
65,5.108797970675288,-2.0925905119713053,-2.002469084907869,0.9633440279556683,1.1902585469962383,-0.8241026783233927,81.25
66,5.108798041193847,-2.0925905102396376,-2.0024690701800463,0.9633440122187439,1.1902584764027317,-0.6786655784135638,82.5
67,5.108798111266683,-2.0925904879930175,-2.002469052899802,0.9633439734534989,1.1902584060980461,-0.523228484959768,83.75
68,5.108798183496158,-2.092590459727527,-2.002469034400218,0.9633439274847648,1.1902583335880397,-0.3580368539756815,85.0
69,5.108798244580201,-2.09259041466059,-2.0024690160276903,0.9633438647633891,1.1902582721008872,-0.19573317798494175,86.25
70,5.1087982962049505,-2.0925903666000316,-2.002468999214994,0.9633438005180004,1.1902582200573042,-0.04342950199420102,87.5
71,5.108798335115074,-2.0925903122478764,-2.0024689842066725,0.9633437316688811,1.1902581806894448,0.09887417399654419,88.75
72,5.108798365744274,-2.0925902584632725,-2.0024689709747783,0.9633436650780505,1.1902581496137268,0.23117784998729057,90.0
73,5.1087983838882876,-2.092590202781318,-2.0024689600664063,0.9633435987899839,1.190258131018537,0.3534815259780376,91.25
74,5.108798400548777,-2.09259015165213,-2.002468950049935,0.9633435379218722,1.1902581139437596,0.46578520196878437,92.5
75,5.1087984026115825,-2.0925901015892747,-2.0024689431734677,0.9633434811089,1.1902581114869624,0.5680888779595344,93.75
76,5.1087984036505,-2.092590056201378,-2.002468937110114,0.9633434297637186,1.190258110091525,0.6603925539502835,95.0
77,5.108798404576863,-2.09259001573072,-2.0024689317036484,0.9633433839811725,1.1902581088472668,0.7426962299410338,96.25
78,5.108798397528691,-2.092589980370373,-2.0024689285960764,0.9633433455157123,1.1902581156241097,0.8149999059317877,97.5
79,5.108798389631505,-2.092589949945349,-2.0024689262992097,0.9633433127772348,1.1902581232893372,0.8773035819225399,98.75
80,5.10879838300185,-2.092589924403669,-2.002468924370998,0.963343285293419,1.190258129724264,0.9296072579132906,100.0
81,5.108798377639726,-2.092589903745333,-2.002468922811441,0.9633432630642648,1.1902581349288899,0.9719109339040387,101.25
82,5.108798373545134,-2.09258988797034,-2.0024689216205416,0.9633432460897731,1.1902581389032145,1.0042146098947873,102.5
83,5.108798370718072,-2.0925898770786904,-2.0024689207983,0.9633432343699441,1.1902581416472382,1.0265182858855404,103.75
84,5.108766457477002,-2.092647004448188,-2.002357765564793,0.9632891825716932,1.1902899925995747,1.038924284457169,105.0
85,5.107427660328728,-2.095043932172757,-1.997694467046184,0.9610218077959569,1.1916261784564353,1.043613344228992,106.25
86,5.106140551207576,-2.0973483259549464,-1.9932112049025683,0.9588419713537666,1.1929107768451919,1.038550081157643,107.5
87,5.106123321777161,-2.0973791803464685,-1.9931511874186811,0.958812788091976,1.1929279719787325,1.0257687032585767,108.75
88,5.106123324795301,-2.097379188241763,-1.9931511909909951,0.9588127866735793,1.1929279677370122,1.003044198191378,110.0
89,5.106123329141585,-2.097379199611411,-1.9931511961353188,0.9588127846310122,1.1929279616287078,0.9703196931241829,111.25
90,5.106123334816012,-2.097379214455411,-1.9931512028516516,0.9588127819642744,1.192927953653819,0.9275951880569868,112.5
91,5.1061233422085985,-2.0973792329215675,-1.9931512109649365,0.9588127791111517,1.1929279405143904,0.8748706907758304,113.75
92,5.106123351482831,-2.097379255071837,-1.9931512204017934,0.9588127762551547,1.1929279208279866,0.8121462022996512,115.0
93,5.106123359328026,-2.0973792832854468,-1.9931512297358225,0.9588127841342875,1.1929279037176193,0.7394217178805207,116.25
94,5.106123358611686,-2.0973793237734797,-1.9931512350241825,0.9588128301993235,1.1929279032014741,0.6566972459314933,117.5
95,5.106123357801366,-2.097379369208733,-1.9931512409056726,0.9588128820587372,1.1929279026856814,0.5639727808472764,118.75
96,5.106123355350997,-2.09737941916308,-1.9931512476659063,0.9588129394651606,1.1929279039144685,0.4612483228374433,120.0
97,5.106123338729155,-2.0973794701195083,-1.9931512576604205,0.9588130002198392,1.1929279209790042,0.34852387529788037,121.25
98,5.106123320630827,-2.0973795255946905,-1.9931512685432744,0.9588130663579786,1.192927939573698,0.22579943597170146,122.5
99,5.106123289411541,-2.0973795787503935,-1.9931512818448671,0.9588131324093917,1.1929279712554426,0.09307500263621316,123.75
100,5.1061232506288485,-2.0973796328504615,-1.9931512968341152,0.9588132009871075,1.1929280105006512,-0.04964942865404913,125.0
101,5.1061231985346645,-2.097379680018956,-1.9931513136706667,0.9588132643601789,1.1929280630115338,-0.20237385538791897,126.25
102,5.106123137672669,-2.0973797248544677,-1.9931513320126262,0.9588133268217062,1.192928124278007,-0.36509827579202847,127.5
103,5.106123065521564,-2.0973797519642945,-1.9931513503897342,0.9588133715143546,1.1929281967029646,-0.5299846740615676,128.75
104,5.10612299584438,-2.0973797730979467,-1.9931513674842256,0.9588134089859892,1.19292826660475,-0.6850025736979551,130.0
105,5.106122925965355,-2.097379774795791,-1.9931513821074451,0.9588134245890184,1.192928336554989,-0.830020473334337,131.25
106,5.106122860935001,-2.0973797750655274,-1.993151395546588,0.9588134376324191,1.192928401641264,-0.9650383729707148,132.5
107,5.106122801091027,-2.0973797591613463,-1.9931514058255564,0.9588134314284944,1.1929284614090812,-1.0900562726070815,133.75
108,5.106122746033883,-2.097379744529321,-1.9931514152823162,0.9588134257208081,1.192928516396161,-1.2050741722434435,135.0
109,5.106122698654358,-2.0973797223089297,-1.9931514221754334,0.9588134099554428,1.1929285636393154,-1.3100920718797986,136.25
110,5.106122657158007,-2.097379698000309,-1.993151427585901,0.95881339068371,1.192928604977932,-1.4051099715161526,137.5
111,5.106122620028869,-2.097379676250011,-1.9931514324269477,0.9588133734401958,1.1929286419659368,-1.4901278711525046,138.75
112,5.10612259023261,-2.0973796529210134,-1.9931514355524085,0.9588133529806646,1.192928671602524,-1.5651457707888539,140.0
113,5.106122566866554,-2.0973796292725244,-1.9931514373111503,0.9588133309013365,1.192928694801066,-1.630163670425204,141.25
114,5.1061225470942855,-2.0973796092612633,-1.9931514387993898,0.958813312217892,1.1929287144315843,-1.6851815700615584,142.5
115,5.1061225309158065,-2.097379592887231,-1.9931514400171262,0.9588132969303309,1.1929287304940794,-1.7301994696979195,143.75
116,5.106122518331113,-2.0973795801504256,-1.9931514409643618,0.9588132850386546,1.1929287429885505,-1.7652173693342794,145.0
117,5.106122509340209,-2.0973795710508476,-1.9931514416410971,0.9588132765428635,1.1929287519149974,-1.7902352689706367,146.25
118,5.106122503943094,-2.097379565588496,-1.993151442047332,0.9588132714429574,1.1929287572734202,-1.8052531686069933,147.5
119,5.105222878506022,-2.0990160424260824,-1.9899650022612476,0.9572626619846596,1.1938265637548002,-1.8121013274483428,148.75
120,5.10368781622935,-2.1018084341389054,-1.9845278505083461,0.9546167973482549,1.1953585217344804,-1.8096217762881652,150.0
121,5.103484606800144,-2.1021780966799724,-1.9838080747596145,0.9542665326016941,1.1955613181510432,-1.7990501766674734,151.25
122,5.103484614467346,-2.1021781014072243,-1.9838080763734585,0.9542665285367488,1.1955613064433956,-1.7790617624967162,152.5
123,5.1034846259703714,-2.102178108499472,-1.983808078794692,0.9542665224381528,1.1955612888785314,-1.7490733483259604,153.75
124,5.103484641309221,-2.102178117956715,-1.983808082023315,0.9542665143059059,1.1955612654564503,-1.7090849341552028,155.0
125,5.1034846603352735,-2.1021781296567252,-1.9838080861851408,0.9542665036957686,1.1955612374403362,-1.6590965245780382,156.25
126,5.1034846824998255,-2.1021781431482296,-1.9838080917446757,0.9542664889675887,1.1955612094939143,-1.5991081336849313,157.5
127,5.103484708359184,-2.1021781588887523,-1.9838080982309783,0.954266471784237,1.195561176888854,-1.5291197427918306,158.75
128,5.103484742738532,-2.102178179018788,-1.9838080941690817,0.9542664864280191,1.1955611438498295,-1.4491313678738584,160.0
129,5.103484781572269,-2.1021782017619435,-1.9838080891972765,0.954266504146047,1.1955611068476855,-1.3591429968336897,161.25
130,5.103484824712023,-2.1021782271071445,-1.9838080836073242,0.9542665241517917,1.195561065813971,-1.2591546351596958,162.5
