,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,-1.4254005968803487,-2.805196500629999,-0.6962179532544991,0.44144396639199684,1.3128354378383191,0.10857897270815799,0.0
1,-1.4250394212043036,-2.8026507546984725,-0.7012179532544991,0.44364428195585676,1.3127249564745742,0.1101219309832724,1.25
2,-1.4239558941761685,-2.7950135169038934,-0.7162179532544991,0.4502452286474365,1.3123935123833397,0.11475080580861566,2.5
3,-1.4221500157959432,-2.7822847872462617,-0.741217953254499,0.46124680646673594,1.311841105564615,0.12246559718418774,3.75
4,-1.4196217860636278,-2.7644645657255773,-0.7762179532544987,0.47664901541375515,1.3110677360184009,0.1332663051099886,5.0
5,-1.416371160862958,-2.741552838477596,-0.8212179527549722,0.4964518281413829,1.310073385501145,0.14715305136466972,6.25
6,-1.412178371327665,-2.713479519935548,-0.8762175611928565,0.5205200290260249,1.308767188530135,0.16473271538357626,7.5
7,-1.406666811026069,-2.6801244229732033,-0.9412162844675855,0.5486219909816911,1.306993435032893,0.1870452938826892,8.75
8,-1.39956895937916,-2.641402243013964,-1.0162138555189553,0.5805949571405905,1.3046408626433044,0.21482321265601545,10.0
9,-1.390533820185845,-2.5972083325989157,-1.1012100702326342,0.6163409109755006,1.3015199651324356,0.24860620590405436,11.25
10,-1.3790053264884348,-2.5473736491746517,-1.1962044241879226,0.6556514912959076,1.2973477828252336,0.2894376126749618,12.5
11,-1.3642802055806231,-2.4916925181825205,-1.3011964601864605,0.6983862700904103,1.291684890782926,0.33812252989906955,13.75
12,-1.3462703151325404,-2.432479724660356,-1.4114082871191531,0.7424799984869307,1.2842673518986192,0.39312744409092204,15.0
13,-1.3270074686893767,-2.3773220526253613,-1.5125729741535447,0.7822796936890488,1.2757379928122137,0.44707217741531924,16.25
14,-1.3069984562061303,-2.3268468450841198,-1.6037322642459135,0.8175921785269049,1.2662411849949993,0.4984260205729718,17.5
15,-1.2866863195286091,-2.281190692078381,-1.6848844557103502,0.848570023180507,1.2559605037530512,0.546272257425918,18.75
16,-1.2665998942288572,-2.2405116601529733,-1.756027755111752,0.8753404553299252,1.2451848557265182,0.5898193336120798,20.0
17,-1.2473977979389173,-2.2049982056020068,-1.8171673063718718,0.8980276432298783,1.2343693074165167,0.6284259545453877,21.25
18,-1.2297346192456855,-2.1748381018354843,-1.868304794126582,0.9167446389191559,1.2239909791873562,0.661541924878692,22.5
19,-1.2143535335217088,-2.1502422991467407,-1.909442481237752,0.931610600686449,1.2146451264464178,0.6887169592946396,23.75
20,-1.2019238385711468,-2.1314023304483283,-1.9405786283547428,0.9427325386700508,1.2068853428437383,0.7095976512165465,25.0
21,-1.193087851203573,-2.118500600483515,-1.961713528309529,0.9502163307092208,1.2012708551647824,0.723929422244294,26.25
22,-1.1866206220924695,-2.1092297376110296,-1.9768323852808343,0.9555457671963142,1.197127087808671,0.7304990394158946,27.5
23,-1.1800493136018224,-2.099813149109463,-1.9921874991913617,0.9609580095923811,1.1929159818787058,0.7271326632604915,28.75
24,-1.1745191645414825,-2.09188846027774,-2.0051098909079745,0.965512819328483,1.1893721430700461,0.7137695283614326,30.0
25,-1.1717319692823667,-2.087894320284328,-2.011622987541645,0.967808565772565,1.1875861334675262,0.6917316370947129,31.25
26,-1.1716707359598066,-2.0878064015979882,-2.011766446763632,0.9678592164436338,1.1875470451177739,0.6644247548093676,32.5
27,-1.1716713306974427,-2.0878070191480838,-2.0117655692764664,0.967859023474685,1.1875476332809864,0.6272574063095571,33.75
28,-1.1716720872547342,-2.087807802943807,-2.01176445581895,0.9678587798183669,1.1875483948111143,0.5800900777746605,35.0
29,-1.1716730049557254,-2.0878087529508687,-2.0117631063457893,0.9678584850130012,1.1875493240406862,0.522922756720637,36.25
30,-1.1716738175729629,-2.087809599092269,-2.011761916806628,0.9678582339410671,1.1875501479714132,0.4557554368666632,37.5
31,-1.1716738297668905,-2.0878096344233037,-2.011761923853799,0.9678582760915909,1.1875501654213618,0.3785881208116886,38.75
32,-1.1716738435377103,-2.0878096741937573,-2.0117619319359292,0.9678583231191566,1.1875501851044645,0.29142080622788424,40.0
33,-1.1716738588836373,-2.0878097183284394,-2.011761941118828,0.9678583747073917,1.187550207005497,0.19425349363394429,41.25
34,-1.1716738875010435,-2.087809760025534,-2.011761952439492,0.9678584269827618,1.1875502364129153,0.08708619090247167,42.5
35,-1.1716739197302626,-2.087809805050522,-2.0117619649107046,0.9678584837681041,1.1875502689479895,-0.030081104363187505,43.75
36,-1.1716739607729125,-2.087809847808097,-2.0117619788694947,0.967858539811032,1.187550310297763,-0.15724839236451765,45.0
37,-1.1716740127195537,-2.0878098861939822,-2.0117619944631677,0.96785859318414,1.187550362573685,-0.2944156733598081,46.25
38,-1.1716740726267039,-2.0878099200671794,-2.011762011111116,0.9678586430271897,1.1875504227856277,-0.4415829461768691,47.5
39,-1.1716741431362028,-2.0878099438199027,-2.01176202863594,0.9678586835367744,1.1875504935369579,-0.5977125317974347,48.75
40,-1.1716742140545027,-2.0878099557574643,-2.011762044726754,0.9678587108178176,1.1875505646055136,-0.7484371874271589,50.0
41,-1.1716742827153854,-2.087809957460753,-2.0117620590393672,0.9678587261308735,1.1875506333351717,-0.8891618430568489,51.25
