,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
38,-1.1744369273478148,-1.804910003385404,-1.8871240855251044,-2.5828067634299146,-1.1871059198917262,-4.3693553069539774,47.5
39,-1.174436973843508,-1.8049099848276744,-1.8871240820320063,-2.5828067861209894,-1.187105966193497,-4.472704064365811,48.75
40,-1.1744370151656545,-1.8049099668374444,-1.887124077482558,-2.5828068092253678,-1.1871060073195778,-4.5660528217776415,50.0
41,-1.1744370520611607,-1.8049099507744235,-1.8871240734204662,-2.5828068298546865,-1.1871060440400218,-4.649401579189468,51.25
42,-1.1744370806193845,-1.8049099335721714,-1.8871240656741364,-2.582806855179821,-1.1871060723871978,-4.7227503366012975,52.5
43,-1.1744371037164256,-1.8049099174859142,-1.887124057311591,-2.5828068799269164,-1.1871060952791184,-4.78609909401313,53.75
44,-1.174437123167454,-1.8049099039389749,-1.8871240502691244,-2.5828069007675274,-1.187106114557406,-4.839447851424964,55.0
45,-1.1744371389724695,-1.804909892931354,-1.887124044546737,-2.582806917701654,-1.1871061302220602,-4.8827966088368,56.25
46,-1.1744371511314715,-1.8049098844630491,-1.8871240401444302,-2.582806930729296,-1.1871061422730806,-4.916145366248636,57.5
47,-1.17443715964446,-1.804909878534061,-1.8871240370622049,-2.582806939850453,-1.187106150710467,-4.939494123660471,58.75
48,-1.1744436859697347,-1.8049261959125993,-1.8871027285213287,-2.5828119787325794,-1.1871126679273678,-4.95286252502153,60.0
49,-1.175696581108668,-1.8080617214237478,-1.8830092961760276,-2.5837790413656028,-1.1883638214753187,-4.9582515134959095,61.25
50,-1.177097084165135,-1.8115666659013034,-1.8784335914110275,-2.584860038037317,-1.1897623790907883,-4.9538404269705625,62.5
51,-1.1771428354002293,-1.8116811778036828,-1.8782841008433446,-2.584895356403158,-1.189808070405248,-4.941449987369251,63.75
52,-1.1771428282514957,-1.8116811842166842,-1.8782841010350997,-2.584895359380055,-1.1898080698677038,-4.919195721533406,65.0
53,-1.1771428178904644,-1.8116811935113812,-1.87828410131302,-2.5848953636946277,-1.189808069088613,-4.886941455697559,66.25
54,-1.1771428043171346,-1.8116812056877736,-1.8782841016771057,-2.584895369346875,-1.1898080680679755,-4.844687189861712,67.5
55,-1.1771427877882235,-1.8116812205632469,-1.8782841026629793,-2.584895374344396,-1.1898080689940147,-4.792432926573392,68.75
56,-1.1771427684837663,-1.8116812380097334,-1.8782841046462733,-2.5848953772899153,-1.1898080734013359,-4.730178666768352,70.0
57,-1.177142744189128,-1.8116812569261378,-1.8782841072580292,-2.584895376144229,-1.189808071234964,-4.657924410155729,71.25
58,-1.1771427081504278,-1.8116812725488307,-1.878284111606028,-2.58489535459047,-1.1898080364640862,-4.575670166673111,72.5
59,-1.1771426677128694,-1.8116812900606694,-1.8782841165200082,-2.584895330251763,-1.1898079973210005,-4.483415929086699,73.75
60,-1.1771426226161497,-1.81168130901731,-1.8782841214635997,-2.584895304169288,-1.1898079534465529,-4.381161698269164,75.0
61,-1.1771425685195176,-1.8116813219225751,-1.8782841171700186,-2.5848952947354578,-1.1898078993824264,-4.268907478472208,76.25
62,-1.1771425096026515,-1.811681335978692,-1.8782841124902856,-2.5848952844752957,-1.1898078404924455,-4.146653266247935,77.5
63,-1.1771424456202486,-1.8116813437255148,-1.8782841001160497,-2.584895288156436,-1.1898077764674775,-4.014399059943704,78.75
64,-1.177142376662785,-1.8116813478958271,-1.878284082726767,-2.5848953003615316,-1.1898077074259248,-3.872144855853206,80.0
65,-1.1771423063489017,-1.811681343906475,-1.878284057016583,-2.584895329001762,-1.1898076368961976,-3.719890656062577,81.25
66,-1.1771422335975879,-1.8116813343748348,-1.8782840251835444,-2.5848953692535734,-1.1898075638360996,-3.557636462781572,82.5
67,-1.1771421695290631,-1.8116813131816565,-1.8782839847576667,-2.5848954298559845,-1.1898074992917675,-3.392392377515004,83.75
68,-1.1771421119105452,-1.8116812905327937,-1.878283944926458,-2.5848954914115017,-1.1898074411881752,-3.2368834614522397,85.0
69,-1.177142072251145,-1.8116812594176641,-1.8782839024782934,-2.584895564294078,-1.1898074009477055,-3.091374545389478,86.25
70,-1.1771420357196494,-1.8116812302658858,-1.878283862902895,-2.5848956323928216,-1.1898073638731563,-2.955865629326714,87.5
71,-1.177142017226362,-1.8116811965912643,-1.878283824553136,-2.5848957040450427,-1.1898073448037692,-2.8303567132639462,88.75
72,-1.1771420002065387,-1.8116811655996963,-1.8782837892589108,-2.584895769988328,-1.189807327253747,-2.7148477972011813,90.0
73,-1.177141993456813,-1.8116811351917712,-1.878283757720788,-2.5848958317468,-1.1898073200053012,-2.609338881138415,91.25
74,-1.1771419924827047,-1.8116811064401412,-1.8782837295808277,-2.5848958885417352,-1.1898073185713205,-2.5138299650756464,92.5
75,-1.1771419916105876,-1.8116810806988772,-1.8782837043871803,-2.5848959393901128,-1.1898073172874803,-2.4283210490128773,93.75
76,-1.1771419956787534,-1.811681057675401,-1.8782836833598888,-2.5848959834358336,-1.1898073209978668,-2.352812132950106,95.0
77,-1.1771420040491163,-1.811681037408298,-1.8782836663380515,-2.584896020791803,-1.18980732906363,-2.2873032168873344,96.25
78,-1.177142011141735,-1.8116810202349882,-1.8782836519146136,-2.5848960524453473,-1.1898073358981465,-2.2317943008245624,97.5
79,-1.1771420169566098,-1.8116810061554744,-1.8782836400895735,-2.584896078396466,-1.189807341501416,-2.186285384761795,98.75
80,-1.1771420214937407,-1.8116809951697528,-1.878283630862934,-2.58489609864516,-1.1898073458734393,-2.1507764686990267,100.0
81,-1.1771420247531272,-1.811680987277824,-1.8782836242346954,-2.5848961131914288,-1.1898073490142158,-2.125267552636258,101.25
82,-1.1771420267347696,-1.8116809824796871,-1.8782836202048574,-2.584896122035272,-1.189807350923746,-2.1097586365734884,102.5
83,-1.1780111283630283,-1.8138827436520142,-1.8753918607393862,-2.585592427298346,-1.1906751693880169,-2.102662772170587,103.75
84,-1.179581314616328,-1.8178606250111247,-1.8701673820669826,-2.5868504201395908,-1.1922430384763172,-2.1049351608414306,105.0
85,-1.1798098314670766,-1.8184395507996132,-1.8694070374744742,-2.587033500775633,-1.1924712221602325,-2.1155757789250202,106.25
86,-1.1798098299974114,-1.8184395574621053,-1.8694070408704195,-2.587033497326372,-1.1924712286341936,-2.1356292114242317,107.5
87,-1.1798098277948714,-1.8184395674469676,-1.869407045959813,-2.5870334921570772,-1.1924712383365108,-2.1656826439234407,108.75
88,-1.1798098248594566,-1.8184395807542,-1.8694070527426554,-2.5870334852677472,-1.1924712512671838,-2.2057360764226477,110.0
89,-1.1798098210946075,-1.8184395974810577,-1.8694070609236266,-2.587033477786581,-1.1924712665936135,-2.2557895064536493,111.25
90,-1.179809816150763,-1.8184396179796236,-1.8694070694336267,-2.587033473797833,-1.1924712813016631,-2.315842926726339,112.5
91,-1.1798098103836774,-1.8184396418915778,-1.8694070793606978,-2.5870334691448846,-1.1924712984588735,-2.385896346999034,113.75
92,-1.1798098108793522,-1.818439666041456,-1.8694071022310044,-2.5870334241131197,-1.1924712989938635,-2.4659497513601787,115.0
93,-1.1798098116329245,-1.8184396931103435,-1.8694071283129163,-2.5870333722144223,-1.1924712989681208,-2.5560031520666207,116.25
94,-1.1798098124443452,-1.8184397231685623,-1.8694071573512934,-2.58703331428983,-1.1924712987243804,-2.656056544046671,117.5
95,-1.179809826141896,-1.8184397531042193,-1.8694071906462686,-2.587033251484897,-1.1924713126247866,-2.766109926231146,118.75
96,-1.1798098437168918,-1.818439785116646,-1.869407227246981,-2.5870331831524647,-1.1924713307092056,-2.886163301045551,120.0
97,-1.1798098698658255,-1.8184398167089377,-1.8694072661000067,-2.587033113139616,-1.1924713574001369,-3.0162166691780197,121.25
98,-1.1798099078029858,-1.818439846485977,-1.8694073068429258,-2.5870330432688555,-1.1924713958990854,-3.1562700337956544,122.5
99,-1.1798099547640348,-1.8184398739950804,-1.8694073481924325,-2.587032975188644,-1.1924714434042654,-3.3063233955654425,123.75
100,-1.1798100145219284,-1.818439896610935,-1.8694073887730682,-2.5870329129485867,-1.1924715036537523,-3.466376750570721,125.0
101,-1.1798100839828003,-1.8184399116339183,-1.8694074249990709,-2.5870328627792794,-1.1924715735057168,-3.6326211611115666,126.25
102,-1.1798101542588941,-1.8184399208667004,-1.8694074558538714,-2.587032823767067,-1.1924716440819942,-3.790331188621008,127.5
103,-1.179810224493067,-1.8184399188268143,-1.8694074757444041,-2.5870328069591944,-1.1924717144358654,-3.9380412161304323,128.75
104,-1.1798102908340264,-1.8184399148388453,-1.8694074925299704,-2.5870327951407233,-1.1924717808569032,-4.075751243639793,130.0
105,-1.1798103520631376,-1.818439902458214,-1.8694074995702816,-2.587032801360052,-1.1924718420206957,-4.2034612711491475,131.25
106,-1.1798104084293244,-1.8184398890257296,-1.869407504074319,-2.5870328110919236,-1.1924718982941827,-4.321171298658499,132.5
107,-1.1798104582655973,-1.81843987356305,-1.8694075045725147,-2.5870328267565856,-1.1924719479911015,-4.428881326167842,133.75
108,-1.179810500981924,-1.8184398549956093,-1.869407499837205,-2.587032850644413,-1.1924719905029442,-4.52659135367718,135.0
109,-1.1798105393265081,-1.8184398383284324,-1.8694074955865179,-2.587032872087474,-1.1924720286639718,-4.614301381186518,136.25
110,-1.179810571810768,-1.8184398223931117,-1.869407490221806,-2.587032893827288,-1.1924720609636763,-4.692011408695852,137.5
111,-1.179810596191467,-1.8184398054289057,-1.8694074813339543,-2.587032919995228,-1.1924720851257777,-4.7597214362051865,138.75
112,-1.1798106169714142,-1.8184397909701202,-1.8694074737587367,-2.5870329422984617,-1.1924721057194119,-4.817431463714525,140.0
113,-1.179810634150611,-1.8184397790167575,-1.86940746749615,-2.58703296073699,-1.1924721227445796,-4.865141491223871,141.25
114,-1.1798106477290555,-1.8184397695688137,-1.869407462546199,-2.5870329753108106,-1.19247213620128,-4.902851518733215,142.5
115,-1.1798106577067486,-1.8184397626262896,-1.8694074589088827,-2.5870329860199246,-1.1924721460895131,-4.930561546242559,143.75
116,-1.1798106640836898,-1.818439758189185,-1.8694074565842018,-2.5870329928643314,-1.1924721524092785,-4.948271573751903,145.0
117,-1.1803309843041525,-1.819774135923241,-1.867644462809296,-2.587465358789092,-1.1929916584687774,-4.957092150286343,146.25
118,-1.1819389900324948,-1.8238979496616043,-1.8621960496253578,-2.588801547436623,-1.1945971485392441,-4.957042545309992,147.5
119,-1.182441482854144,-1.825186628268861,-1.8604934413626983,-2.589219102338468,-1.1950988576756825,-4.948146008543963,148.75
120,-1.1824414771803808,-1.8251866333495452,-1.86049344148211,-2.58921910482263,-1.1950988571301462,-4.93033137585423,150.0
121,-1.1824414683217284,-1.8251866412822018,-1.860493441668552,-2.5892191087012426,-1.1950988562783804,-4.9025167431644965,151.25
122,-1.1824414562781866,-1.8251866520668307,-1.8604934419220234,-2.589219113974305,-1.195098855120385,-4.864702110474764,152.5
123,-1.1824414410497557,-1.8251866657034321,-1.860493442242525,-2.5892191206418183,-1.1950988536561602,-4.8168874777850315,153.75
124,-1.1824414232610003,-1.82518668175595,-1.8604934439113345,-2.5892191239692552,-1.1950988572652643,-4.759072850673691,155.0
125,-1.1824414024130019,-1.8251867005727174,-1.860493445904934,-2.589219127738678,-1.1950988616503673,-4.6912582237072655,156.25
126,-1.1824413710626498,-1.825186716818291,-1.860493449562557,-2.589219113436105,-1.1950988381132799,-4.61344360911052,157.5
127,-1.1824413330620858,-1.8251867332651837,-1.8604934541769367,-2.5892190907103303,-1.195098801462471,-4.525628999174571,158.75
128,-1.182441290700445,-1.8251867515641869,-1.860493459392806,-2.5892190650646767,-1.1950987603554408,-4.427814400775432,160.0
129,-1.1824412411289167,-1.8251867667754942,-1.8604934590091857,-2.589219048863672,-1.1950987113256177,-4.319999809562828,161.25
130,-1.1824411850523286,-1.8251867801143344,-1.8604934545269014,-2.5892190391572276,-1.1950986552801726,-4.202185226218747,162.5
131,-1.1824411241391317,-1.82518679228855,-1.8604934473934764,-2.589219033206368,-1.1950985943716814,-4.0743706503697705,163.75
132,-1.18244105815675,-1.825186796232992,-1.860493430640147,-2.5892190450437615,-1.1950985283072475,-3.9365560793884735,165.0
133,-1.1824409883632006,-1.8251867980996552,-1.8604934106715332,-2.5892190621113813,-1.1950984583905955,-3.788741509720253,166.25
134,-1.18244091847361,-1.825186788894567,-1.86049337988047,-2.589219101037762,-1.1950983882008137,-3.630926947052086,167.5
135,-1.1824408495557086,-1.8251867737970306,-1.860493343648343,-2.589219151295535,-1.195098318890012,-3.4646606110840867,168.75
136,-1.1824407902056484,-1.8251867513166238,-1.8604933032056197,-2.5892192132688665,-1.1950982590490458,-3.3047155444098797,170.0
137,-1.1824407437290825,-1.8251867238694,-1.8604932619395522,-2.5892192812106614,-1.1950982120297207,-3.154770477735684,171.25
138,-1.1824407060544893,-1.8251866942869137,-1.8604932213395524,-2.5892193507471113,-1.1950981737971942,-3.014825411061499,172.5
139,-1.182440680254071,-1.8251866628303322,-1.8604931826192752,-2.5892194204500156,-1.1950981474345599,-2.8848803443873177,173.75
140,-1.1824406627967134,-1.82518663103329,-1.8604931461715206,-2.5892194883445154,-1.1950981294276817,-2.7649352777131453,175.0
141,-1.1824406493061077,-1.8251866012896207,-1.8604931129638311,-2.5892195510106095,-1.1950981154292266,-2.6549902110389736,176.25
142,-1.1824406482978482,-1.825186571572919,-1.8604930836790226,-2.5892196099133753,-1.1950981139407422,-2.5550451443648114,177.5
143,-1.1824406473904703,-1.8251865448295252,-1.8604930573243,-2.5892196629226265,-1.1950981126011881,-2.465100077690649,178.75
144,-1.1824406469621027,-1.8251865210368339,-1.8604930339956722,-2.5892197099705445,-1.1950981117891533,-2.38515501101649,180.0
145,-1.1824406557881642,-1.8251864996702998,-1.8604930159211848,-2.589219749483227,-1.1950981202907343,-2.315209944342328,181.25
146,-1.1824406633523696,-1.8251864813585252,-1.8604930004307947,-2.5892197833468074,-1.19509812757685,-2.255264877668165,182.5
147,-1.182440669654719,-1.8251864661015125,-1.8604929875244993,-2.5892198115612852,-1.1950981336475002,-2.2053198109939958,183.75
148,-1.182440674695212,-1.825186453899259,-1.8604929772023016,-2.589219834126661,-1.195098138502685,-2.165374744319824,185.0
149,-1.1824406784738488,-1.8251864447517643,-1.860492969464202,-2.589219851042935,-1.1950981421424045,-2.1354296776456563,186.25
150,-1.1824406809906296,-1.8251864386590277,-1.860492964310201,-2.589219862310107,-1.1950981445666586,-2.115484610971488,187.5
151,-1.182669126684887,-1.825779506922173,-1.859704785144595,-2.589416608341664,-1.195326212146167,-2.1049328184237286,188.75
152,-1.1841967244612293,-1.8297453493925502,-1.8544342831104983,-2.5907322020015093,-1.196851281951155,-2.1027346289723647,190.0
153,-1.1850351632903346,-1.8319220501232947,-1.8515415092845033,-2.591454278705174,-1.197688335966692,-2.109881209323453,191.25
154,-1.1850351621485709,-1.831922055235736,-1.8515415118666287,-2.5914542761853396,-1.1976883408516783,-2.1254218049834357,192.5
155,-1.1850351602721092,-1.83192206363791,-1.8515415161102893,-2.5914542720440523,-1.1976883488800358,-2.1509624006434187,193.75
156,-1.1850351576609504,-1.831922075329817,-1.851541522015486,-2.5914542662813123,-1.1976883600517647,-2.1865029963034024,195.0
157,-1.1850351543150937,-1.8319220903114577,-1.8515415295822184,-2.591454258897119,-1.197688374366865,-2.2320435919633876,196.25
158,-1.1850351498514025,-1.8319221089618025,-1.851541537657794,-2.5914542542686068,-1.1976883884879423,-2.287584184588455,197.5
159,-1.1850351444443035,-1.831922131108322,-1.8515415467669876,-2.5914542504030442,-1.1976884039343778,-2.3531247762108767,198.75
160,-1.1850351419112786,-1.83192215496562,-1.851541563328361,-2.5914542251256654,-1.1976884121570597,-2.4286653592105196,200.0
161,-1.1850351426268493,-1.8319221803647883,-1.8515415879557082,-2.5914541763282917,-1.1976884121859834,-2.5142059343974537,201.25
162,-1.1850351433987734,-1.831922208714706,-1.8515416155290951,-2.5914541215360956,-1.1976884119885423,-2.609746499647634,202.5
163,-1.1850351499450507,-1.8319222386404674,-1.8515416466079124,-2.59145406135098,-1.197688418033545,-2.7152870582025392,203.75
164,-1.1850351666530534,-1.8319222690794879,-1.85154168164273,-2.591453996146804,-1.19768843522625,-2.8308276084065938,205.0
165,-1.1850351848087575,-1.831922302151927,-1.8515417197129338,-2.5914539252877153,-1.1976884539210786,-2.9563681502073242,206.25
166,-1.1850352207322632,-1.8319223307848533,-1.8515417589703587,-2.591453858010793,-1.1976884903880913,-3.0919086860180656,207.5
167,-1.185035259674241,-1.8319223613708302,-1.8515418010823403,-2.591453785979096,-1.1976885299131335,-3.2374492216083666,208.75
168,-1.1850353162970708,-1.8319223836282312,-1.851541840578683,-2.591453725133866,-1.1976885870199754,-3.3929897505337956,210.0
169,-1.1850353792363941,-1.8319224044518834,-1.8515418806490205,-2.5914536652388387,-1.197688650433753,-3.558254540124513,211.25
170,-1.1850354506366358,-1.83192241387728,-1.851541912215571,-2.5914536253402964,-1.1976887221426158,-3.7204740176015036,212.5
171,-1.1850355196605826,-1.8319224178197482,-1.851541937674101,-2.5914535969818573,-1.1976887913813254,-3.8726934950785448,213.75
172,-1.185035587334219,-1.8319224137958807,-1.8515419549160155,-2.59145358476391,-1.1976888591379544,-4.014912972555615,215.0
173,-1.1850356501192794,-1.8319224062217827,-1.851541967154581,-2.5914535810165558,-1.1976889219379034,-4.1471324500327125,216.25
174,-1.1850357079270248,-1.8319223924846408,-1.8515419718057367,-2.5914535909280376,-1.1976889796499894,-4.269351927509851,217.5
175,-1.1850357610049413,-1.8319223798714759,-1.8515419760763285,-2.591453600028563,-1.197689032640074,-4.38157140498701,218.75
176,-1.185035805374099,-1.8319223611348368,-1.8515419716304573,-2.591453623821752,-1.197689076803326,-4.483790882464197,220.0
177,-1.1850358451952334,-1.8319223438533263,-1.8515419671849123,-2.591453646095587,-1.1976891164321342,-4.576010359941392,221.25
178,-1.185035880698286,-1.8319223284457729,-1.8515419632214256,-2.591453665954116,-1.1976891517637158,-4.658229837418617,222.5
179,-1.1850359074894685,-1.8319223114611585,-1.8515419549885812,-2.591453691524459,-1.1976891783388668,-4.7304493148958535,223.75
180,-1.1850359296178727,-1.8319222960797636,-1.851541946865046,-2.591453715317074,-1.1976892002669621,-4.792668792373102,225.0
181,-1.1850359481897699,-1.8319222831704896,-1.8515419400471347,-2.5914537352857074,-1.1976892186707446,-4.844888269850363,226.25
182,-1.1850359632051592,-1.8319222727333349,-1.8515419345348478,-2.5914537514303593,-1.1976892335502134,-4.887107747327626,227.5
183,-1.185035974664041,-1.8319222647682987,-1.851541930328188,-2.591453763751029,-1.1976892449053684,-4.919327224804888,228.75
184,-1.1850359825664154,-1.8319222592753808,-1.851541927427154,-2.5914537722477173,-1.1976892527362093,-4.941546702282143,230.0
185,-1.1850795470619673,-1.8320367385340943,-1.8513888991836243,-2.591492630964287,-1.1977327410805836,-4.953904841697425,231.25
186,-1.1864011250249624,-1.8355100334194516,-1.8467462008589899,-2.592671429694295,-1.199052009878102,-4.958356650833019,232.5
187,-1.187587597306704,-1.8386282620154057,-1.84257811790898,-2.5937297211609938,-1.2002364105582142,-4.953018889332249,233.75
188,-1.187594965045194,-1.838647640251077,-1.842552220406052,-2.5937362985581998,-1.2002437691135452,-4.939763951609985,235.0
189,-1.1875949577098903,-1.8386476468080986,-1.8425522205210052,-2.5937363019141895,-1.2002437682584564,-4.916533963479862,236.25
190,-1.1875949472168994,-1.8386476561877743,-1.842552220685443,-2.5937363067148587,-1.2002437670352708,-4.8833039753497385,237.5
191,-1.1875949335662215,-1.8386476683901036,-1.8425522208993657,-2.593736312960208,-1.2002437654439881,-4.840073987219612,238.75
192,-1.1875949170732443,-1.8386476831985812,-1.8425522217997936,-2.5937363183121693,-1.200243766229439,-4.7868440056111785,240.0
193,-1.187594897801101,-1.8386477005698671,-1.8425522235142446,-2.5937363223027106,-1.2002437699410804,-4.723614030089865,241.25
194,-1.1875948727343215,-1.838647718672644,-1.8425522260610936,-2.5937363197925993,-1.2002437637000907,-4.650384059431182,242.5
195,-1.1875948371599225,-1.8386477340480032,-1.8425522304033781,-2.5937362985446124,-1.2002437294217683,-4.5671541004440055,243.75
196,-1.187594797291718,-1.8386477512579145,-1.8425522353138537,-2.593736274542432,-1.200243690859151,-4.4739241486802355,245.0
197,-1.1875947524339108,-1.8386477691011054,-1.8425522392875344,-2.5937362507528072,-1.2002436471308497,-4.370694203760742,246.25
198,-1.1875946991977446,-1.838647781729268,-1.8425522350042869,-2.5937362415938745,-1.200243593928911,-4.2574642687261255,247.5
199,-1.18759464125872,-1.8386477954740095,-1.8425522303387578,-2.593736231641238,-1.2002435360172945,-4.134234342264191,248.75
200,-1.1875945783394888,-1.8386478019304555,-1.8425522169397208,-2.593736237651374,-1.20024347304484,-4.001004421462866,250.0
201,-1.1875945106005672,-1.8386478059385292,-1.8425521996191399,-2.5937362499653145,-1.200243405220648,-3.857774502237882,251.25
202,-1.1875944420855489,-1.8386478006595728,-1.8425521729362628,-2.5937362808889786,-1.200243336468916,-3.7045445878980776,252.5
203,-1.1875943706784742,-1.8386477912141532,-1.8425521412549168,-2.5937363209217774,-1.2002432647514913,-3.541314679914736,253.75
204,-1.1875943096117116,-1.8386477692339926,-1.8425521005093792,-2.5937363826732653,-1.2002432031932193,-3.3768303918829377,255.0
205,-1.187594255231847,-1.8386477461798494,-1.8425520608074195,-2.593736444552166,-1.2002431483190734,-3.2223040876708153,256.25
206,-1.1875942167967328,-1.8386477159852905,-1.8425520190969036,-2.593736515798641,-1.2002431093086512,-3.0777777834586746,257.5
207,-1.1875941829670655,-1.838647687036071,-1.8425519800543673,-2.5937365832041217,-1.200243074934042,-2.9432514792465336,258.75
208,-1.1875941650622435,-1.838647654423719,-1.8425519424116412,-2.5937366531008834,-1.200243056459727,-2.8187251750343805,260.0
209,-1.1875941485952555,-1.8386476244302865,-1.8425519077917816,-2.593736717384633,-1.2002430394689791,-2.7041988708222187,261.25
210,-1.187594143455525,-1.8386475947088647,-1.842551876993313,-2.593736777745118,-1.200243033834806,-2.599672566610046,262.5
211,-1.1875941425121672,-1.8386475669517164,-1.8425518494404531,-2.5937368329639265,-1.2002430324381594,-2.5051462623978633,263.75
212,-1.187594141668608,-1.838647542131019,-1.8425518248024249,-2.593736882341101,-1.200243031189265,-2.420619958185691,265.0
213,-1.1875941465636006,-1.838647519913163,-1.8425518045209754,-2.5937369248518953,-1.200243035733846,-2.3460936539735107,266.25
214,-1.187594154605661,-1.838647500451468,-1.8425517879335027,-2.5937369609672674,-1.2002430434772156,-2.2815673497613256,267.5
215,-1.1875941614013987,-1.8386474840058615,-1.8425517739166815,-2.593736991485639,-1.200243050020552,-2.227041045549149,268.75
