,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
32,-1.174436413066379,-1.8049099788339833,-1.887123902385878,-2.5828069633783097,5.096079903064673,-3.2145778698609275,40.0
33,-1.1744364723732623,-1.8049100045860185,-1.8871239456245517,-2.5828068953459615,5.096079843222481,-3.379716130099076,41.25
34,-1.174436538622911,-1.8049100272998178,-1.8871239880836206,-2.5828068312267063,5.096079776470393,-3.550957137546642,42.5
35,-1.1744366120095604,-1.804910036885801,-1.8871240200868629,-2.582806790759853,5.096079702773978,-3.713609804154836,43.75
36,-1.174436682729189,-1.8049100414153498,-1.8871240463836783,-2.5828067610015286,5.096079631830424,-3.8662624707630178,45.0
37,-1.1744367523129164,-1.8049100371810014,-1.8871240638710298,-2.5828067487744066,5.096079562164044,-4.008915137371201,46.25
38,-1.174436816901689,-1.8049100297851561,-1.887124076758856,-2.5828067442246976,5.096079497553447,-4.141567803979381,47.5
39,-1.1744368763716393,-1.8049100155701507,-1.8871240814790646,-2.5828067545657865,5.096079438180707,-4.264220470587562,48.75
40,-1.1744369309929454,-1.8049100025141147,-1.8871240858144227,-2.5828067640637578,5.096079383648688,-4.376873137195744,50.0
41,-1.1744369768632474,-1.8049099835129845,-1.8871240816995418,-2.582806787809411,5.096079337980679,-4.479525803803929,51.25
42,-1.1744370178772594,-1.8049099656569059,-1.8871240771840179,-2.582806810741503,5.096079297161269,-4.572178470412114,52.5
43,-1.1744370544646314,-1.8049099497280363,-1.8871240731558507,-2.5828068311985346,5.096079260747498,-4.654831137020298,53.75
44,-1.174437082345213,-1.8049099323701943,-1.8871240650492807,-2.582806857028943,5.096079233081887,-4.727483803628484,55.0
45,-1.1744371051884586,-1.804909916460696,-1.887124056778625,-2.582806881504111,5.096079210441507,-4.79013647023667,56.25
46,-1.1744371243856913,-1.804909903090517,-1.8871240498280477,-2.5828069020727957,5.096079191414763,-4.842789136844856,57.5
47,-1.1744371399369111,-1.8049098922596554,-1.8871240441975496,-2.5828069187349962,5.096079176001648,-4.885441803453038,58.75
48,-1.1744371518421175,-1.8049098839681101,-1.8871240398871327,-2.582806931490711,5.0960791642021706,-4.918094470061221,60.0
49,-1.1744371601013102,-1.8049098782158812,-1.8871240368967968,-2.582806940339941,5.096079156016326,-4.940747136669404,61.25
50,-1.1744650069295612,-1.8049795536421072,-1.8870330696956032,-2.5828284356373477,5.096051347931108,-4.95348355217324,62.5
51,-1.1758183619441205,-1.8083664936662898,-1.8826114158811356,-2.583873039356954,5.094699874148885,-4.958265554788632,63.75
52,-1.1771265053923476,-1.8116402969912588,-1.8783374662293222,-2.584882747396996,5.093393547575852,-4.953225580404121,65.0
53,-1.1771428350066329,-1.8116811781567717,-1.8782841008539024,-2.5848953565670607,5.093377236803934,-4.940224706671694,66.25
54,-1.1771428276342941,-1.811681184770365,-1.878284101051655,-2.5848953596370725,5.093377237358292,-4.917274350032197,67.5
55,-1.1771428170496576,-1.8116811942656543,-1.8782841013355733,-2.584895364044759,5.093377238154197,-4.884323993392699,68.75
56,-1.1771428032527227,-1.8116812066426387,-1.878284101705657,-2.5848953697901207,5.093377239191649,-4.841373636753203,70.0
57,-1.177142786544871,-1.811681221686932,-1.8782841027907182,-2.5848953745341094,5.0933772379017075,-4.788423283081028,71.25
58,-1.1771427670245627,-1.8116812393284953,-1.8782841047961885,-2.584895377512564,5.093377233445106,-4.72547293247233,72.5
59,-1.1771427418223843,-1.8116812579521155,-1.8782841075435721,-2.584895374728744,5.093377238228106,-4.65252258619224,73.75
60,-1.1771427054787,-1.811681273707018,-1.8782841119283673,-2.5848953529925827,5.093377273293238,-4.569572251905961,75.0
61,-1.177142664733602,-1.8116812913495797,-1.8782841168846085,-2.584895328447411,5.093377312751775,-4.476621924350509,76.25
62,-1.1771426190065846,-1.8116813098784061,-1.8782841211771133,-2.584895303539821,5.09337735734043,-4.373671603543416,77.5
63,-1.1771425645744982,-1.811681322863697,-1.8782841168569075,-2.5848952940474925,5.093377411739808,-4.260721292942792,78.75
64,-1.177142505322076,-1.8116813369999494,-1.8782841121502165,-2.58489528373011,5.093377470965919,-4.137770990579118,80.0
65,-1.1771424409771498,-1.811681344006312,-1.8782840989451863,-2.584895288978218,5.093377535360895,-4.0048206938937145,81.25
66,-1.1771423716822638,-1.811681348197034,-1.8782840814708046,-2.5848953012430713,5.093377604740239,-3.8618703990104226,82.5
67,-1.1771423014299425,-1.8116813432620094,-1.878284054864245,-2.584895331723323,5.093377675223227,-3.7089201088871824,83.75
68,-1.1771422283665172,-1.8116813336894773,-1.8782840228946385,-2.584895372147817,5.09337774859676,-3.5459698251934033,85.0
69,-1.1771421653406757,-1.81168131159805,-1.8782839819230503,-2.584895434207179,5.093377812110468,-3.3812437265977175,86.25
70,-1.177142109061632,-1.8116812882976538,-1.8782839418772153,-2.5848954966469853,5.093377868882065,-3.226430901338613,87.5
71,-1.177142069591956,-1.8116812573313745,-1.8782838996321152,-2.5848955691809032,5.093377908930032,-3.0816180760795073,88.75
72,-1.1771420343846353,-1.8116812278349448,-1.8782838601344596,-2.5848956375653325,5.093377944683032,-2.946805250820401,90.0
73,-1.1771420159939143,-1.8116811943470876,-1.8782838219973934,-2.58489570882016,5.093377963646658,-2.8219924255612923,91.25
74,-1.1771419990766576,-1.8116811635422843,-1.8782837869158613,-2.5848957743660517,5.093377981090919,-2.707179600302184,92.5
75,-1.1771419933857035,-1.8116811330929155,-1.878283755666584,-2.5848958358928034,5.093377987278965,-2.602366775043074,93.75
76,-1.1771419924186948,-1.8116811045508348,-1.878283727731714,-2.5848958922738046,5.093377988702495,-2.507553949783962,95.0
77,-1.1771419915536772,-1.8116810790191191,-1.878283702743157,-2.5848959427082474,5.093377989975883,-2.4227411245248502,96.25
78,-1.1771419963027823,-1.8116810561644439,-1.8782836820908733,-2.584895986220803,5.0933779855804,-2.347928299265736,97.5
79,-1.1771420045842027,-1.8116810361126967,-1.8782836652499084,-2.584896023179832,5.093377977600342,-2.283115474006622,98.75
80,-1.177142011587879,-1.8116810191547437,-1.8782836510073424,-2.5848960544364354,5.093377970851532,-2.22830264874751,100.0
81,-1.177142017313811,-1.8116810052905858,-1.8782836393631743,-2.584896079990614,5.093377965333968,-2.1834898234883955,101.25
82,-1.1771420217619992,-1.8116809945202204,-1.8782836303174073,-2.584896099842368,5.093377961047651,-2.148676998229285,102.5
83,-1.1771420249324434,-1.8116809868436474,-1.8782836238700409,-2.5848961139916953,5.093377957992581,-2.1238641729701744,103.75
84,-1.1771420268251431,-1.8116809822608668,-1.8782836200210753,-2.5848961224385985,5.093377956168756,-2.109051347711063,105.0
85,-1.1781266807348825,-1.8141754817456042,-1.8750073835206396,-2.5856850049736173,5.092394756020737,-2.1024973504529303,106.25
86,-1.1796523993046475,-1.8180407098935916,-1.8699308620429071,-2.5869073713091866,5.090871288754057,-2.105465010240271,107.5
87,-1.1798098313885064,-1.8184395511557985,-1.8694070376560261,-2.587033500591231,5.090714084673248,-2.116647861637993,108.75
88,-1.1798098298678261,-1.8184395580495578,-1.869407041169851,-2.58703349702224,5.090714077974564,-2.137397384940867,110.0
89,-1.1798098276142714,-1.8184395682656873,-1.8694070463771237,-2.587033491733216,5.090714068047523,-2.1681469082437417,111.25
90,-1.1798098246278421,-1.8184395818041865,-1.869407053277845,-2.5870334847241554,5.0907140548921275,-2.208896431546619,112.5
91,-1.1798098207771293,-1.8184395987974125,-1.8694070614701126,-2.5870334775304364,5.090714039641467,-2.259645951530206,113.75
92,-1.1798098157759793,-1.818439619533581,-1.8694070700787533,-2.5870334734954534,5.090714024762934,-2.3203954626065535,115.0
93,-1.1798098102458359,-1.8184396435512764,-1.8694070805830916,-2.587033467147116,5.090714008227181,-2.3911449729476213,116.25
94,-1.1798098109296977,-1.8184396678287447,-1.8694071039513585,-2.5870334206932193,5.090714008182429,-2.471894467712235,117.5
95,-1.1798098116867806,-1.8184396951053865,-1.8694071302402695,-2.5870333683698155,5.090714008227644,-2.5626439583883243,118.75
96,-1.1798098125038465,-1.818439725372726,-1.8694071594806723,-2.5870333100422305,5.090714008473079,-2.663393441171998,120.0
97,-1.1798098273178006,-1.8184397552462754,-1.8694071930951512,-2.5870332469131574,5.0907139933453385,-2.7741429133460187,121.25
98,-1.179809844994824,-1.8184397874442324,-1.8694072299083246,-2.5870331781836207,5.090713975154996,-2.894892378299943,122.5
99,-1.1798098724188804,-1.8184398187128403,-1.8694072688418875,-2.5870331084375042,5.090713947188597,-3.02564183681376,123.75
100,-1.1798099105445985,-1.8184398486378814,-1.8694073097872925,-2.5870330382195297,5.090713908498273,-3.1663912922238295,125.0
101,-1.1798099588028252,-1.818439875523592,-1.869407350935112,-2.5870329709820936,5.090713859703305,-3.317140744326056,126.25
102,-1.1798100188206129,-1.8184398982378067,-1.869407391692236,-2.5870329084713486,5.0907137991917875,-3.4778901897439467,127.5
103,-1.1798100890189487,-1.8184399122955606,-1.8694074272101986,-2.587032859983573,5.090713728616209,-3.643923029371933,128.75
104,-1.1798101589848624,-1.818439921487592,-1.8694074579288136,-2.5870328211435503,5.090713658351437,-3.80093696607769,130.0
105,-1.1798102292669974,-1.8184399185398374,-1.8694074769523035,-2.5870328061087307,5.090713587964029,-3.9479509027834383,131.25
106,-1.1798102952726197,-1.8184399145720271,-1.869407493653022,-2.5870327943499993,5.090713521878732,-4.084964839489183,132.5
107,-1.1798103561417983,-1.8184399014862385,-1.8694074998961943,-2.587032802064251,5.0907134610869385,-4.211978776194919,133.75
108,-1.179810412174658,-1.8184398881331891,-1.8694075043735956,-2.587032811738572,5.09071340514623,-4.328992712900649,135.0
109,-1.1798104613806066,-1.8184398722090538,-1.8694075042272007,-2.5870328284985615,5.090713356088387,-4.436006649606372,136.25
110,-1.17981050379262,-1.8184398537738882,-1.8694074995256258,-2.5870328522162107,5.090713313879401,-4.533020586312091,137.5
111,-1.1798105418328912,-1.818439837238987,-1.8694074953086728,-2.587032873489094,5.090713276021229,-4.620034523017808,138.75
112,-1.179810573624485,-1.818439821131119,-1.8694074895606252,-2.587032895773961,5.090713244418454,-4.697048459723524,140.0
113,-1.179810597754539,-1.8184398043413128,-1.8694074807641448,-2.5870329216728827,5.090713220504751,-4.764062396429238,141.25
114,-1.1798106182838413,-1.8184397900569274,-1.8694074732802983,-2.587032943707097,5.090713200159515,-4.821076333134956,142.5
115,-1.1798106352123927,-1.8184397782779644,-1.869407467109083,-2.5870329618766066,5.090713183382745,-4.868090269840683,143.75
116,-1.1798106485401925,-1.818439769004421,-1.8694074622505028,-2.587032976181409,5.090713170174442,-4.905104206546412,145.0
117,-1.1798106582672405,-1.8184397622362967,-1.8694074587045582,-2.5870329866215034,5.090713160534606,-4.932118143252135,146.25
118,-1.1798106643935367,-1.818439757973592,-1.8694074564712486,-2.587032993196892,5.090713154463239,-4.9491320799578595,147.5
119,-1.1804330553501845,-1.820035902018693,-1.8672986153666147,-2.5875501757468924,5.090091737374706,-4.95741233060977,148.75
120,-1.182034284746542,-1.8241423382931252,-1.8618731617080344,-2.588880733659599,5.088493012924384,-4.956667087822792,150.0
121,-1.1824414825623313,-1.8251866285301706,-1.8604934413688403,-2.589219102466233,5.0880864495319615,-4.9472297666269105,151.25
122,-1.1824414766668707,-1.8251866338093778,-1.8604934414929177,-2.5892191050474618,5.088086450098814,-4.928719043133562,152.5
123,-1.182441467586521,-1.8251866419405576,-1.8604934416840253,-2.5892191090231407,5.088086450971897,-4.900208319640211,153.75
124,-1.182441455321282,-1.8251866529237097,-1.8604934419421628,-2.58921911439327,5.088086452151209,-4.8616975961468585,155.0
125,-1.1824414398970728,-1.8251866667407382,-1.8604934423205024,-2.5892191209613697,5.088086453413502,-4.813186872906989,156.25
126,-1.1824414219093407,-1.8251866829759167,-1.8604934440405878,-2.589219124213642,5.088086449630018,-4.754676155136943,157.5
127,-1.1824414008473456,-1.8251867019858308,-1.8604934460546512,-2.589219128021756,5.088086445199904,-4.6861654373669,158.75
128,-1.1824413685576962,-1.8251867179025594,-1.8604934498665129,-2.589219111938998,5.088086471481525,-4.607654733111394,160.0
129,-1.1824413302535706,-1.825186734478381,-1.8604934545227416,-2.58921908901006,5.088086508442452,-4.519144033215511,161.25
130,-1.182441287590466,-1.8251867529076082,-1.860493459775729,-2.5892190631819014,5.088086549842018,-4.420633344012755,162.5
131,-1.182441237379638,-1.8251867676673026,-1.8604934587096014,-2.589219048214297,5.088086599600916,-4.312122662811215,163.75
132,-1.182441180971634,-1.8251867810850537,-1.8604934542005271,-2.589219038451675,5.088086655978329,-4.193611989330316,165.0
133,-1.1824411197011944,-1.82518679255385,-1.860493446266659,-2.5892190340025385,5.088086717251367,-4.065101323103683,166.25
134,-1.1824410533855465,-1.8251867965182178,-1.8604934294287012,-2.589219045899757,5.08808678364944,-3.9265906613255135,167.5
135,-1.1824409836416563,-1.8251867974777851,-1.8604934085913754,-2.589219064741139,5.0880868535308155,-3.778080001323389,168.75
136,-1.1824409134437959,-1.8251867882320956,-1.8604933776644985,-2.5892191038392136,5.08808692403019,-3.6195693482411935,170.0
137,-1.1824408453042476,-1.8251867721866772,-1.860493340751284,-2.5892191557349102,5.0880869925762005,-3.453203163803015,171.25
138,-1.1824407862124828,-1.8251867498041072,-1.8604933004845692,-2.58921921743853,5.088087052156736,-3.293954187932429,172.5
139,-1.1824407410194133,-1.8251867217417397,-1.86049325901948,-2.5892192862119296,5.088087097899663,-3.1447052120618526,173.75
140,-1.1824407035322146,-1.825186692306398,-1.860493218621425,-2.589219355402503,5.088087135942019,-3.005456236191286,175.0
141,-1.1824406789917503,-1.825186660531126,-1.860493179983782,-2.589219425359386,5.088087161047082,-2.8762072603207245,176.25
142,-1.182440661635705,-1.8251866289186158,-1.8604931437475485,-2.5892194928598657,5.0880871789494595,-2.7569582844501683,177.5
143,-1.1824406492326565,-1.8251865991247873,-1.8604931108304612,-2.5892195553016193,5.088087191858794,-2.6477093085796186,178.75
144,-1.1824406482314198,-1.8251865696150549,-1.8604930817496133,-2.5892196137941426,5.088087193336912,-2.5484603327090736,180.0
145,-1.182440647331064,-1.8251865430786303,-1.8604930555988515,-2.589219666393152,5.0880871946661,-2.459211356838531,181.25
146,-1.1824406476173377,-1.8251865194506098,-1.8604930326538465,-2.589219712903915,5.088087194759288,-2.379962380967986,182.5
147,-1.1824406563555627,-1.825186498296715,-1.8604930147592356,-2.589219752023368,5.088087186342314,-2.310713405097446,183.75
148,-1.1824406638319316,-1.8251864801975792,-1.8604929994487223,-2.5892197854937193,5.088087179140806,-2.2514644292269015,185.0
149,-1.1824406700464443,-1.8251864651532062,-1.8604929867223032,-2.589219813314969,5.088087173154762,-2.2022154533563505,186.25
150,-1.1824406749991008,-1.8251864531635917,-1.860492976579982,-2.589219835487116,5.088087168384185,-2.1629664774857966,187.5
151,-1.1824406786899009,-1.825186444228736,-1.860492969021759,-2.589219852010161,5.088087164829074,-2.1337175016152474,188.75
152,-1.1824406811188448,-1.8251864383486387,-1.8604929640476344,-2.5892198628841037,5.088087162489427,-2.114468525744697,190.0
153,-1.1827479970579977,-1.8259842644392825,-1.859432667462191,-2.589484533031295,5.087780355189565,-2.104456404207839,191.25
154,-1.1843060452628846,-1.8300291606259866,-1.854057105562781,-2.5908263508653877,5.086224885263613,-2.102953643207429,192.5
155,-1.1850351632346483,-1.8319220503726397,-1.8515415094104393,-2.5914542785822774,5.085496970974644,-2.110639157614154,193.75
156,-1.185035162041743,-1.831922055714076,-1.8515415121082224,-2.591454275949575,5.08549696587085,-2.1268758440777566,195.0
157,-1.1850351601141398,-1.8319220643452456,-1.8515415164675413,-2.5914542716954196,5.085496957623685,-2.1531125305413568,196.25
158,-1.1850351574518392,-1.8319220762661481,-1.8515415224883958,-2.591454265819811,5.08549694623315,-2.18934921700496,197.5
159,-1.185035154054841,-1.8319220914767838,-1.851541530170786,-2.5914542583227496,5.085496931699242,-2.235585903468564,198.75
160,-1.1850351495017344,-1.8319221103939816,-1.8515415382468707,-2.5914542540186276,5.085496917692749,-2.2918225866161985,200.0
161,-1.1850351440372076,-1.8319221327757138,-1.8515415474528107,-2.5914542501120095,5.0854969020822605,-2.358059269042233,201.25
162,-1.1850351419583798,-1.831922156637483,-1.8515415649494196,-2.59145422191365,5.085496895020624,-2.4342959417014196,202.5
163,-1.1850351426797736,-1.8319221822433385,-1.8515415897771734,-2.5914541727191853,5.085496894991464,-2.520532607691969,203.75
164,-1.1850351434550936,-1.8319222107982978,-1.8515416175569244,-2.591454117504094,5.085496895209095,-2.6167692629029693,205.0
165,-1.1850351510612382,-1.8319222406739992,-1.8515416489484366,-2.591454056995022,5.085496887997582,-2.7230059114468523,206.25
166,-1.1850351678700246,-1.8319222712963232,-1.8515416841945638,-2.5914539913971417,5.085496870700228,-2.839242551787971,207.5
167,-1.1850351869038247,-1.8319223042151975,-1.8515417223879627,-2.591453920584631,5.085496851126152,-2.9654791840910617,208.75
168,-1.1850352233563322,-1.8319223328458591,-1.8515417618080507,-2.591453853156947,5.08549681412816,-3.1017158105807066,210.0
169,-1.185035262808135,-1.8319223633532122,-1.8515418040026341,-2.591453781128741,5.08549677409348,-3.2479524368009267,211.25
170,-1.1850353204273107,-1.8319223851938022,-1.8515418434029645,-2.5914537208101267,5.085496715995017,-3.404189055837281,212.5
171,-1.1850353843490264,-1.8319224051267913,-1.8515418829093515,-2.5914536623818933,5.085496651611102,-3.569870307049877,213.75
172,-1.185035455442887,-1.8319224145117436,-1.851541914340448,-2.5914536226545577,5.085496580209945,-3.7313936937232546,215.0
173,-1.1850355245253676,-1.831922417530488,-1.8515419389135528,-2.591453596103558,5.085496510927509,-3.882917080396682,216.25
174,-1.1850355918677766,-1.831922413526316,-1.8515419560710764,-2.5914535839454116,5.085496443502514,-4.024440467070147,217.5
175,-1.1850356542963838,-1.8319224052291565,-1.8515419674906675,-2.591453581732745,5.085496381071491,-4.155963853743629,218.75
176,-1.18503571177489,-1.8319223915702532,-1.8515419721153317,-2.591453591587777,5.0854963236880995,-4.277487240417168,220.0
177,-1.1850357644472007,-1.8319223788962282,-1.851541976199443,-2.5914536009294116,5.085496271105492,-4.389010627090783,221.25
178,-1.185035808285839,-1.8319223598712049,-1.8515419713053967,-2.5914536254504252,5.085496227478584,-4.4905340137644,222.5
179,-1.1850358478063958,-1.831922342720139,-1.8515419668934072,-2.5914536475561327,5.085496188148901,-4.582057400438024,223.75
180,-1.1850358830088705,-1.8319223274430292,-1.8515419629634766,-2.5914536672465345,5.085496153116446,-4.663580787111643,225.0
181,-1.185035909144973,-1.8319223103104219,-1.8515419543808307,-2.5914536933044685,5.0854961272002015,-4.735104173785265,226.25
182,-1.1850359310258118,-1.831922295101109,-1.851541946348179,-2.591453716830899,5.08549610551743,-4.796627560458893,227.5
183,-1.1850359493501434,-1.831922282363917,-1.8515419396211505,-2.5914537365333485,5.0854960873589725,-4.848150947132506,228.75
184,-1.1850359641179677,-1.8319222720988444,-1.8515419341997474,-2.591453752411817,5.085496072724828,-4.889674333806118,230.0
185,-1.1850359753292845,-1.83192226430589,-1.8515419300839708,-2.591453764466303,5.085496061614997,-4.921197720479733,231.25
186,-1.1850359829840935,-1.8319222589850541,-1.8515419272738205,-2.5914537726968074,5.08549605402948,-4.9427211071533455,232.5
187,-1.1851210985627143,-1.8321459412441141,-1.8512429294362938,-2.591529693398065,5.085411087201637,-4.95450576115046,233.75
188,-1.1865153576686316,-1.8358102535775993,-1.8463449015231934,-2.59277332099338,5.084019264236632,-4.958297453840167,235.0
189,-1.187594961094785,-1.8386476158191143,-1.8425522482349523,-2.5937362896514222,5.082941545526642,-4.9523968585622,236.25
190,-1.1875949646368422,-1.8386476406161032,-1.8425522204124511,-2.5937362987450254,5.082941538113643,-4.938470751780837,237.5
191,-1.1875949570817348,-1.838647647369607,-1.8425522205308487,-2.5937363022015774,5.082941538994355,-4.914544672847066,238.75
192,-1.1875949463689404,-1.8386476569457648,-1.8425522206987313,-2.5937363071028097,5.082941540243164,-4.880618593913292,240.0
193,-1.1875949324984587,-1.8386476693445766,-1.8425522209160985,-2.5937363134487224,5.082941541860069,-4.836692514979528,241.25
194,-1.1875949158304262,-1.8386476843188175,-1.8425522219103547,-2.59373631856951,5.0829415407107925,-4.78276644344513,242.5
195,-1.1875948963461185,-1.8386477018813416,-1.84255222364368,-2.593736322603983,5.082941536958289,-4.718840377120151,243.75
196,-1.1875948703964276,-1.8386477196830886,-1.8425522263464618,-2.593736318396215,5.082941545732214,-4.644914316808714,245.0
197,-1.1875948345245035,-1.8386477351870394,-1.842552230725063,-2.593736296970521,5.082941580297221,-4.560988267017837,246.25
198,-1.1875947943563774,-1.8386477525239768,-1.8425522356775432,-2.593736272765997,5.082941619166817,-4.467062225302543,247.5
199,-1.1875947488804366,-1.8386477699440258,-1.8425522390016307,-2.593736250141456,5.082941663599927,-4.363136190394452,248.75
200,-1.1875946953169965,-1.8386477826498209,-1.8425522346920518,-2.5937362409262175,5.082941717128929,-4.249210164556094,250.0
201,-1.1875946370505952,-1.8386477964723018,-1.8425522299998658,-2.5937362309185086,5.082941775368511,-4.125284147959645,251.25
202,-1.1875945737773868,-1.8386478022003905,-1.8425522157732157,-2.593736238480672,5.08294183870262,-3.991358136783874,252.5
203,-1.1875945057092632,-1.8386478062279454,-1.8425521983684492,-2.5937362508544926,5.082941906856387,-3.8474321267577865,253.75
204,-1.187594437256626,-1.8386478000208233,-1.8425521707938035,-2.593736283596209,5.082941975560582,-3.6935061220825958,255.0
205,-1.1875943656020254,-1.8386477904700322,-1.842552138931316,-2.593736323911525,5.082942047527789,-3.5295803530806085,256.25
206,-1.1875943055502585,-1.8386477676935629,-1.842552097722309,-2.5937363869357535,5.082942108081787,-3.3657501396722047,257.5
207,-1.1875942524702983,-1.8386477440103814,-1.8425520578105345,-2.5937364496711988,5.082942161663397,-3.211919926263782,258.75
208,-1.1875942142203013,-1.8386477139612512,-1.8425520163009108,-2.5937365205745246,5.082942200485931,-3.0680897128553486,260.0
209,-1.1875941816741677,-1.8386476846811504,-1.8425519773362056,-2.5937365882513306,5.082942233579565,-2.934259499446908,261.25
210,-1.1875941638694316,-1.8386476522510986,-1.8425519399038985,-2.5937366577573755,5.08294225195061,-2.8104292860384583,262.5
211,-1.1875941475025302,-1.8386476224399662,-1.8425519054944584,-2.5937367216504086,5.082942268838089,-2.6965990726299967,263.75
212,-1.1875941433866273,-1.8386475926816275,-1.842551874980996,-2.5937367817780115,5.082942273446784,-2.5927688592215272,265.0
213,-1.1875941424502163,-1.838647565128883,-1.8425518476310352,-2.5937368365901894,5.0829422748331465,-2.4989386458130554,266.25
214,-1.1875941416136038,-1.838647540512589,-1.8425518231959055,-2.5937368855607326,5.082942276071756,-2.4151084324045797,267.5
215,-1.1875941471637592,-1.8386475184607858,-1.8425518032830945,-2.593736927547094,5.082942270867872,-2.3412782189961057,268.75
216,-1.1875941551190643,-1.838647499209038,-1.8425517868745627,-2.593736963272864,5.082942263208036,-2.2774480055876243,270.0
217,-1.1875941618280463,-1.8386474829733785,-1.8425517730366816,-2.5937369934016337,5.0829422567482325,-2.2236177921791516,271.25
218,-1.187594167290706,-1.8386474697538078,-1.8425517617694522,-2.593737017933404,5.082942251488463,-2.1797875787706897,272.5
219,-1.1875941715070428,-1.8386474595503235,-1.8425517530728763,-2.5937370368681743,5.082942247428726,-2.1459573653622233,273.75
220,-1.1875941744770566,-1.8386474523629253,-1.842551746946954,-2.5937370502059443,5.08294224456902,-2.1221271519537526,275.0
221,-1.1875943555369937,-1.8386479253314236,-1.8425511019555334,-2.593737223509425,5.08294206390338,-2.1082969235291253,276.25
