,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
16,-1.3354804795570459,-2.139653320189556,-1.8173355907569047,0.5053759066997328,1.4720060776384265,1.4064915355710783,20.0
17,-1.3075887592144746,-2.125925844859636,-1.8590130711532333,0.5831527464365633,1.4087452942828276,1.3000721781954425,21.25
18,-1.2816373179968503,-2.115456708553592,-1.8940875585252381,0.6561329849237585,1.35544615747953,1.199781141675778,22.5
19,-1.2582748169701576,-2.107664695848894,-1.922903985393044,0.7222476316079494,1.3120165232200147,1.108254111106348,23.75
20,-1.2377391732064569,-2.101868812129997,-1.9462860083780886,0.7805604178023327,1.2774936992634247,1.0266843675714825,25.0
21,-1.219924657438314,-2.097517874637771,-1.9652297081391614,0.8311936894736175,1.2502568469033601,0.955109891117344,26.25
22,-1.2047458241876265,-2.0941970658556874,-1.980482139296992,0.8742475386737018,1.2291067150984651,0.8935330437581982,27.5
23,-1.1921322212139807,-2.0917034730902984,-1.9925443003566738,0.9099636964666469,1.212950888482595,0.8419542647500842,28.75
24,-1.1820504295790992,-2.0897845197940943,-2.0020146277594373,0.9384937253268686,1.200433547893819,0.7994547648816678,30.0
25,-1.1752538972308355,-2.088490885688656,-2.0083989492217853,0.9577269494945149,1.1919951162097226,0.7549893698705005,31.25
26,-1.171990675619307,-2.087869785665146,-2.0114642578791266,0.9669614202073081,1.1879435689008884,0.7072818857679883,32.5
27,-1.1716738152925616,-2.087809499133257,-2.0117619042591297,0.9678581186914186,1.187550161859634,0.6568998233375425,33.75
28,-1.1716738159685782,-2.0878095286182345,-2.0117619081681757,0.9678581520424264,1.187550162798174,0.5973863501004814,35.0
29,-1.171673816758783,-2.0878095630559983,-2.011761912735477,0.9678581909911566,1.1875501638994148,0.5278728893692592,36.25
30,-1.1716738209875721,-2.087809601563405,-2.011761918535536,0.9678582351930722,1.187550168465306,0.44835943249329824,37.5
31,-1.1716738343512945,-2.0878096426251482,-2.0117619265546955,0.9678582840487762,1.187550182160196,0.35884598497424053,38.75
32,-1.1716738492079015,-2.0878096882740573,-2.011761935469746,0.96785833836217,1.187550197384645,0.25933254609778866,40.0
33,-1.1716738702201095,-2.0878097357743264,-2.0117619458860503,0.9678583959621474,1.1875502187836466,0.1498191134135248,41.25
34,-1.1716739031044154,-2.0878097817718424,-2.0117619585457858,0.9678584541869003,1.187550252051927,0.030305686601204675,42.5
35,-1.1716739387893023,-2.0878098315683387,-2.011761972268458,0.9678585172370103,1.1875502881525597,-0.09920773294350067,43.75
36,-1.1716739916259726,-2.08780987060965,-2.011761988130015,0.967858571519,1.1875503413353776,-0.23872114553710774,45.0
37,-1.1716740485341564,-2.087809911951234,-2.0117620051228395,0.9678586291861875,1.1875503986108806,-0.3882345508160675,46.25
38,-1.1716741202222716,-2.0878099361008946,-2.0117620229407116,0.967858670372445,1.187550470544654,-0.5469740199359221,47.5
39,-1.171674190872134,-2.087809955182369,-2.0117620398943052,0.9678587056475615,1.1875505413999465,-0.7009235043900185,48.75
40,-1.1716742611064377,-2.0878099569246906,-2.0117620545349064,0.9678587213115408,1.1875506117045882,-0.844872988844114,50.0
41,-1.171674326386499,-2.0878099552620473,-2.0117620677210963,0.9678587321738193,1.1875506770245192,-0.9788224732982105,51.25
42,-1.1716743864626364,-2.087809939284074,-2.011762077999897,0.9678587258967367,1.1875507370250622,-1.102771957752306,52.5
43,-1.1716744416919522,-2.0878099245951764,-2.0117620874494158,0.9678587201260728,1.1875507921848834,-1.2167214422064025,53.75
44,-1.1716744886946593,-2.0878099008104054,-2.0117620940416736,0.9678587025053451,1.1875508390407514,-1.3206709266605003,55.0
45,-1.171674530238108,-2.0878098764328987,-2.011762099437174,0.9678586831519773,1.187550880428339,-1.4146204111145992,56.25
46,-1.171674567359666,-2.08780985465014,-2.011762104258372,0.9678586658585833,1.187550917410626,-1.4985698955686981,57.5
47,-1.1716745964735567,-2.0878098304465023,-2.0117621071248397,0.9678586442762617,1.1875509463599563,-1.5725193800227968,58.75
48,-1.1716746197430004,-2.087809806847803,-2.0117621088693625,0.9678586222351682,1.1875509694648148,-1.636468864476898,60.0
49,-1.1716746393737218,-2.0878097869393133,-2.0117621103410865,0.9678586036407149,1.1875509889566878,-1.690418348930996,61.25
50,-1.1716746553657211,-2.087809770721034,-2.0117621115400115,0.9678585884929015,1.1875510048355755,-1.7343678333850923,62.5
51,-1.1716746677189973,-2.0878097581929644,-2.0117621124661405,0.96785857679173,1.1875510171014774,-1.7683173178391896,63.75
52,-1.171674676433551,-2.0878097493551038,-2.011762113119473,0.9678585685372005,1.1875510257543929,-1.7922668022932857,65.0
53,-1.1716746815093817,-2.0878097442074517,-2.0117621135000094,0.9678585637293127,1.1875510307943222,-1.8062162867473834,66.25
54,-1.1727859004785417,-2.0897677610651693,-2.0079559194746968,0.9660095180214867,1.1886601597130309,-1.8122489000426372,67.5
55,-1.1742816547535102,-2.092403357581395,-2.002832584135706,0.9635206081799829,1.1901530999552445,-1.808686769406242,68.75
56,-1.1743877654955914,-2.092590340515504,-2.002469114167012,0.963344032179651,1.190259008824229,-1.7972683079454976,70.0
57,-1.1743877573060604,-2.092590345568431,-2.00246911588098,0.9633440278103113,1.1902589964103036,-1.7761661259975114,71.25
58,-1.1743877452356366,-2.0925903530158623,-2.0024691184071712,0.9633440213704085,1.1902589781136097,-1.7450639440495257,72.5
59,-1.1743877292843197,-2.0925903628577975,-2.0024691217455857,0.9633440128599425,1.1902589539341466,-1.7039617621015415,73.75
60,-1.1743877096932953,-2.0925903749009485,-2.002469126094009,0.9633440015803384,1.1902589258997787,-1.6528595872257943,75.0
61,-1.1743876868622283,-2.092590388825017,-2.0024691317801917,0.9633439863739943,1.190258897370852,-1.5917574282204703,76.25
62,-1.1743876599078877,-2.092590405200041,-2.0024691374890002,0.9633439714157029,1.1902588644800276,-1.5206552705912915,77.5
63,-1.1743876244721643,-2.0925904259658514,-2.00246913298842,0.9633439875457253,1.1902588306886526,-1.4395531280757394,78.75
64,-1.1743875846717438,-2.0925904493294176,-2.002469127900487,0.963344005823447,1.1902587927693773,-1.3484509903843644,80.0
65,-1.1743875405104989,-2.0925904753223232,-2.0024691221977498,0.9633440263833529,1.190258750754898,-1.2473488606024503,81.25
66,-1.1743874872752986,-2.0925904903660726,-2.002469113169234,0.9633440329808973,1.1902586977263847,-1.1362467418873075,82.5
67,-1.1743874289446636,-2.092590505896161,-2.002469103150072,0.9633440391464638,1.1902586394704038,-1.0151446304653184,83.75
68,-1.174387365567529,-2.0925905126849105,-2.002469090977799,0.9633440344410842,1.1902585760903575,-0.8840425255988906,85.0
69,-1.1743872971508926,-2.0925905110049428,-2.002469076688892,0.9633440191735914,1.190258507601007,-0.742940423799338,86.25
70,-1.1743872267044844,-2.0925904983463117,-2.00246906056758,0.9633439911386685,1.190258436995935,-0.5918383255195592,87.5
71,-1.1743871544030808,-2.0925904740358465,-2.0024690425629403,0.9633439496122951,1.1902583644449272,-0.4307362337462712,88.75
72,-1.1743870886171828,-2.092590433856149,-2.002469023853185,0.9633438914785837,1.1902582982903827,-0.2648639038271008,90.0
73,-1.1743870296652024,-2.0925903903622194,-2.0024690061219186,0.9633438309464155,1.1902582389493617,-0.10822522962737884,91.25
74,-1.1743869885963019,-2.0925903353405384,-2.0024689905832784,0.9633437609208878,1.190258197415713,0.038413444572343074,92.5
75,-1.1743869512351623,-2.092590283152105,-2.00246897617242,0.9633436948125984,1.190258159615059,0.17505211877206686,93.75
76,-1.174386930974566,-2.092590226360406,-2.002468964685668,0.9633436268603387,1.1902581388928588,0.30169079297179346,95.0
77,-1.1743869136709688,-2.0925901732575953,-2.002468954282557,0.9633435636426773,1.1902581211589829,0.4183294671715185,96.25
78,-1.1743869050533462,-2.0925901227927604,-2.0024689460060325,0.9633435050953985,1.1902581121388573,0.5249681413712459,97.5
79,-1.1743869039656367,-2.092590075273241,-2.0024689396579194,0.9633434513388165,1.1902581106778838,0.621606815570974,98.75
80,-1.1743869029904819,-2.0925900326709614,-2.002468933966691,0.9633434031448684,1.1902581093680895,0.7082454897707026,100.0
81,-1.1743869058336298,-2.0925899950769242,-2.002468929706314,0.9633433613405177,1.190258111918967,0.7848841639704445,101.25
82,-1.1743869142802912,-2.092589962534971,-2.002468927249634,0.9633433263241451,1.19025812011753,0.8515228381701776,102.5
83,-1.174386921459421,-2.092589934876362,-2.002468925161611,0.9633432965624346,1.1902581270857917,0.9081615123699012,103.75
84,-1.1743869273710197,-2.092589912101098,-2.0024689234422413,0.9633432720553852,1.190258132823753,0.9548001865696312,105.0
85,-1.1743869320150866,-2.092589894209177,-2.002468922091529,0.9633432528029983,1.190258137331413,0.9914388607693589,106.25
86,-1.1743869353916223,-2.0925898812005985,-2.0024689211094744,0.9633432388052738,1.1902581406087718,1.0180775349690863,107.5
87,-1.1743869375006264,-2.0925898730753634,-2.002468920496077,0.963343230062212,1.1902581426558299,1.0347162091688145,108.75
88,-1.1750365035510233,-2.093752825466399,-2.000206354224693,0.9622431290632065,1.1909064417233541,1.0427667568170644,110.0
89,-1.1766603935324016,-2.096660176226779,-1.9945500178009212,0.9594929246526612,1.1925271642708546,1.0418887345705723,111.25
90,-1.1770619862981202,-2.0973791780033797,-1.9931511863585243,0.9588127885129144,1.1929279732375493,1.0325126625571113,112.5
91,-1.1770619838557297,-2.0973791843925427,-1.993151189249372,0.9588127873650956,1.192927969804993,1.014123155698886,113.75
92,-1.1770619800851958,-2.0973791942560593,-1.99315119371223,0.9588127855931063,1.1929279645058526,0.9857336488406616,115.0
93,-1.177061974986518,-2.097379207593928,-1.9931511997470972,0.9588127831969464,1.1929279573401277,0.9473441419824349,116.25
94,-1.177061968531958,-2.097379224416662,-1.9931512073415236,0.9588127802077522,1.1929279480732609,0.8989546357180467,117.5
95,-1.177061959898685,-2.0973792450360875,-1.9931512161261828,0.958812777549138,1.1929279297474185,0.8405651454508516,118.75
96,-1.1770619497868455,-2.0973792691868733,-1.993151226415335,0.9588127744351995,1.1929279082830246,0.77217565518366,120.0
97,-1.1770619482467342,-2.097379305620956,-1.9931512326531835,0.9588128095463901,1.1929279034328846,0.6937861783361635,121.25
98,-1.177061949013543,-2.097379348891746,-1.9931512382948622,0.9588128588091998,1.1929279028933997,0.6053967059595006,122.5
99,-1.1770619498797208,-2.0973793971483374,-1.993151244496017,0.9588129140311379,1.1929279024000303,0.5070072449102626,123.75
100,-1.1770619610638071,-2.0973794474748466,-1.9931512532189313,0.9588129732209059,1.1929279133956503,0.3986177917480992,125.0
101,-1.177061978521903,-2.0973795009913028,-1.9931512637165345,0.9588130370258794,1.1929279313255368,0.2802283464031691,126.25
102,-1.177062001800041,-2.0973795564757367,-1.9931512756733836,0.9588131041736951,1.192927955096906,0.1518389085171569,127.5
103,-1.1770620394047993,-2.097379608932683,-1.993151290207302,0.958813170668807,1.1929279931502892,0.013449475348447575,128.75
104,-1.1770620834233751,-2.0973796614388758,-1.993151306069652,0.9588132384757814,1.1929280376223603,-0.13493995605890088,130.0
105,-1.1770621426640004,-2.09737970507996,-1.9931513239229868,0.9588132992733203,1.1929280972566996,-0.29332938063921643,131.25
106,-1.1770622103003583,-2.097379741440525,-1.9931513425655498,0.9588133535089756,1.1929281652362183,-0.4596773327547001,132.5
107,-1.1770622813730918,-2.0973797652928488,-1.9931513602992021,0.9588133943185019,1.1929282365561875,-0.6190302306001033,133.75
108,-1.1770623515133622,-2.097379774074151,-1.9931513758920998,0.9588134179572216,1.1929283068238519,-0.7683831284454965,135.0
109,-1.1770624186626244,-2.0973797757056736,-1.9931513899440694,0.958813432950729,1.192928374041546,-0.907736026290878,136.25
110,-1.1770624807339771,-2.0973797658995994,-1.9931514014705822,0.9588134340569613,1.1929284360867651,-1.037088924136254,137.5
111,-1.1770625378662107,-2.0973797507160947,-1.9931514112837694,0.9588134281341557,1.1929284931462938,-1.156441821981625,138.75
112,-1.1770625891796258,-2.0973797336416102,-1.9931514196530715,0.9588134189399256,1.19292854436725,-1.2657947198269888,140.0
113,-1.1770626325691629,-2.0973797082239583,-1.9931514253103826,0.9588133987889599,1.1929285875918563,-1.3651476176723498,141.25
114,-1.1770626715914876,-2.0973796853646283,-1.9931514303982723,0.9588133806662129,1.1929286264658505,-1.4545005155177066,142.5
115,-1.1770627057011656,-2.097379664302755,-1.9931514347059465,0.958813363607188,1.1929286604373361,-1.5338534133630624,143.75
116,-1.1770627306251287,-2.097379639077529,-1.9931514365819507,0.9588133400557444,1.192928685182616,-1.6032063112084183,145.0
117,-1.1770627519553032,-2.0973796174895303,-1.9931514381874538,0.9588133199001853,1.1929287063598717,-1.662559209053775,146.25
118,-1.1770627696916902,-2.09737959953876,-1.9931514395224523,0.9588133031405089,1.1929287239691044,-1.7119121068991383,147.5
119,-1.1770627838342889,-2.0973795852252177,-1.99315144058695,0.958813289776717,1.192928738010313,-1.7512650047445044,148.75
120,-1.1770627943830994,-2.097379574548902,-1.993151441380947,0.9588132798088105,1.1929287484834978,-1.7806179025898676,150.0
121,-1.1770628013381212,-2.0973795675098135,-1.9931514419044438,0.9588132732367888,1.1929287553886585,-1.799970800435232,151.25
122,-1.1773385377172187,-2.0978811416706327,-1.9921748043227825,0.9583380116385782,1.1932039342406437,-1.810071263868262,152.5
123,-1.1789084960578433,-2.1007370076350274,-1.986614057246219,0.9556320020505255,1.1947707181931744,-1.8119235418460349,153.75
124,-1.1797007025113406,-2.1021780953655402,-1.9838080743108786,0.9542665337319697,1.1955613214064043,-1.8046080410524743,155.0
125,-1.1797006965069672,-2.1021780990675665,-1.9838080755747192,0.9542665305486117,1.195561312237859,-1.7889546250907227,156.25
126,-1.1797006866667703,-2.102178105134589,-1.9838080776459495,0.9542665253316029,1.195561297212097,-1.7633012091289726,157.5
127,-1.1797006729907502,-2.1021781135666067,-1.9838080805245695,0.9542665180809434,1.1955612763291183,-1.7276477931672187,158.75
128,-1.1797006554789071,-2.1021781243636206,-1.9838080842105792,0.9542665087966333,1.195561249588923,-1.6819943772054646,160.0
129,-1.1797006347417713,-2.10217813702351,-1.9838080892208216,0.9542664956537202,1.1955612221807115,-1.6263409790240981,161.25
130,-1.1797006104841108,-2.102178151789084,-1.9838080953053705,0.9542664795346847,1.1955611915951705,-1.560687586339998,162.5
131,-1.179700579935915,-2.102178169955165,-1.9838080961436777,0.9542664794027962,1.1955611586236734,-1.4850342025089636,163.75
132,-1.1797005429698324,-2.1021781915782474,-1.9838080914328846,0.9542664961628676,1.1955611233777208,-1.3993808262540992,165.0
133,-1.1797005016984095,-2.1021782158087574,-1.9838080860992138,0.954266515233628,1.1955610841059858,-1.3037274606683997,166.25
134,-1.1797004542036789,-2.102178237112282,-1.9838080790646622,0.9542665298901445,1.1955610379586965,-1.1980741018867995,167.5
135,-1.1797003991848172,-2.102178251750703,-1.9838080695765603,0.9542665356597171,1.195560983021022,-1.0824207514624582,168.75
136,-1.1797003394066083,-2.1021782676555487,-1.9838080592671885,0.9542665419301222,1.1955609233150237,-0.9567674094997423,170.0
137,-1.1797002744461837,-2.1021782662506268,-1.9838080456656022,0.9542665275931412,1.19556085828563,-0.8211140739035061,171.25
138,-1.1797002046932163,-2.102178264574121,-1.9838080310391741,0.9542665120077578,1.1955607884572763,-0.6754607386031357,172.5
139,-1.1797001355056043,-2.102178242206007,-1.9838080138455556,0.9542664732010396,1.1955607190334903,-0.5198074100076753,173.75
140,-1.1797000643636795,-2.102178213913692,-1.9838079954797878,0.9542664273302945,1.1955606476067293,-0.35447234619468315,175.0
141,-1.1797000041152874,-2.102178169596564,-1.983807977285759,0.9542663655281436,1.1955605869549366,-0.1923869878262494,176.25
142,-1.179699953534627,-2.1021781219969777,-1.9838079606630612,0.9542663019225976,1.1955605359528159,-0.0403016294578281,177.5
143,-1.1796999151650354,-2.1021780685433837,-1.9838079458035367,0.9542662341132093,1.1955604971253486,0.10178372891058196,178.75
144,-1.1796998853151717,-2.102178015445693,-1.9838079327501243,0.9542661683778058,1.1955604668275701,0.2338690872789868,180.0
145,-1.1796998674288464,-2.1021779606881457,-1.9838079219527711,0.9542661031194568,1.1955604484901143,0.35595444564738543,181.25
146,-1.1796998510075885,-2.1021779104157883,-1.983807912039821,0.9542660432064107,1.1955604316546782,0.4680398040157769,182.5
147,-1.1796998492890187,-2.1021778611117248,-1.9838079052896642,0.9542659872718016,1.1955604295419422,0.5701251623841631,183.75
148,-1.179699848267035,-2.102177816497014,-1.9838078992916475,0.9542659367618465,1.1955604281637275,0.6622105207525453,185.0
149,-1.1796998473560334,-2.1021777767272356,-1.9838078939449817,0.9542658917370134,1.1955604269351798,0.7442958791209275,186.25
150,-1.179699854518657,-2.102177741993785,-1.9838078909193735,0.9542658539764222,1.195560433827128,0.8163812374893096,187.5
151,-1.1796998622923267,-2.1021777121172835,-1.9838078886499793,0.9542658218126854,1.195560441369321,0.8784665958576944,188.75
152,-1.1796998688139024,-2.1021776870529485,-1.9838078867461109,0.9542657948295146,1.1955604476967037,0.9305519542260842,190.0
153,-1.1796998740833846,-2.102177666800779,-1.9838078852077694,0.9542657730269105,1.1955604528092763,0.9726373125944765,191.25
154,-1.1796998781007728,-2.1021776513607753,-1.983807884034957,0.954265756404874,1.1955604567070388,1.0047226709628665,192.5
155,-1.179699880866067,-2.1021776407329362,-1.983807883227673,0.9542657449634049,1.1955604593899907,1.0268080293312574,193.75
156,-1.1797402305926386,-2.1022522055736306,-1.983662566825896,0.9541949656478206,1.1956007245349762,1.0390260302009873,195.0
157,-1.1810655320067647,-2.104701597592702,-1.9788894324393926,0.9518703117493637,1.1969232492110433,1.0435388107663675,196.25
158,-1.182289590463429,-2.1069638807093196,-1.9744809258596292,0.9497232434718043,1.1981447427663254,1.0383117817434826,197.5
159,-1.1823012850865153,-2.1069855020552883,-1.974438803004568,0.9497027266634606,1.1981564121425206,1.0253732435741145,198.75
160,-1.1823012820717302,-2.106985509898962,-1.9744388065848233,0.9497027252481414,1.1981564078159903,1.0024749876306445,200.0
161,-1.182301277740345,-2.106985521168082,-1.974438811728628,0.9497027232147317,1.1981564016000017,0.9695767316871685,201.25
162,-1.1823012720923596,-2.106985535862648,-1.9744388184359822,0.9497027205632316,1.1981563934945547,0.9266784757436956,202.5
163,-1.1823012647311117,-2.106985554139756,-1.9744388265213684,0.9497027177677342,1.1981563801089223,0.8737802280717577,203.75
164,-1.1823012555241492,-2.1069855760518648,-1.974438835922839,0.9497027149865472,1.198156360310883,0.8108819891119127,205.0
165,-1.1823012479438315,-2.1069856041194104,-1.9744388451015817,0.9497027236017961,1.198156343520963,0.7379837544878229,206.25
166,-1.1823012486534275,-2.1069856441028345,-1.9744388503546293,0.9497027691386676,1.1981563430115556,0.6550855320056455,207.5
167,-1.1823012494563003,-2.1069856889632046,-1.9744388561939417,0.9497028203986668,1.1981563425066817,0.5621873166429544,208.75
168,-1.1823012521376481,-2.10698573820249,-1.9744388629542393,0.9497028770812244,1.1981563440169847,0.45928910836195996,210.0
169,-1.1823012685791536,-2.1069857884847676,-1.97443887288183,0.9497029370981567,1.1981563609028971,0.34639091034465286,211.25
170,-1.1823012864788984,-2.106985843219089,-1.9744388836905193,0.9497030024247353,1.1981563793009562,0.22349272072787765,212.5
171,-1.1823013176347512,-2.106985895488154,-1.9744388969372708,0.9497030675357419,1.198156410918805,0.0905945370649244,213.75
172,-1.1823013559865605,-2.106985948845333,-1.9744389118216072,0.9497031352717387,1.198156449734488,-0.05230364463009538,215.0
173,-1.18230140776569,-2.1069859950842664,-1.9744389285592754,0.9497031976208845,1.1981565019296019,-0.20520182165245243,216.25
174,-1.1823014679439952,-2.1069860392840187,-1.9744389467703345,0.949703259322949,1.198156562513649,-0.36809999237726726,217.5
175,-1.1823015393569005,-2.1069860655800956,-1.9744389649775282,0.9497033030389584,1.1981566341981167,-0.5328476331372436,218.75
176,-1.182301608194308,-2.106986085990697,-1.9744389818855914,0.9497033396088976,1.1981567032576579,-0.6876897469224816,220.0
177,-1.1823016771328279,-2.1069860876289943,-1.9744389963717202,0.9497033550220748,1.1981567722676552,-0.832531860707763,221.25
178,-1.182301741275067,-2.106986087551992,-1.9744390096416076,0.9497033675564813,1.19815683646354,-0.9673739744930882,222.5
179,-1.1823018003027752,-2.1069860718739286,-1.9744390198224036,0.949703361485264,1.1981568954152886,-1.09221608827848,223.75
180,-1.1823018546022976,-2.106986057451701,-1.9744390291876972,0.9497033559003545,1.198156949644936,-1.2070582020639198,225.0
181,-1.1823019012465286,-2.1069860353350367,-1.9744390359667627,0.9497033401291761,1.198156996151027,-1.311900315849369,226.25
182,-1.182301942159168,-2.106986011406076,-1.9744390413233308,0.9497033211857769,1.1981570369061245,-1.4067424296348263,227.5
183,-1.182301978758046,-2.1069859900001493,-1.9744390461151053,0.9497033042397371,1.1981570733640714,-1.4915845434202868,228.75
184,-1.1823020080214195,-2.106985966913183,-1.9744390491693955,0.9497032839539468,1.1981571024668098,-1.5664266572057524,230.0
185,-1.1823020310394607,-2.1069859436619067,-1.9744390509092828,0.9497032622539088,1.1981571253176133,-1.6312687709912068,231.25
186,-1.1823020505076425,-2.1069859239964606,-1.974439052380842,0.9497032439004662,1.1981571446443489,-1.68611088477666,232.5
187,-1.1823020664259647,-2.1069859079168447,-1.9744390535840721,0.9497032288936184,1.1981571604470167,-1.730952998562102,233.75
188,-1.1823020787944274,-2.106985895423058,-1.9744390545189765,0.9497032172333675,1.1981571727256164,-1.7657951123475486,235.0
189,-1.18230208761303,-2.1069858865151003,-1.9744390551855548,0.9497032089197134,1.1981571814801473,-1.790637226132996,236.25
190,-1.1823020928817725,-2.106985881192972,-1.9744390555838074,0.9497032039526563,1.19815718671061,-1.8054793399184441,237.5
191,-1.1832021387779028,-2.1086758904037164,-1.9711431230528862,0.9480966889987087,1.1990552791972076,-1.8122080446913857,238.75
192,-1.1846845386352698,-2.1114593949661695,-1.9657146151684763,0.945450709764457,1.200534461155987,-1.8095749118949938,240.0
193,-1.1848678433661621,-2.1118035963356814,-1.9650433447031714,0.9451235146945782,1.2007173658677333,-1.7989035875052264,241.25
194,-1.184867835737058,-2.111803601036415,-1.965043346318069,0.9451235106764949,1.2007173541322294,-1.7787832906764642,242.5
195,-1.1848678243162083,-2.111803608073463,-1.9650433487355878,0.9451235046613817,1.2007173365640558,-1.7486629938476999,243.75
196,-1.1848678091036131,-2.111803617446825,-1.965043351955728,0.9451234966492386,1.2007173131632125,-1.7085426970189437,245.0
197,-1.1848677902547162,-2.1118036290252826,-1.9650433561143672,0.9451234861606334,1.2007172852651453,-1.658422405095059,246.25
198,-1.1848677682869166,-2.1118036423720685,-1.9650433616637837,0.9451234715997523,1.2007172573149478,-1.5983021315284873,247.5
199,-1.184867742665142,-2.111803657938869,-1.9650433681362525,0.9451234546169128,1.2007172247157032,-1.5281818579619093,248.75
200,-1.1848677085838868,-2.1118036778514298,-1.9650433639549187,0.9451234694888883,1.2007171920756998,-1.4480616005193823,250.0
201,-1.184867670164763,-2.111803700314626,-1.9650433590172056,0.9451234869550987,1.2007171554754128,-1.3579413469189594,251.25
202,-1.184867627491858,-2.1118037253425808,-1.9650433534674543,0.9451235066680513,1.2007171148943716,-1.2578211025523887,252.5
203,-1.1848675764659036,-2.1118037411684627,-1.9650433449340134,0.9451235144964814,1.2007170642814478,-1.1477008681029708,253.75
204,-1.1848675200175596,-2.1118037561797234,-1.965043335157484,0.9451235203708077,1.2007170079099208,-1.0275806411586155,255.0
205,-1.1848674586874284,-2.1118037645149395,-1.9650433235050717,0.945123517721882,1.2007169465911725,-0.8974604211411784,256.25
206,-1.1848673924028408,-2.11180376295793,-1.9650433095465596,0.9451235028915533,1.2007168802337567,-0.7573402048524773,257.5
207,-1.1848673236019813,-2.111803752800197,-1.9650432939430167,0.945123477858553,1.2007168112896194,-0.6072199914882472,258.75
208,-1.184867253494374,-2.111803729404592,-1.9650432763398542,0.9451234376287364,1.2007167409326676,-0.44709978471761613,260.0
209,-1.1848671880433226,-2.1118036923572,-1.9650432579205728,0.945123382910974,1.2007166751257377,-0.2808882150255326,261.25
210,-1.1848671301722957,-2.1118036499149264,-1.9650432403698934,0.945123323599966,1.200716616861632,-0.12327182528511654,262.5
211,-1.1848670883502965,-2.1118035976743017,-1.9650432248703864,0.9451232563965546,1.200716574580967,0.024344564455330675,263.75
212,-1.1848670516427262,-2.1118035466703935,-1.9650432105936781,0.9451231915975082,1.2007165374291182,0.16196095419578435,265.0
213,-1.1848670301577946,-2.1118034920349262,-1.9650431990018054,0.9451231257024695,1.2007165154835318,0.28957734393624146,266.25
214,-1.1848670131383119,-2.1118034400548384,-1.9650431886832833,0.9451230636848027,1.2007164980287097,0.4071937336767076,267.5
215,-1.1848670032526094,-2.1118033909841496,-1.965043180225011,0.9451230063574481,1.2007164877373229,0.5148101234171812,268.75
216,-1.1848670021841754,-2.1118033443758235,-1.9650431739179812,0.9451229535479462,1.2007164862906812,0.6124265131576643,270.0
217,-1.1848670012251934,-2.1118033025421425,-1.965043168257048,0.945122906148343,1.2007164849922363,0.7000429028981549,271.25
218,-1.1848670030368287,-2.1118032655456225,-1.9650431638026236,0.945122864754052,1.2007164865059354,0.7776592926386394,272.5
219,-1.1848670114009476,-2.1118032334751136,-1.965043161351118,0.9451228302112309,1.2007164946176005,0.8452756823791295,273.75
220,-1.1848670185280705,-2.111803206147613,-1.9650431592621729,0.9451228007770558,1.2007165015296062,0.9028920721196144,275.0
221,-1.1848670244181982,-2.1118031835631217,-1.9650431575357854,0.9451227764515255,1.2007165072419523,0.9505084618600923,276.25
222,-1.1848670290713297,-2.1118031657216387,-1.96504315617196,0.9451227572346417,1.200716511754639,0.9881248516005677,277.5
