,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,1.5956531763076782,-1.0117619673358362,1.614212989807129,-0.5147689024554651,1.4154897928237915,-4.956560794507162,0.0
1,1.5953896111389876,-1.012413801514808,1.6149566466385104,-0.5153537086468019,1.4151645615135056,-4.951560794507162,1.25
2,1.5945989156329157,-1.0143693040517237,1.617187617132655,-0.5171081272208119,1.4141888675826475,-4.9365607945071615,2.5
3,1.593281089789463,-1.0176284749465834,1.6209059012895628,-0.5200321581774954,1.4125627110312178,-4.911560794507162,3.75
4,1.591436133608629,-1.0221913141993868,1.6261114991092336,-0.5241258015168521,1.4102860918592162,-4.876560794507162,5.0
5,1.589067429067395,-1.0280549456304153,1.6327882652552976,-0.5293791684042966,1.4074365382906269,-4.8315607934590785,6.25
6,1.586184624301758,-1.035211169766875,1.6408901332769108,-0.5357640453931314,1.4042353000344576,-4.776560721500792,7.5
7,1.5827952108994177,-1.0436536162212664,1.6503813378832641,-0.5432585268870243,1.400854124236437,-4.711560567154437,8.75
8,1.5789075510575636,-1.0533744893102355,1.6612131127021872,-0.5517988227264841,1.3974914113536983,-4.636560337554444,10.0
9,1.5745307576294159,-1.0643641761047014,1.6733178004070224,-0.5612508948320203,1.3943744310075594,-4.551560003228119,11.25
10,1.5696743966122355,-1.0766124086562099,1.6866225855343737,-0.5714804498069328,1.3917519160228293,-4.456559573493066,12.5
11,1.5643462738932674,-1.0901074388686867,1.7010255978263906,-0.582227539298223,1.3898826656802798,-4.351559035546234,13.75
12,1.5585519703833055,-1.10483719813152,1.716411771531774,-0.5931868924310182,1.3890247265100903,-4.2365584134762955,15.0
13,1.5522936493666795,-1.1207888863030016,1.73264220598964,-0.6039560068588372,1.389430840146936,-4.111557717674408,16.25
14,1.5455646788100668,-1.137949929946945,1.7495488931018137,-0.614003821403589,1.3913014826376369,-3.9765569879240172,17.5
15,1.5383484136953796,-1.15630755988998,1.7669404200543302,-0.6227041924574825,1.3947744154523787,-3.8315562875727673,18.75
16,1.5306267968722074,-1.1758176643344327,1.7845740385820037,-0.6293240455641254,1.399887112676656,-3.6767994594958724,20.0
17,1.5229897320925534,-1.1948830629406504,1.8009009122599844,-0.6328961969253797,1.4059988371198233,-3.5249215387813524,21.25
18,1.51576367854068,-1.2126192932764193,1.8152440999044512,-0.633445029871246,1.4123755757851966,-3.383043463671324,22.5
19,1.5089323349768002,-1.2290391224727426,1.8277702634008528,-0.631442782819919,1.4186055822308803,-3.251165220846998,23.75
20,1.5024898414140822,-1.2441537050482883,1.8386480765897033,-0.627398673293567,1.424385045555813,-3.12928682626778,25.0
21,1.4964412001810843,-1.2579736795846015,1.8480434335227838,-0.6218319895571458,1.4295190707179817,-3.017408298674503,26.25
22,1.490804449361741,-1.270510482840952,1.8561100970094686,-0.6152285421443668,1.433932039431319,-2.915529694255789,27.5
23,1.4855970109855663,-1.2817745041591881,1.8629923341110635,-0.6080493082768887,1.4375662977613874,-2.8236510630623166,28.75
24,1.4808496127806672,-1.2917776053329137,1.8688161341893412,-0.6006923864834075,1.4404777380852731,-2.7417724682024014,30.0
25,1.476588104750141,-1.3005301552227557,1.873695589800227,-0.5935201390088158,1.44270683190585,-2.6698939159362696,31.25
26,1.4728476228270693,-1.3080431993528387,1.8777226732303307,-0.5868157325949133,1.4443719044554948,-2.608015431521551,32.5
