,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,4.473814048407607,-2.438799319113949,-0.9330589385784307,0.41628227752604474,1.764939359948699,0.02384608149182792,0.0
1,4.4749648881068325,-2.436607975930234,-0.9380589385784307,0.4185427731101179,1.7638013650782267,0.02566567734605772,1.25
2,4.478417407204509,-2.430033946379089,-0.9530589385784306,0.4253242598623375,1.7603873804668098,0.03112446490874711,2.5
3,4.484171605700637,-2.4190772304605144,-0.9780589385784305,0.43662673778270356,1.7546974061144485,0.040222444179896094,3.75
4,4.492228424297752,-2.403738057125604,-1.013058935126376,0.45245018742118637,1.7467306081288378,0.052960660101585955,5.0
5,4.503025251541164,-2.3841224519279542,-1.0580581886146747,0.47278596036018167,1.7360992400151656,0.06982506198543281,6.25
6,4.517329921678588,-2.3604163536180205,-1.113055782916906,0.49761904881688784,1.7221226049926959,0.09166877369770665,7.5
7,4.535808423137775,-2.332786419675405,-1.1780511254175217,0.5269578304029174,1.704216316298033,0.11919961586085259,8.75
8,4.559561005213282,-2.301533472372073,-1.2530430926207203,0.5609148829451409,1.6814428918493094,0.15343773992255993,10.0
9,4.589941065453673,-2.267041687109776,-1.3380300821146687,0.5996652281602992,1.6526527727664557,0.19558937442189062,11.25
10,4.624597251742383,-2.233789372365595,-1.4229370470125888,0.638881140608814,1.6202158541736367,0.24162923024963534,12.5
11,4.659503393450155,-2.205579540083192,-1.4981348220328132,0.6742599934898214,1.5879161096423473,0.2860446169204858,13.75
12,4.694409984376549,-2.1817340049198197,-1.5649100294882303,0.7063984515454029,1.5559318072945367,0.32871849354975735,15.0
13,4.729316574128196,-2.161569877960396,-1.6246746637841853,0.7359327311944757,1.5242166926637397,0.3698445326907812,16.25
14,4.76422316292469,-2.1445503472868106,-1.678525835184191,0.7633341164990533,1.4927312503995824,0.4096084963931832,17.5
15,4.799129750962121,-2.1302895171732654,-1.7272556000689485,0.7889390100287899,1.4614459864573526,0.44815554210469655,18.75
16,4.834036338440387,-2.1184744637706787,-1.7715131871796126,0.8130187405932183,1.4303359836795695,0.48562073894035296,20.0
17,4.868942925510042,-2.1088369923607906,-1.8118394953642303,0.835783514205314,1.3993805553028487,0.5221362443947076,21.25
18,4.903849512211538,-2.101171771481171,-1.8486477974453785,0.8573912552945416,1.368564056226974,0.5578083341034505,22.5
19,4.938756098638799,-2.0953053245254307,-1.8822964253883874,0.8779747750664109,1.3378741085400792,0.5927494486111231,23.75
20,4.973662684828168,-2.0910859064276837,-1.9130758906460443,0.8976325558251173,1.307300659882705,0.6270479646876691,25.0
21,5.0085692708555465,-2.088393685269568,-1.9412313966240677,0.9164460411441844,1.276837141813002,0.660802171056549,26.25
22,5.041689277143453,-2.087150044762817,-1.9657086783475015,0.9335721268464465,1.2480294955121296,0.6923975625554211,27.5
23,5.065620391594694,-2.0870024858761607,-1.9821251921162581,0.9455309608588263,1.227271823086788,0.7150111059598975,28.75
24,5.079727936623249,-2.0871970279841032,-1.9913269243767018,0.9524249216688018,1.2150566109250196,0.7280963353195605,30.0
25,5.091416599212453,-2.087422172087405,-1.9988427707552836,0.9581013853736305,1.2049407320618049,0.7314168861852517,31.25
26,5.1026504353550655,-2.087638568696174,-2.0060660902025593,0.9635568926484235,1.19521849496614,0.7247388861266708,32.5
