,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
0,4.827580975943023,-2.044352869641024,-1.86860742293596,0.5324807203549234,-4.999255826782757,0.7043513023825947,0.0
1,4.830706488990546,-2.0443323438403316,-1.8710687771252505,0.5374807203549234,-4.999661465245717,0.7089551920626695,1.25
2,4.840083028133115,-2.044270766438254,-1.8784528396931224,0.5524807203549235,-5.0008783806345996,0.7227668611028939,2.5
3,4.855711625669336,-2.0441727733321677,-1.8907525865892436,0.5774807283816128,-5.002912850477159,0.7457805402246398,3.75
4,4.877701435304452,-2.0445278767235067,-1.9072264541980277,0.6124818340890228,-5.006427750474462,0.777387263277934,5.0
5,4.906233989701098,-2.046153066889211,-1.9266362815864717,0.6574848279616441,-5.012529323480694,0.8165697312837559,6.25
6,4.940459806115192,-2.049689890044934,-1.9471743768233507,0.7108408897516825,-5.021952470410609,0.8609347027622912,7.5
7,4.975366392644723,-2.0549170827818495,-1.965246419519569,0.7645515413223151,-5.033710979778608,0.9033353801995254,8.75
8,5.009578387416229,-2.061470781416504,-1.9803025031493386,0.8165077697633517,-5.047104737431692,0.9421646631640966,10.0
9,5.038383661168306,-2.0679972682732823,-1.991055732279494,0.8597522634820033,-5.059683452585274,0.9728497426711955,11.25
10,5.060730282883169,-2.0736418540120676,-1.9982190842683147,0.8929990818301603,-5.070164697876314,0.9953892331769096,12.5
11,5.07645813085372,-2.0779062150240257,-2.002665540746646,0.9162466919042827,-5.07790253902405,1.0106120034835901,13.75
12,5.086990714570764,-2.0808750216935583,-2.005412483565492,0.9317562332643138,-5.083224304219211,1.0184468602595054,15.0
13,5.097475622798293,-2.0838392226338804,-2.008128994675481,0.947191193575038,-5.088532691799223,1.0165437379091857,16.25
14,5.106515862107126,-2.086395088093591,-2.0104710599534754,0.9604996308144496,-5.0931095342376,1.0046433955463998,17.5
15,5.111334289168831,-2.0877574822463454,-2.011719166309812,0.9675932650208278,-5.095548805019454,0.9839812726246601,18.75
16,5.111513486407202,-2.087808364592319,-2.0117652198829696,0.9678575418136506,-5.095639215798183,0.9583245702186128,20.0
17,5.111513147510371,-2.0878085745154475,-2.0117646150181425,0.9678577038602832,-5.095638609402085,0.9229208854253653,21.25
18,5.111512703187069,-2.0878088320962402,-2.0117638506139155,0.9678578673946321,-5.095637750597199,0.8775172125950309,22.5
19,5.111512149821585,-2.0878091329985,-2.011762930884255,0.9678580159149409,-5.095636609151802,0.8221135522925633,23.75
20,5.111511510015116,-2.0878094813900177,-2.011761867873596,0.9678581878703572,-5.095635288838698,0.7567098922974624,25.0
